Plot Title: HohWill_air_6_30_22,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 21119032, SEN S/N: 21119032)"
451,07/05/2022 09:30:00,19.29167725
452,07/05/2022 09:45:00,21.44742188
453,07/05/2022 10:00:00,21.41524658
454,07/05/2022 10:15:00,21.66192383
455,07/05/2022 10:30:00,22.18745361
456,07/05/2022 10:45:00,22.75588379
457,07/05/2022 11:00:00,23.21706299
458,07/05/2022 11:15:00,23.52809082
459,07/05/2022 11:30:00,23.86056885
460,07/05/2022 11:45:00,24.56842529
461,07/05/2022 12:00:00,24.85800293
462,07/05/2022 12:15:00,24.77220215
463,07/05/2022 12:30:00,24.60060059
464,07/05/2022 12:45:00,24.83655273
465,07/05/2022 13:00:00,24.05362061
466,07/05/2022 13:15:00,23.80694336
467,07/05/2022 13:30:00,23.46374023
468,07/05/2022 13:45:00,22.84168457
469,07/05/2022 14:00:00,23.12053711
470,07/05/2022 14:15:00,24.04289551
471,07/05/2022 14:30:00,24.48262451
472,07/05/2022 14:45:00,24.85800293
473,07/05/2022 15:00:00,24.42899902
474,07/05/2022 15:15:00,23.79621826
475,07/05/2022 15:30:00,22.94893555
476,07/05/2022 15:45:00,22.55210693
477,07/05/2022 16:00:00,22.09092773
478,07/05/2022 16:15:00,21.07204346
479,07/05/2022 16:30:00,19.82793213
480,07/05/2022 16:45:00,18.605271
481,07/05/2022 17:00:00,18.26206787
482,07/05/2022 17:15:00,18.09046631
483,07/05/2022 17:30:00,17.73653809
484,07/05/2022 17:45:00,17.71508789
485,07/05/2022 18:00:00,17.92958984
486,07/05/2022 18:15:00,18.05829102
487,07/05/2022 18:30:00,18.05829102
488,07/05/2022 18:45:00,17.62928711
489,07/05/2022 19:00:00,17.52203613
490,07/05/2022 19:15:00,17.30753418
491,07/05/2022 19:30:00,17.03940674
492,07/05/2022 19:45:00,16.89998047
493,07/05/2022 20:00:00,16.71765381
494,07/05/2022 20:15:00,16.67475342
495,07/05/2022 20:30:00,16.43880127
496,07/05/2022 20:45:00,16.299375
497,07/05/2022 21:00:00,16.04197266
498,07/05/2022 21:15:00,15.51644287
499,07/05/2022 21:30:00,15.04453857
500,07/05/2022 21:45:00,14.62625977
501,07/05/2022 22:00:00,14.24015625
502,07/05/2022 22:15:00,14.12218018
503,07/05/2022 22:30:00,14.09000488
504,07/05/2022 22:45:00,14.10072998
505,07/05/2022 23:00:00,14.09000488
506,07/05/2022 23:15:00,14.09000488
507,07/05/2022 23:30:00,14.0256543
508,07/05/2022 23:45:00,13.98275391
509,07/06/2022 00:00:00,14.0042041
510,07/06/2022 00:15:00,13.91840332
511,07/06/2022 00:30:00,13.90767822
512,07/06/2022 00:45:00,13.95057861
513,07/06/2022 01:00:00,13.97202881
514,07/06/2022 01:15:00,13.96130371
515,07/06/2022 01:30:00,13.90767822
516,07/06/2022 01:45:00,13.90767822
517,07/06/2022 02:00:00,13.91840332
518,07/06/2022 02:15:00,13.92912842
519,07/06/2022 02:30:00,13.92912842
520,07/06/2022 02:45:00,13.90767822
521,07/06/2022 03:00:00,13.93985352
522,07/06/2022 03:15:00,13.89695313
523,07/06/2022 03:30:00,13.82187744
524,07/06/2022 03:45:00,13.77897705
525,07/06/2022 04:00:00,13.83260254
526,07/06/2022 04:15:00,13.83260254
527,07/06/2022 04:30:00,13.89695313
528,07/06/2022 04:45:00,13.89695313
529,07/06/2022 05:00:00,13.95057861
530,07/06/2022 05:15:00,13.97202881
531,07/06/2022 05:30:00,14.0042041
532,07/06/2022 05:45:00,13.92912842
533,07/06/2022 06:00:00,13.91840332
534,07/06/2022 06:15:00,13.97202881
535,07/06/2022 06:30:00,13.96130371
536,07/06/2022 06:45:00,13.97202881
537,07/06/2022 07:00:00,13.89695313
538,07/06/2022 07:15:00,13.993479
539,07/06/2022 07:30:00,14.05782959
540,07/06/2022 07:45:00,14.18653076
541,07/06/2022 08:00:00,14.28305664
542,07/06/2022 08:15:00,14.31523193
543,07/06/2022 08:30:00,14.60480957
544,07/06/2022 08:45:00,14.77641113
545,07/06/2022 09:00:00,14.84076172
546,07/06/2022 09:15:00,14.86221191
547,07/06/2022 09:30:00,14.95873779
548,07/06/2022 09:45:00,15.01236328
549,07/06/2022 10:00:00,15.41991699
550,07/06/2022 10:15:00,15.81674561
551,07/06/2022 10:30:00,16.17067383
552,07/06/2022 10:45:00,16.3208252
553,07/06/2022 11:00:00,16.299375
554,07/06/2022 11:15:00,16.24574951
555,07/06/2022 11:30:00,16.00979736
556,07/06/2022 11:45:00,15.8489209
557,07/06/2022 12:00:00,15.89182129
558,07/06/2022 12:15:00,16.17067383
559,07/06/2022 12:30:00,16.94288086
560,07/06/2022 12:45:00,17.56493652
561,07/06/2022 13:00:00,17.55421143
562,07/06/2022 13:15:00,17.57566162
563,07/06/2022 13:30:00,17.31825928
564,07/06/2022 13:45:00,17.38260986
565,07/06/2022 14:00:00,18.16554199
566,07/06/2022 14:15:00,18.19771729
567,07/06/2022 14:30:00,18.35859375
568,07/06/2022 14:45:00,18.09046631
569,07/06/2022 15:00:00,17.76871338
570,07/06/2022 15:15:00,17.50058594
571,07/06/2022 15:30:00,18.07974121
572,07/06/2022 15:45:00,18.1440918
573,07/06/2022 16:00:00,17.71508789
574,07/06/2022 16:15:00,17.40406006
575,07/06/2022 16:30:00,17.77943848
576,07/06/2022 16:45:00,17.89741455
577,07/06/2022 17:00:00,17.98321533
578,07/06/2022 17:15:00,17.46841064
579,07/06/2022 17:30:00,17.57566162
580,07/06/2022 17:45:00,17.57566162
581,07/06/2022 18:00:00,17.53276123
582,07/06/2022 18:15:00,17.52203613
583,07/06/2022 18:30:00,17.33970947
584,07/06/2022 18:45:00,17.42551025
585,07/06/2022 19:00:00,17.00723145
586,07/06/2022 19:15:00,16.7498291
587,07/06/2022 19:30:00,16.43880127
588,07/06/2022 19:45:00,16.13849854
589,07/06/2022 20:00:00,16.10632324
590,07/06/2022 20:15:00,15.90254639
591,07/06/2022 20:30:00,15.58079346
592,07/06/2022 20:45:00,15.3662915
593,07/06/2022 21:00:00,15.22686523
594,07/06/2022 21:15:00,15.10888916
595,07/06/2022 21:30:00,14.98018799
596,07/06/2022 21:45:00,14.84076172
597,07/06/2022 22:00:00,14.66916016
598,07/06/2022 22:15:00,14.50828369
599,07/06/2022 22:30:00,14.34740723
600,07/06/2022 22:45:00,14.26160645
601,07/06/2022 23:00:00,14.18653076
602,07/06/2022 23:15:00,14.19725586
603,07/06/2022 23:30:00,14.19725586
604,07/06/2022 23:45:00,14.13290527
605,07/07/2022 00:00:00,14.06855469
606,07/07/2022 00:15:00,14.0256543
607,07/07/2022 00:30:00,14.07927979
608,07/07/2022 00:45:00,14.03637939
609,07/07/2022 01:00:00,13.97202881
610,07/07/2022 01:15:00,13.90767822
611,07/07/2022 01:30:00,13.85405273
612,07/07/2022 01:45:00,13.82187744
613,07/07/2022 02:00:00,13.74680176
614,07/07/2022 02:15:00,13.67172607
615,07/07/2022 02:30:00,13.58592529
616,07/07/2022 02:45:00,13.58592529
617,07/07/2022 03:00:00,13.52157471
618,07/07/2022 03:15:00,13.42504883
619,07/07/2022 03:30:00,13.33924805
620,07/07/2022 03:45:00,13.34997314
621,07/07/2022 04:00:00,13.33924805
622,07/07/2022 04:15:00,13.37142334
623,07/07/2022 04:30:00,13.36069824
624,07/07/2022 04:45:00,13.29634766
625,07/07/2022 05:00:00,13.28562256
626,07/07/2022 05:15:00,13.25344727
627,07/07/2022 05:30:00,13.16764648
628,07/07/2022 05:45:00,13.114021
629,07/07/2022 06:00:00,13.15692139
630,07/07/2022 06:15:00,13.1032959
631,07/07/2022 06:30:00,13.15692139
632,07/07/2022 06:45:00,13.25344727
633,07/07/2022 07:00:00,13.50012451
634,07/07/2022 07:15:00,14.03637939
635,07/07/2022 07:30:00,14.30450684
636,07/07/2022 07:45:00,14.0149292
637,07/07/2022 08:00:00,14.29378174
638,07/07/2022 08:15:00,15.97762207
639,07/07/2022 08:30:00,16.2886499
640,07/07/2022 08:45:00,18.00466553
641,07/07/2022 09:00:00,19.4954541
642,07/07/2022 09:15:00,20.05315918
643,07/07/2022 09:30:00,19.60270508
644,07/07/2022 09:45:00,19.20587646
645,07/07/2022 10:00:00,20.07460938
646,07/07/2022 10:15:00,19.9566333
647,07/07/2022 10:30:00,19.80648193
648,07/07/2022 10:45:00,20.4178125
649,07/07/2022 11:00:00,20.14968506
650,07/07/2022 11:15:00,20.55723877
651,07/07/2022 11:30:00,20.53578857
652,07/07/2022 11:45:00,20.8789917
653,07/07/2022 12:00:00,21.12566895
654,07/07/2022 12:15:00,21.29727051
655,07/07/2022 12:30:00,20.70739014
656,07/07/2022 12:45:00,21.27582031
657,07/07/2022 13:00:00,21.47959717
658,07/07/2022 13:15:00,20.80391602
659,07/07/2022 13:30:00,21.07204346
660,07/07/2022 13:45:00,21.25437012
