Plot Title: Snider_5_26_22,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 20386526, SEN S/N: 20386526)"
184,05/28/2022 14:45:00,7.845
185,05/28/2022 15:00:00,7.845
186,05/28/2022 15:15:00,7.845
187,05/28/2022 15:30:00,7.845
188,05/28/2022 15:45:00,7.87
189,05/28/2022 16:00:00,7.87
190,05/28/2022 16:15:00,7.895
191,05/28/2022 16:30:00,7.895
192,05/28/2022 16:45:00,7.895
193,05/28/2022 17:00:00,7.895
194,05/28/2022 17:15:00,7.895
195,05/28/2022 17:30:00,7.895
196,05/28/2022 17:45:00,7.895
197,05/28/2022 18:00:00,7.895
198,05/28/2022 18:15:00,7.895
199,05/28/2022 18:30:00,7.895
200,05/28/2022 18:45:00,7.87
201,05/28/2022 19:00:00,7.87
202,05/28/2022 19:15:00,7.87
203,05/28/2022 19:30:00,7.87
204,05/28/2022 19:45:00,7.87
205,05/28/2022 20:00:00,7.87
206,05/28/2022 20:15:00,7.87
207,05/28/2022 20:30:00,7.87
208,05/28/2022 20:45:00,7.845
209,05/28/2022 21:00:00,7.845
210,05/28/2022 21:15:00,7.82
211,05/28/2022 21:30:00,7.82
212,05/28/2022 21:45:00,7.795
213,05/28/2022 22:00:00,7.795
214,05/28/2022 22:15:00,7.795
215,05/28/2022 22:30:00,7.795
216,05/28/2022 22:45:00,7.795
217,05/28/2022 23:00:00,7.77
218,05/28/2022 23:15:00,7.77
219,05/28/2022 23:30:00,7.77
220,05/28/2022 23:45:00,7.77
221,05/29/2022 00:00:00,7.745
222,05/29/2022 00:15:00,7.745
223,05/29/2022 00:30:00,7.745
224,05/29/2022 00:45:00,7.745
225,05/29/2022 01:00:00,7.72
226,05/29/2022 01:15:00,7.72
227,05/29/2022 01:30:00,7.72
228,05/29/2022 01:45:00,7.695
229,05/29/2022 02:00:00,7.695
230,05/29/2022 02:15:00,7.695
231,05/29/2022 02:30:00,7.695
232,05/29/2022 02:45:00,7.695
233,05/29/2022 03:00:00,7.67
234,05/29/2022 03:15:00,7.67
235,05/29/2022 03:30:00,7.67
236,05/29/2022 03:45:00,7.67
237,05/29/2022 04:00:00,7.67
238,05/29/2022 04:15:00,7.67
239,05/29/2022 04:30:00,7.67
240,05/29/2022 04:45:00,7.67
241,05/29/2022 05:00:00,7.67
242,05/29/2022 05:15:00,7.67
243,05/29/2022 05:30:00,7.67
244,05/29/2022 05:45:00,7.67
245,05/29/2022 06:00:00,7.67
246,05/29/2022 06:15:00,7.67
247,05/29/2022 06:30:00,7.67
248,05/29/2022 06:45:00,7.67
249,05/29/2022 07:00:00,7.67
250,05/29/2022 07:15:00,7.67
251,05/29/2022 07:30:00,7.67
252,05/29/2022 07:45:00,7.645
253,05/29/2022 08:00:00,7.645
254,05/29/2022 08:15:00,7.645
255,05/29/2022 08:30:00,7.645
256,05/29/2022 08:45:00,7.645
257,05/29/2022 09:00:00,7.645
258,05/29/2022 09:15:00,7.645
259,05/29/2022 09:30:00,7.67
260,05/29/2022 09:45:00,7.67
261,05/29/2022 10:00:00,7.67
262,05/29/2022 10:15:00,7.67
263,05/29/2022 10:30:00,7.67
264,05/29/2022 10:45:00,7.67
265,05/29/2022 11:00:00,7.695
266,05/29/2022 11:15:00,7.745
267,05/29/2022 11:30:00,7.745
268,05/29/2022 11:45:00,7.795
269,05/29/2022 12:00:00,7.87
270,05/29/2022 12:15:00,7.845
271,05/29/2022 12:30:00,7.845
272,05/29/2022 12:45:00,7.87
273,05/29/2022 13:00:00,7.87
274,05/29/2022 13:15:00,7.87
275,05/29/2022 13:30:00,7.895
276,05/29/2022 13:45:00,7.87
277,05/29/2022 14:00:00,7.87
278,05/29/2022 14:15:00,7.845
279,05/29/2022 14:30:00,7.845
280,05/29/2022 14:45:00,7.845
281,05/29/2022 15:00:00,7.87
282,05/29/2022 15:15:00,7.87
283,05/29/2022 15:30:00,7.87
284,05/29/2022 15:45:00,7.845
285,05/29/2022 16:00:00,7.845
286,05/29/2022 16:15:00,7.845
287,05/29/2022 16:30:00,7.845
288,05/29/2022 16:45:00,7.845
289,05/29/2022 17:00:00,7.845
290,05/29/2022 17:15:00,7.87
291,05/29/2022 17:30:00,7.845
292,05/29/2022 17:45:00,7.845
293,05/29/2022 18:00:00,7.845
294,05/29/2022 18:15:00,7.82
295,05/29/2022 18:30:00,7.795
296,05/29/2022 18:45:00,7.77
297,05/29/2022 19:00:00,7.77
298,05/29/2022 19:15:00,7.745
299,05/29/2022 19:30:00,7.745
300,05/29/2022 19:45:00,7.72
301,05/29/2022 20:00:00,7.695
302,05/29/2022 20:15:00,7.695
303,05/29/2022 20:30:00,7.67
304,05/29/2022 20:45:00,7.67
305,05/29/2022 21:00:00,7.645
306,05/29/2022 21:15:00,7.645
307,05/29/2022 21:30:00,7.619
308,05/29/2022 21:45:00,7.594
309,05/29/2022 22:00:00,7.594
310,05/29/2022 22:15:00,7.569
311,05/29/2022 22:30:00,7.544
312,05/29/2022 22:45:00,7.544
313,05/29/2022 23:00:00,7.544
314,05/29/2022 23:15:00,7.519
315,05/29/2022 23:30:00,7.494
316,05/29/2022 23:45:00,7.469
317,05/30/2022 00:00:00,7.469
318,05/30/2022 00:15:00,7.444
319,05/30/2022 00:30:00,7.444
320,05/30/2022 00:45:00,7.419
321,05/30/2022 01:00:00,7.419
322,05/30/2022 01:15:00,7.419
323,05/30/2022 01:30:00,7.393
324,05/30/2022 01:45:00,7.393
325,05/30/2022 02:00:00,7.393
326,05/30/2022 02:15:00,7.393
327,05/30/2022 02:30:00,7.368
328,05/30/2022 02:45:00,7.368
329,05/30/2022 03:00:00,7.368
330,05/30/2022 03:15:00,7.368
331,05/30/2022 03:30:00,7.368
332,05/30/2022 03:45:00,7.368
333,05/30/2022 04:00:00,7.343
334,05/30/2022 04:15:00,7.343
335,05/30/2022 04:30:00,7.343
336,05/30/2022 04:45:00,7.343
337,05/30/2022 05:00:00,7.343
338,05/30/2022 05:15:00,7.318
339,05/30/2022 05:30:00,7.318
340,05/30/2022 05:45:00,7.293
341,05/30/2022 06:00:00,7.293
342,05/30/2022 06:15:00,7.293
343,05/30/2022 06:30:00,7.293
344,05/30/2022 06:45:00,7.268
345,05/30/2022 07:00:00,7.268
346,05/30/2022 07:15:00,7.268
347,05/30/2022 07:30:00,7.242
348,05/30/2022 07:45:00,7.242
349,05/30/2022 08:00:00,7.268
350,05/30/2022 08:15:00,7.268
351,05/30/2022 08:30:00,7.268
352,05/30/2022 08:45:00,7.293
353,05/30/2022 09:00:00,7.293
354,05/30/2022 09:15:00,7.343
355,05/30/2022 09:30:00,7.368
356,05/30/2022 09:45:00,7.419
357,05/30/2022 10:00:00,7.494
358,05/30/2022 10:15:00,7.569
359,05/30/2022 10:30:00,7.645
360,05/30/2022 10:45:00,7.72
361,05/30/2022 11:00:00,7.82
362,05/30/2022 11:15:00,7.945
363,05/30/2022 11:30:00,7.97
364,05/30/2022 11:45:00,7.895
365,05/30/2022 12:00:00,7.845
366,05/30/2022 12:15:00,7.82
367,05/30/2022 12:30:00,7.82
368,05/30/2022 12:45:00,7.82
369,05/30/2022 13:00:00,7.82
370,05/30/2022 13:15:00,7.82
371,05/30/2022 13:30:00,7.845
372,05/30/2022 13:45:00,7.845
373,05/30/2022 14:00:00,7.845
374,05/30/2022 14:15:00,7.87
375,05/30/2022 14:30:00,7.87
376,05/30/2022 14:45:00,7.87
377,05/30/2022 15:00:00,7.895
378,05/30/2022 15:15:00,7.895
379,05/30/2022 15:30:00,7.895
380,05/30/2022 15:45:00,7.895
381,05/30/2022 16:00:00,7.895
382,05/30/2022 16:15:00,7.895
383,05/30/2022 16:30:00,7.895
384,05/30/2022 16:45:00,7.895
385,05/30/2022 17:00:00,7.895
386,05/30/2022 17:15:00,7.92
387,05/30/2022 17:30:00,7.92
388,05/30/2022 17:45:00,7.895
389,05/30/2022 18:00:00,7.895
390,05/30/2022 18:15:00,7.895
391,05/30/2022 18:30:00,7.87
392,05/30/2022 18:45:00,7.87
393,05/30/2022 19:00:00,7.845
394,05/30/2022 19:15:00,7.845
395,05/30/2022 19:30:00,7.845
396,05/30/2022 19:45:00,7.845
397,05/30/2022 20:00:00,7.82
398,05/30/2022 20:15:00,7.82
399,05/30/2022 20:30:00,7.82
400,05/30/2022 20:45:00,7.82
401,05/30/2022 21:00:00,7.82
402,05/30/2022 21:15:00,7.795
403,05/30/2022 21:30:00,7.795
404,05/30/2022 21:45:00,7.795
405,05/30/2022 22:00:00,7.795
406,05/30/2022 22:15:00,7.77
407,05/30/2022 22:30:00,7.77
408,05/30/2022 22:45:00,7.77
409,05/30/2022 23:00:00,7.77
410,05/30/2022 23:15:00,7.77
411,05/30/2022 23:30:00,7.77
412,05/30/2022 23:45:00,7.77
413,05/31/2022 00:00:00,7.745
414,05/31/2022 00:15:00,7.745
415,05/31/2022 00:30:00,7.745
416,05/31/2022 00:45:00,7.745
417,05/31/2022 01:00:00,7.745
418,05/31/2022 01:15:00,7.745
419,05/31/2022 01:30:00,7.745
420,05/31/2022 01:45:00,7.745
421,05/31/2022 02:00:00,7.72
422,05/31/2022 02:15:00,7.72
423,05/31/2022 02:30:00,7.72
424,05/31/2022 02:45:00,7.72
425,05/31/2022 03:00:00,7.72
426,05/31/2022 03:15:00,7.72
427,05/31/2022 03:30:00,7.695
428,05/31/2022 03:45:00,7.695
429,05/31/2022 04:00:00,7.695
430,05/31/2022 04:15:00,7.695
431,05/31/2022 04:30:00,7.695
432,05/31/2022 04:45:00,7.695
433,05/31/2022 05:00:00,7.695
434,05/31/2022 05:15:00,7.67
435,05/31/2022 05:30:00,7.67
436,05/31/2022 05:45:00,7.67
437,05/31/2022 06:00:00,7.67
438,05/31/2022 06:15:00,7.67
439,05/31/2022 06:30:00,7.67
440,05/31/2022 06:45:00,7.67
441,05/31/2022 07:00:00,7.67
442,05/31/2022 07:15:00,7.67
443,05/31/2022 07:30:00,7.695
444,05/31/2022 07:45:00,7.695
445,05/31/2022 08:00:00,7.695
446,05/31/2022 08:15:00,7.72
447,05/31/2022 08:30:00,7.72
448,05/31/2022 08:45:00,7.745
449,05/31/2022 09:00:00,7.745
450,05/31/2022 09:15:00,7.77
451,05/31/2022 09:30:00,7.795
452,05/31/2022 09:45:00,7.82
453,05/31/2022 10:00:00,7.845
454,05/31/2022 10:15:00,7.845
455,05/31/2022 10:30:00,7.87
456,05/31/2022 10:45:00,7.895
457,05/31/2022 11:00:00,7.945
458,05/31/2022 11:15:00,7.995
459,05/31/2022 11:30:00,8.045
460,05/31/2022 11:45:00,8.095
461,05/31/2022 12:00:00,8.245
462,05/31/2022 12:15:00,8.344
463,05/31/2022 12:30:00,8.444
464,05/31/2022 12:45:00,8.519
465,05/31/2022 13:00:00,8.568
466,05/31/2022 13:15:00,8.593
467,05/31/2022 13:30:00,8.643
468,05/31/2022 13:45:00,8.668
469,05/31/2022 14:00:00,8.742
470,05/31/2022 14:15:00,8.792
471,05/31/2022 14:30:00,8.817
472,05/31/2022 14:45:00,8.841
473,05/31/2022 15:00:00,8.841
474,05/31/2022 15:15:00,8.841
475,05/31/2022 15:30:00,8.841
476,05/31/2022 15:45:00,8.817
477,05/31/2022 16:00:00,8.817
478,05/31/2022 16:15:00,8.792
479,05/31/2022 16:30:00,8.767
480,05/31/2022 16:45:00,8.742
481,05/31/2022 17:00:00,8.717
482,05/31/2022 17:15:00,8.717
483,05/31/2022 17:30:00,8.693
484,05/31/2022 17:45:00,8.693
485,05/31/2022 18:00:00,8.668
486,05/31/2022 18:15:00,8.668
487,05/31/2022 18:30:00,8.643
488,05/31/2022 18:45:00,8.618
489,05/31/2022 19:00:00,8.593
490,05/31/2022 19:15:00,8.593
491,05/31/2022 19:30:00,8.568
492,05/31/2022 19:45:00,8.568
493,05/31/2022 20:00:00,8.543
494,05/31/2022 20:15:00,8.543
495,05/31/2022 20:30:00,8.519
496,05/31/2022 20:45:00,8.494
497,05/31/2022 21:00:00,8.494
498,05/31/2022 21:15:00,8.469
499,05/31/2022 21:30:00,8.444
500,05/31/2022 21:45:00,8.444
501,05/31/2022 22:00:00,8.444
502,05/31/2022 22:15:00,8.419
503,05/31/2022 22:30:00,8.394
504,05/31/2022 22:45:00,8.394
505,05/31/2022 23:00:00,8.369
506,05/31/2022 23:15:00,8.369
507,05/31/2022 23:30:00,8.369
508,05/31/2022 23:45:00,8.344
509,06/01/2022 00:00:00,8.344
510,06/01/2022 00:15:00,8.319
511,06/01/2022 00:30:00,8.319
512,06/01/2022 00:45:00,8.295
513,06/01/2022 01:00:00,8.295
514,06/01/2022 01:15:00,8.295
515,06/01/2022 01:30:00,8.27
516,06/01/2022 01:45:00,8.27
517,06/01/2022 02:00:00,8.27
518,06/01/2022 02:15:00,8.245
519,06/01/2022 02:30:00,8.245
520,06/01/2022 02:45:00,8.245
521,06/01/2022 03:00:00,8.245
522,06/01/2022 03:15:00,8.245
523,06/01/2022 03:30:00,8.245
524,06/01/2022 03:45:00,8.245
525,06/01/2022 04:00:00,8.245
526,06/01/2022 04:15:00,8.22
527,06/01/2022 04:30:00,8.22
528,06/01/2022 04:45:00,8.22
529,06/01/2022 05:00:00,8.22
530,06/01/2022 05:15:00,8.245
531,06/01/2022 05:30:00,8.22
532,06/01/2022 05:45:00,8.22
533,06/01/2022 06:00:00,8.22
534,06/01/2022 06:15:00,8.22
535,06/01/2022 06:30:00,8.22
536,06/01/2022 06:45:00,8.22
537,06/01/2022 07:00:00,8.245
538,06/01/2022 07:15:00,8.245
539,06/01/2022 07:30:00,8.245
540,06/01/2022 07:45:00,8.245
541,06/01/2022 08:00:00,8.27
542,06/01/2022 08:15:00,8.27
543,06/01/2022 08:30:00,8.295
544,06/01/2022 08:45:00,8.295
545,06/01/2022 09:00:00,8.319
546,06/01/2022 09:15:00,8.344
547,06/01/2022 09:30:00,8.369
548,06/01/2022 09:45:00,8.394
549,06/01/2022 10:00:00,8.444
550,06/01/2022 10:15:00,8.469
551,06/01/2022 10:30:00,8.494
552,06/01/2022 10:45:00,8.543
553,06/01/2022 11:00:00,8.568
554,06/01/2022 11:15:00,8.593
555,06/01/2022 11:30:00,8.643
556,06/01/2022 11:45:00,8.668
557,06/01/2022 12:00:00,8.668
558,06/01/2022 12:15:00,8.693
559,06/01/2022 12:30:00,8.693
560,06/01/2022 12:45:00,8.693
561,06/01/2022 13:00:00,8.693
562,06/01/2022 13:15:00,8.693
563,06/01/2022 13:30:00,8.693
564,06/01/2022 13:45:00,8.693
565,06/01/2022 14:00:00,8.717
566,06/01/2022 14:15:00,8.717
567,06/01/2022 14:30:00,8.742
568,06/01/2022 14:45:00,8.717
569,06/01/2022 15:00:00,8.767
570,06/01/2022 15:15:00,8.742
571,06/01/2022 15:30:00,8.742
572,06/01/2022 15:45:00,8.717
573,06/01/2022 16:00:00,8.717
574,06/01/2022 16:15:00,8.717
575,06/01/2022 16:30:00,8.717
576,06/01/2022 16:45:00,8.717
577,06/01/2022 17:00:00,8.717
578,06/01/2022 17:15:00,8.717
579,06/01/2022 17:30:00,8.693
580,06/01/2022 17:45:00,8.693
581,06/01/2022 18:00:00,8.693
582,06/01/2022 18:15:00,8.693
583,06/01/2022 18:30:00,8.693
584,06/01/2022 18:45:00,8.668
585,06/01/2022 19:00:00,8.668
586,06/01/2022 19:15:00,8.668
587,06/01/2022 19:30:00,8.643
588,06/01/2022 19:45:00,8.643
589,06/01/2022 20:00:00,8.618
590,06/01/2022 20:15:00,8.618
591,06/01/2022 20:30:00,8.618
592,06/01/2022 20:45:00,8.618
593,06/01/2022 21:00:00,8.618
594,06/01/2022 21:15:00,8.593
595,06/01/2022 21:30:00,8.593
596,06/01/2022 21:45:00,8.568
597,06/01/2022 22:00:00,8.568
598,06/01/2022 22:15:00,8.568
599,06/01/2022 22:30:00,8.543
600,06/01/2022 22:45:00,8.543
601,06/01/2022 23:00:00,8.543
602,06/01/2022 23:15:00,8.543
603,06/01/2022 23:30:00,8.543
604,06/01/2022 23:45:00,8.519
605,06/02/2022 00:00:00,8.519
606,06/02/2022 00:15:00,8.519
607,06/02/2022 00:30:00,8.519
608,06/02/2022 00:45:00,8.494
609,06/02/2022 01:00:00,8.494
610,06/02/2022 01:15:00,8.494
611,06/02/2022 01:30:00,8.469
612,06/02/2022 01:45:00,8.469
613,06/02/2022 02:00:00,8.469
614,06/02/2022 02:15:00,8.444
615,06/02/2022 02:30:00,8.444
616,06/02/2022 02:45:00,8.444
617,06/02/2022 03:00:00,8.419
618,06/02/2022 03:15:00,8.419
619,06/02/2022 03:30:00,8.419
620,06/02/2022 03:45:00,8.419
621,06/02/2022 04:00:00,8.394
622,06/02/2022 04:15:00,8.394
623,06/02/2022 04:30:00,8.394
624,06/02/2022 04:45:00,8.394
625,06/02/2022 05:00:00,8.369
626,06/02/2022 05:15:00,8.369
627,06/02/2022 05:30:00,8.369
628,06/02/2022 05:45:00,8.344
629,06/02/2022 06:00:00,8.344
630,06/02/2022 06:15:00,8.344
631,06/02/2022 06:30:00,8.344
632,06/02/2022 06:45:00,8.344
633,06/02/2022 07:00:00,8.344
634,06/02/2022 07:15:00,8.369
635,06/02/2022 07:30:00,8.369
636,06/02/2022 07:45:00,8.394
637,06/02/2022 08:00:00,8.394
638,06/02/2022 08:15:00,8.419
639,06/02/2022 08:30:00,8.419
640,06/02/2022 08:45:00,8.444
641,06/02/2022 09:00:00,8.444
642,06/02/2022 09:15:00,8.469
643,06/02/2022 09:30:00,8.494
644,06/02/2022 09:45:00,8.519
645,06/02/2022 10:00:00,8.543
646,06/02/2022 10:15:00,8.568
647,06/02/2022 10:30:00,8.593
648,06/02/2022 10:45:00,8.693
649,06/02/2022 11:00:00,8.742
650,06/02/2022 11:15:00,8.742
651,06/02/2022 11:30:00,8.841
652,06/02/2022 11:45:00,8.99
653,06/02/2022 12:00:00,9.04
654,06/02/2022 12:15:00,9.04
655,06/02/2022 12:30:00,9.04
656,06/02/2022 12:45:00,9.064
657,06/02/2022 13:00:00,9.064
658,06/02/2022 13:15:00,9.089
659,06/02/2022 13:30:00,9.089
660,06/02/2022 13:45:00,9.064
661,06/02/2022 14:00:00,9.064
662,06/02/2022 14:15:00,9.04
663,06/02/2022 14:30:00,9.015
664,06/02/2022 14:45:00,9.04
665,06/02/2022 15:00:00,9.089
666,06/02/2022 15:15:00,9.089
667,06/02/2022 15:30:00,9.089
668,06/02/2022 15:45:00,9.089
669,06/02/2022 16:00:00,9.089
670,06/02/2022 16:15:00,9.089
671,06/02/2022 16:30:00,9.089
672,06/02/2022 16:45:00,9.089
673,06/02/2022 17:00:00,9.089
674,06/02/2022 17:15:00,9.064
675,06/02/2022 17:30:00,9.064
676,06/02/2022 17:45:00,9.04
677,06/02/2022 18:00:00,9.064
678,06/02/2022 18:15:00,9.04
679,06/02/2022 18:30:00,9.04
680,06/02/2022 18:45:00,9.015
681,06/02/2022 19:00:00,8.99
682,06/02/2022 19:15:00,8.99
683,06/02/2022 19:30:00,8.965
684,06/02/2022 19:45:00,8.965
685,06/02/2022 20:00:00,8.965
686,06/02/2022 20:15:00,8.941
687,06/02/2022 20:30:00,8.916
688,06/02/2022 20:45:00,8.916
689,06/02/2022 21:00:00,8.891
690,06/02/2022 21:15:00,8.866
691,06/02/2022 21:30:00,8.866
692,06/02/2022 21:45:00,8.841
693,06/02/2022 22:00:00,8.841
694,06/02/2022 22:15:00,8.841
695,06/02/2022 22:30:00,8.817
696,06/02/2022 22:45:00,8.817
697,06/02/2022 23:00:00,8.817
698,06/02/2022 23:15:00,8.792
699,06/02/2022 23:30:00,8.792
700,06/02/2022 23:45:00,8.792
701,06/03/2022 00:00:00,8.767
702,06/03/2022 00:15:00,8.767
703,06/03/2022 00:30:00,8.767
704,06/03/2022 00:45:00,8.742
705,06/03/2022 01:00:00,8.742
706,06/03/2022 01:15:00,8.742
707,06/03/2022 01:30:00,8.742
708,06/03/2022 01:45:00,8.742
709,06/03/2022 02:00:00,8.717
710,06/03/2022 02:15:00,8.717
711,06/03/2022 02:30:00,8.693
712,06/03/2022 02:45:00,8.717
713,06/03/2022 03:00:00,8.693
714,06/03/2022 03:15:00,8.693
715,06/03/2022 03:30:00,8.693
716,06/03/2022 03:45:00,8.693
717,06/03/2022 04:00:00,8.693
718,06/03/2022 04:15:00,8.717
719,06/03/2022 04:30:00,8.693
720,06/03/2022 04:45:00,8.693
721,06/03/2022 05:00:00,8.693
722,06/03/2022 05:15:00,8.693
723,06/03/2022 05:30:00,8.693
724,06/03/2022 05:45:00,8.693
725,06/03/2022 06:00:00,8.693
726,06/03/2022 06:15:00,8.693
727,06/03/2022 06:30:00,8.693
728,06/03/2022 06:45:00,8.693
729,06/03/2022 07:00:00,8.717
