Plot Title: Hoot_5_6_2022,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 10699502, SEN S/N: 10699502)"
73,05/07/2022 11:00:00,6.889
74,05/07/2022 11:15:00,6.864
75,05/07/2022 11:30:00,6.864
76,05/07/2022 11:45:00,6.914
77,05/07/2022 12:00:00,6.889
78,05/07/2022 12:15:00,6.889
79,05/07/2022 12:30:00,6.965
80,05/07/2022 12:45:00,7.041
81,05/07/2022 13:00:00,7.116
82,05/07/2022 13:15:00,7.318
83,05/07/2022 13:30:00,7.242
84,05/07/2022 13:45:00,7.116
85,05/07/2022 14:00:00,7.066
86,05/07/2022 14:15:00,6.99
87,05/07/2022 14:30:00,6.965
88,05/07/2022 14:45:00,6.94
89,05/07/2022 15:00:00,6.914
90,05/07/2022 15:15:00,6.965
91,05/07/2022 15:30:00,6.99
92,05/07/2022 15:45:00,6.965
93,05/07/2022 16:00:00,6.965
94,05/07/2022 16:15:00,6.965
95,05/07/2022 16:30:00,6.965
96,05/07/2022 16:45:00,6.99
97,05/07/2022 17:00:00,6.99
98,05/07/2022 17:15:00,6.99
99,05/07/2022 17:30:00,6.965
100,05/07/2022 17:45:00,6.94
101,05/07/2022 18:00:00,6.94
102,05/07/2022 18:15:00,6.914
103,05/07/2022 18:30:00,6.813
104,05/07/2022 18:45:00,6.813
105,05/07/2022 19:00:00,6.763
106,05/07/2022 19:15:00,6.737
107,05/07/2022 19:30:00,6.712
108,05/07/2022 19:45:00,6.687
109,05/07/2022 20:00:00,6.636
110,05/07/2022 20:15:00,6.611
111,05/07/2022 20:30:00,6.56
112,05/07/2022 20:45:00,6.509
113,05/07/2022 21:00:00,6.484
114,05/07/2022 21:15:00,6.458
115,05/07/2022 21:30:00,6.408
116,05/07/2022 21:45:00,6.408
117,05/07/2022 22:00:00,6.408
118,05/07/2022 22:15:00,6.382
119,05/07/2022 22:30:00,6.357
120,05/07/2022 22:45:00,6.357
121,05/07/2022 23:00:00,6.331
122,05/07/2022 23:15:00,6.331
123,05/07/2022 23:30:00,6.306
124,05/07/2022 23:45:00,6.306
125,05/08/2022 00:00:00,6.306
126,05/08/2022 00:15:00,6.281
127,05/08/2022 00:30:00,6.281
128,05/08/2022 00:45:00,6.255
129,05/08/2022 01:00:00,6.255
130,05/08/2022 01:15:00,6.255
131,05/08/2022 01:30:00,6.255
132,05/08/2022 01:45:00,6.23
133,05/08/2022 02:00:00,6.204
134,05/08/2022 02:15:00,6.204
135,05/08/2022 02:30:00,6.204
136,05/08/2022 02:45:00,6.204
137,05/08/2022 03:00:00,6.179
138,05/08/2022 03:15:00,6.153
139,05/08/2022 03:30:00,6.153
140,05/08/2022 03:45:00,6.153
141,05/08/2022 04:00:00,6.128
142,05/08/2022 04:15:00,6.128
143,05/08/2022 04:30:00,6.102
144,05/08/2022 04:45:00,6.102
145,05/08/2022 05:00:00,6.102
146,05/08/2022 05:15:00,6.102
147,05/08/2022 05:30:00,6.102
148,05/08/2022 05:45:00,6.077
149,05/08/2022 06:00:00,6.077
150,05/08/2022 06:15:00,6.051
151,05/08/2022 06:30:00,6.051
152,05/08/2022 06:45:00,6.026
153,05/08/2022 07:00:00,6
154,05/08/2022 07:15:00,6
155,05/08/2022 07:30:00,6.026
156,05/08/2022 07:45:00,6.026
157,05/08/2022 08:00:00,6.051
158,05/08/2022 08:15:00,6.077
159,05/08/2022 08:30:00,6.102
160,05/08/2022 08:45:00,6.102
161,05/08/2022 09:00:00,6.102
162,05/08/2022 09:15:00,6.102
163,05/08/2022 09:30:00,6.128
164,05/08/2022 09:45:00,6.153
165,05/08/2022 10:00:00,6.153
166,05/08/2022 10:15:00,6.23
167,05/08/2022 10:30:00,6.281
168,05/08/2022 10:45:00,6.306
169,05/08/2022 11:00:00,6.331
170,05/08/2022 11:15:00,6.382
171,05/08/2022 11:30:00,6.382
172,05/08/2022 11:45:00,6.458
173,05/08/2022 12:00:00,6.535
174,05/08/2022 12:15:00,6.611
175,05/08/2022 12:30:00,6.636
176,05/08/2022 12:45:00,6.712
177,05/08/2022 13:00:00,6.763
178,05/08/2022 13:15:00,6.813
179,05/08/2022 13:30:00,6.914
180,05/08/2022 13:45:00,6.914
181,05/08/2022 14:00:00,6.965
182,05/08/2022 14:15:00,6.965
183,05/08/2022 14:30:00,6.813
184,05/08/2022 14:45:00,6.763
185,05/08/2022 15:00:00,6.712
186,05/08/2022 15:15:00,6.687
187,05/08/2022 15:30:00,6.661
188,05/08/2022 15:45:00,6.661
189,05/08/2022 16:00:00,6.661
190,05/08/2022 16:15:00,6.636
191,05/08/2022 16:30:00,6.661
192,05/08/2022 16:45:00,6.661
193,05/08/2022 17:00:00,6.687
194,05/08/2022 17:15:00,6.661
195,05/08/2022 17:30:00,6.636
196,05/08/2022 17:45:00,6.636
197,05/08/2022 18:00:00,6.636
198,05/08/2022 18:15:00,6.611
199,05/08/2022 18:30:00,6.611
200,05/08/2022 18:45:00,6.585
201,05/08/2022 19:00:00,6.56
202,05/08/2022 19:15:00,6.535
203,05/08/2022 19:30:00,6.509
204,05/08/2022 19:45:00,6.509
205,05/08/2022 20:00:00,6.484
206,05/08/2022 20:15:00,6.458
207,05/08/2022 20:30:00,6.408
208,05/08/2022 20:45:00,6.408
209,05/08/2022 21:00:00,6.382
210,05/08/2022 21:15:00,6.357
211,05/08/2022 21:30:00,6.331
212,05/08/2022 21:45:00,6.306
213,05/08/2022 22:00:00,6.281
214,05/08/2022 22:15:00,6.255
215,05/08/2022 22:30:00,6.255
216,05/08/2022 22:45:00,6.23
217,05/08/2022 23:00:00,6.204
218,05/08/2022 23:15:00,6.179
219,05/08/2022 23:30:00,6.153
220,05/08/2022 23:45:00,6.153
221,05/09/2022 00:00:00,6.153
222,05/09/2022 00:15:00,6.128
223,05/09/2022 00:30:00,6.102
224,05/09/2022 00:45:00,6.077
225,05/09/2022 01:00:00,6.051
226,05/09/2022 01:15:00,6.051
227,05/09/2022 01:30:00,6.051
228,05/09/2022 01:45:00,6
229,05/09/2022 02:00:00,6
230,05/09/2022 02:15:00,6
231,05/09/2022 02:30:00,6
232,05/09/2022 02:45:00,6
233,05/09/2022 03:00:00,6
234,05/09/2022 03:15:00,6
235,05/09/2022 03:30:00,6
236,05/09/2022 03:45:00,6
237,05/09/2022 04:00:00,6
238,05/09/2022 04:15:00,6
239,05/09/2022 04:30:00,6
240,05/09/2022 04:45:00,5.975
241,05/09/2022 05:00:00,5.949
242,05/09/2022 05:15:00,5.924
243,05/09/2022 05:30:00,5.898
244,05/09/2022 05:45:00,5.872
245,05/09/2022 06:00:00,5.872
246,05/09/2022 06:15:00,5.898
247,05/09/2022 06:30:00,5.898
248,05/09/2022 06:45:00,5.898
249,05/09/2022 07:00:00,5.898
250,05/09/2022 07:15:00,5.898
251,05/09/2022 07:30:00,5.924
252,05/09/2022 07:45:00,5.949
253,05/09/2022 08:00:00,5.975
254,05/09/2022 08:15:00,6
255,05/09/2022 08:30:00,6
256,05/09/2022 08:45:00,6.051
257,05/09/2022 09:00:00,6.077
258,05/09/2022 09:15:00,6.128
259,05/09/2022 09:30:00,6.153
260,05/09/2022 09:45:00,6.204
261,05/09/2022 10:00:00,6.204
262,05/09/2022 10:15:00,6.255
263,05/09/2022 10:30:00,6.306
264,05/09/2022 10:45:00,6.331
265,05/09/2022 11:00:00,6.331
266,05/09/2022 11:15:00,6.357
267,05/09/2022 11:30:00,6.382
268,05/09/2022 11:45:00,6.484
269,05/09/2022 12:00:00,6.56
270,05/09/2022 12:15:00,6.585
271,05/09/2022 12:30:00,6.535
272,05/09/2022 12:45:00,6.484
273,05/09/2022 13:00:00,6.509
274,05/09/2022 13:15:00,6.585
275,05/09/2022 13:30:00,6.661
276,05/09/2022 13:45:00,6.56
277,05/09/2022 14:00:00,6.535
278,05/09/2022 14:15:00,6.535
279,05/09/2022 14:30:00,6.56
280,05/09/2022 14:45:00,6.535
281,05/09/2022 15:00:00,6.509
282,05/09/2022 15:15:00,6.509
283,05/09/2022 15:30:00,6.56
284,05/09/2022 15:45:00,6.611
285,05/09/2022 16:00:00,6.611
286,05/09/2022 16:15:00,6.611
287,05/09/2022 16:30:00,6.611
288,05/09/2022 16:45:00,6.611
289,05/09/2022 17:00:00,6.585
290,05/09/2022 17:15:00,6.585
291,05/09/2022 17:30:00,6.611
292,05/09/2022 17:45:00,6.611
293,05/09/2022 18:00:00,6.611
294,05/09/2022 18:15:00,6.611
295,05/09/2022 18:30:00,6.611
296,05/09/2022 18:45:00,6.611
297,05/09/2022 19:00:00,6.585
298,05/09/2022 19:15:00,6.585
299,05/09/2022 19:30:00,6.585
300,05/09/2022 19:45:00,6.56
301,05/09/2022 20:00:00,6.56
302,05/09/2022 20:15:00,6.535
303,05/09/2022 20:30:00,6.535
304,05/09/2022 20:45:00,6.509
305,05/09/2022 21:00:00,6.509
306,05/09/2022 21:15:00,6.484
307,05/09/2022 21:30:00,6.484
308,05/09/2022 21:45:00,6.484
309,05/09/2022 22:00:00,6.458
310,05/09/2022 22:15:00,6.458
311,05/09/2022 22:30:00,6.458
312,05/09/2022 22:45:00,6.408
313,05/09/2022 23:00:00,6.408
314,05/09/2022 23:15:00,6.408
315,05/09/2022 23:30:00,6.408
316,05/09/2022 23:45:00,6.382
317,05/10/2022 00:00:00,6.357
318,05/10/2022 00:15:00,6.357
319,05/10/2022 00:30:00,6.331
320,05/10/2022 00:45:00,6.306
321,05/10/2022 01:00:00,6.306
322,05/10/2022 01:15:00,6.255
323,05/10/2022 01:30:00,6.23
324,05/10/2022 01:45:00,6.204
325,05/10/2022 02:00:00,6.204
326,05/10/2022 02:15:00,6.179
327,05/10/2022 02:30:00,6.179
328,05/10/2022 02:45:00,6.179
329,05/10/2022 03:00:00,6.153
330,05/10/2022 03:15:00,6.153
331,05/10/2022 03:30:00,6.153
332,05/10/2022 03:45:00,6.153
333,05/10/2022 04:00:00,6.153
334,05/10/2022 04:15:00,6.153
335,05/10/2022 04:30:00,6.153
336,05/10/2022 04:45:00,6.128
337,05/10/2022 05:00:00,6.102
338,05/10/2022 05:15:00,6.077
339,05/10/2022 05:30:00,6.051
340,05/10/2022 05:45:00,6.051
341,05/10/2022 06:00:00,6.026
342,05/10/2022 06:15:00,6
343,05/10/2022 06:30:00,6
344,05/10/2022 06:45:00,6
345,05/10/2022 07:00:00,6.026
346,05/10/2022 07:15:00,6.051
347,05/10/2022 07:30:00,6.051
348,05/10/2022 07:45:00,6.077
349,05/10/2022 08:00:00,6.077
350,05/10/2022 08:15:00,6.102
351,05/10/2022 08:30:00,6.128
352,05/10/2022 08:45:00,6.179
353,05/10/2022 09:00:00,6.23
354,05/10/2022 09:15:00,6.255
355,05/10/2022 09:30:00,6.306
356,05/10/2022 09:45:00,6.357
357,05/10/2022 10:00:00,6.382
358,05/10/2022 10:15:00,6.408
359,05/10/2022 10:30:00,6.484
360,05/10/2022 10:45:00,6.509
361,05/10/2022 11:00:00,6.509
362,05/10/2022 11:15:00,6.535
363,05/10/2022 11:30:00,6.56
364,05/10/2022 11:45:00,6.611
365,05/10/2022 12:00:00,6.661
366,05/10/2022 12:15:00,6.636
367,05/10/2022 12:30:00,6.636
368,05/10/2022 12:45:00,6.737
369,05/10/2022 13:00:00,6.788
370,05/10/2022 13:15:00,6.813
371,05/10/2022 13:30:00,6.813
372,05/10/2022 13:45:00,6.889
373,05/10/2022 14:00:00,6.914
374,05/10/2022 14:15:00,6.965
375,05/10/2022 14:30:00,6.99
376,05/10/2022 14:45:00,7.041
377,05/10/2022 15:00:00,6.99
378,05/10/2022 15:15:00,6.965
379,05/10/2022 15:30:00,6.965
380,05/10/2022 15:45:00,6.965
381,05/10/2022 16:00:00,6.965
382,05/10/2022 16:15:00,6.965
383,05/10/2022 16:30:00,6.965
384,05/10/2022 16:45:00,6.965
385,05/10/2022 17:00:00,6.965
386,05/10/2022 17:15:00,6.965
387,05/10/2022 17:30:00,6.94
388,05/10/2022 17:45:00,6.914
389,05/10/2022 18:00:00,6.914
390,05/10/2022 18:15:00,6.889
391,05/10/2022 18:30:00,6.914
392,05/10/2022 18:45:00,6.914
393,05/10/2022 19:00:00,6.889
394,05/10/2022 19:15:00,6.864
395,05/10/2022 19:30:00,6.839
396,05/10/2022 19:45:00,6.813
397,05/10/2022 20:00:00,6.813
398,05/10/2022 20:15:00,6.788
399,05/10/2022 20:30:00,6.737
400,05/10/2022 20:45:00,6.712
401,05/10/2022 21:00:00,6.687
402,05/10/2022 21:15:00,6.687
403,05/10/2022 21:30:00,6.661
404,05/10/2022 21:45:00,6.661
405,05/10/2022 22:00:00,6.636
406,05/10/2022 22:15:00,6.636
407,05/10/2022 22:30:00,6.611
408,05/10/2022 22:45:00,6.611
409,05/10/2022 23:00:00,6.585
410,05/10/2022 23:15:00,6.535
411,05/10/2022 23:30:00,6.509
412,05/10/2022 23:45:00,6.484
413,05/11/2022 00:00:00,6.458
414,05/11/2022 00:15:00,6.408
415,05/11/2022 00:30:00,6.408
416,05/11/2022 00:45:00,6.357
417,05/11/2022 01:00:00,6.357
418,05/11/2022 01:15:00,6.306
419,05/11/2022 01:30:00,6.306
420,05/11/2022 01:45:00,6.281
421,05/11/2022 02:00:00,6.255
422,05/11/2022 02:15:00,6.255
423,05/11/2022 02:30:00,6.23
424,05/11/2022 02:45:00,6.204
425,05/11/2022 03:00:00,6.204
426,05/11/2022 03:15:00,6.179
427,05/11/2022 03:30:00,6.153
428,05/11/2022 03:45:00,6.153
429,05/11/2022 04:00:00,6.128
430,05/11/2022 04:15:00,6.102
431,05/11/2022 04:30:00,6.077
432,05/11/2022 04:45:00,6.077
433,05/11/2022 05:00:00,6.077
434,05/11/2022 05:15:00,6.051
435,05/11/2022 05:30:00,6.077
436,05/11/2022 05:45:00,6.051
437,05/11/2022 06:00:00,6.051
438,05/11/2022 06:15:00,6.026
439,05/11/2022 06:30:00,6
440,05/11/2022 06:45:00,6
441,05/11/2022 07:00:00,6.026
442,05/11/2022 07:15:00,6.051
443,05/11/2022 07:30:00,6.051
444,05/11/2022 07:45:00,6.051
445,05/11/2022 08:00:00,6.077
446,05/11/2022 08:15:00,6.102
447,05/11/2022 08:30:00,6.153
448,05/11/2022 08:45:00,6.204
449,05/11/2022 09:00:00,6.255
450,05/11/2022 09:15:00,6.281
451,05/11/2022 09:30:00,6.306
452,05/11/2022 09:45:00,6.357
453,05/11/2022 10:00:00,6.408
454,05/11/2022 10:15:00,6.408
455,05/11/2022 10:30:00,6.458
456,05/11/2022 10:45:00,6.509
457,05/11/2022 11:00:00,6.56
458,05/11/2022 11:15:00,6.56
459,05/11/2022 11:30:00,6.611
460,05/11/2022 11:45:00,6.661
461,05/11/2022 12:00:00,6.687
462,05/11/2022 12:15:00,6.712
463,05/11/2022 12:30:00,6.763
464,05/11/2022 12:45:00,6.813
465,05/11/2022 13:00:00,6.839
466,05/11/2022 13:15:00,6.839
467,05/11/2022 13:30:00,6.864
468,05/11/2022 13:45:00,6.839
469,05/11/2022 14:00:00,6.864
470,05/11/2022 14:15:00,6.864
471,05/11/2022 14:30:00,6.864
472,05/11/2022 14:45:00,6.864
473,05/11/2022 15:00:00,6.864
474,05/11/2022 15:15:00,6.813
475,05/11/2022 15:30:00,6.788
476,05/11/2022 15:45:00,6.788
477,05/11/2022 16:00:00,6.763
478,05/11/2022 16:15:00,6.763
479,05/11/2022 16:30:00,6.737
480,05/11/2022 16:45:00,6.712
481,05/11/2022 17:00:00,6.687
482,05/11/2022 17:15:00,6.687
483,05/11/2022 17:30:00,6.661
484,05/11/2022 17:45:00,6.636
485,05/11/2022 18:00:00,6.611
486,05/11/2022 18:15:00,6.585
487,05/11/2022 18:30:00,6.56
488,05/11/2022 18:45:00,6.535
489,05/11/2022 19:00:00,6.509
490,05/11/2022 19:15:00,6.509
491,05/11/2022 19:30:00,6.484
492,05/11/2022 19:45:00,6.458
493,05/11/2022 20:00:00,6.408
494,05/11/2022 20:15:00,6.408
495,05/11/2022 20:30:00,6.382
496,05/11/2022 20:45:00,6.357
497,05/11/2022 21:00:00,6.357
498,05/11/2022 21:15:00,6.331
499,05/11/2022 21:30:00,6.331
500,05/11/2022 21:45:00,6.306
501,05/11/2022 22:00:00,6.306
502,05/11/2022 22:15:00,6.306
503,05/11/2022 22:30:00,6.281
504,05/11/2022 22:45:00,6.255
505,05/11/2022 23:00:00,6.255
506,05/11/2022 23:15:00,6.255
507,05/11/2022 23:30:00,6.23
508,05/11/2022 23:45:00,6.23
509,05/12/2022 00:00:00,6.23
510,05/12/2022 00:15:00,6.204
511,05/12/2022 00:30:00,6.204
512,05/12/2022 00:45:00,6.204
513,05/12/2022 01:00:00,6.204
514,05/12/2022 01:15:00,6.204
515,05/12/2022 01:30:00,6.204
516,05/12/2022 01:45:00,6.204
517,05/12/2022 02:00:00,6.204
518,05/12/2022 02:15:00,6.204
519,05/12/2022 02:30:00,6.204
520,05/12/2022 02:45:00,6.204
521,05/12/2022 03:00:00,6.204
522,05/12/2022 03:15:00,6.204
523,05/12/2022 03:30:00,6.204
524,05/12/2022 03:45:00,6.204
525,05/12/2022 04:00:00,6.204
526,05/12/2022 04:15:00,6.204
527,05/12/2022 04:30:00,6.204
528,05/12/2022 04:45:00,6.204
529,05/12/2022 05:00:00,6.204
530,05/12/2022 05:15:00,6.204
531,05/12/2022 05:30:00,6.204
532,05/12/2022 05:45:00,6.204
533,05/12/2022 06:00:00,6.204
534,05/12/2022 06:15:00,6.179
535,05/12/2022 06:30:00,6.179
536,05/12/2022 06:45:00,6.179
537,05/12/2022 07:00:00,6.179
538,05/12/2022 07:15:00,6.153
539,05/12/2022 07:30:00,6.153
540,05/12/2022 07:45:00,6.153
541,05/12/2022 08:00:00,6.179
542,05/12/2022 08:15:00,6.204
543,05/12/2022 08:30:00,6.204
544,05/12/2022 08:45:00,6.204
545,05/12/2022 09:00:00,6.23
546,05/12/2022 09:15:00,6.23
547,05/12/2022 09:30:00,6.23
548,05/12/2022 09:45:00,6.23
549,05/12/2022 10:00:00,6.23
550,05/12/2022 10:15:00,6.23
551,05/12/2022 10:30:00,6.23
552,05/12/2022 10:45:00,6.23
553,05/12/2022 11:00:00,6.204
554,05/12/2022 11:15:00,6.204
555,05/12/2022 11:30:00,6.204
556,05/12/2022 11:45:00,6.179
557,05/12/2022 12:00:00,6.153
558,05/12/2022 12:15:00,6.153
559,05/12/2022 12:30:00,6.153
560,05/12/2022 12:45:00,6.153
561,05/12/2022 13:00:00,6.153
562,05/12/2022 13:15:00,6.153
563,05/12/2022 13:30:00,6.128
564,05/12/2022 13:45:00,6.128
565,05/12/2022 14:00:00,6.102
566,05/12/2022 14:15:00,6.128
567,05/12/2022 14:30:00,6.128
568,05/12/2022 14:45:00,6.128
569,05/12/2022 15:00:00,6.128
570,05/12/2022 15:15:00,6.153
571,05/12/2022 15:30:00,6.153
572,05/12/2022 15:45:00,6.153
573,05/12/2022 16:00:00,6.179
574,05/12/2022 16:15:00,6.204
575,05/12/2022 16:30:00,6.23
576,05/12/2022 16:45:00,6.255
577,05/12/2022 17:00:00,6.179
578,05/12/2022 17:15:00,6.153
579,05/12/2022 17:30:00,6.102
580,05/12/2022 17:45:00,6.102
581,05/12/2022 18:00:00,6.102
582,05/12/2022 18:15:00,6.128
583,05/12/2022 18:30:00,6
584,05/12/2022 18:45:00,5.949
585,05/12/2022 19:00:00,5.949
586,05/12/2022 19:15:00,5.975
587,05/12/2022 19:30:00,5.975
588,05/12/2022 19:45:00,5.975
589,05/12/2022 20:00:00,5.975
590,05/12/2022 20:15:00,5.975
591,05/12/2022 20:30:00,5.975
592,05/12/2022 20:45:00,5.949
593,05/12/2022 21:00:00,5.949
594,05/12/2022 21:15:00,5.924
595,05/12/2022 21:30:00,5.898
596,05/12/2022 21:45:00,5.898
597,05/12/2022 22:00:00,5.898
598,05/12/2022 22:15:00,5.847
599,05/12/2022 22:30:00,5.847
600,05/12/2022 22:45:00,5.821
601,05/12/2022 23:00:00,5.796
602,05/12/2022 23:15:00,5.796
603,05/12/2022 23:30:00,5.796
604,05/12/2022 23:45:00,5.77
605,05/13/2022 00:00:00,5.693
606,05/13/2022 00:15:00,5.668
607,05/13/2022 00:30:00,5.642
608,05/13/2022 00:45:00,5.616
609,05/13/2022 01:00:00,5.616
610,05/13/2022 01:15:00,5.616
611,05/13/2022 01:30:00,5.642
612,05/13/2022 01:45:00,5.616
613,05/13/2022 02:00:00,5.642
614,05/13/2022 02:15:00,5.591
615,05/13/2022 02:30:00,5.565
616,05/13/2022 02:45:00,5.514
617,05/13/2022 03:00:00,5.488
618,05/13/2022 03:15:00,5.488
619,05/13/2022 03:30:00,5.488
620,05/13/2022 03:45:00,5.488
621,05/13/2022 04:00:00,5.488
622,05/13/2022 04:15:00,5.488
623,05/13/2022 04:30:00,5.488
624,05/13/2022 04:45:00,5.488
625,05/13/2022 05:00:00,5.488
626,05/13/2022 05:15:00,5.514
627,05/13/2022 05:30:00,5.539
628,05/13/2022 05:45:00,5.539
629,05/13/2022 06:00:00,5.539
630,05/13/2022 06:15:00,5.539
631,05/13/2022 06:30:00,5.514
632,05/13/2022 06:45:00,5.539
633,05/13/2022 07:00:00,5.539
634,05/13/2022 07:15:00,5.565
635,05/13/2022 07:30:00,5.591
636,05/13/2022 07:45:00,5.591
637,05/13/2022 08:00:00,5.642
638,05/13/2022 08:15:00,5.668
639,05/13/2022 08:30:00,5.693
640,05/13/2022 08:45:00,5.745
641,05/13/2022 09:00:00,5.796
642,05/13/2022 09:15:00,5.847
643,05/13/2022 09:30:00,5.898
644,05/13/2022 09:45:00,5.924
645,05/13/2022 10:00:00,5.975
646,05/13/2022 10:15:00,6.026
647,05/13/2022 10:30:00,6.077
648,05/13/2022 10:45:00,6.128
649,05/13/2022 11:00:00,6.179
650,05/13/2022 11:15:00,6.23
651,05/13/2022 11:30:00,6.255
652,05/13/2022 11:45:00,6.331
653,05/13/2022 12:00:00,6.382
654,05/13/2022 12:15:00,6.408
655,05/13/2022 12:30:00,6.484
656,05/13/2022 12:45:00,6.535
657,05/13/2022 13:00:00,6.611
658,05/13/2022 13:15:00,6.687
659,05/13/2022 13:30:00,6.788
660,05/13/2022 13:45:00,6.813
661,05/13/2022 14:00:00,6.763
662,05/13/2022 14:15:00,6.813
663,05/13/2022 14:30:00,6.788
664,05/13/2022 14:45:00,6.788
665,05/13/2022 15:00:00,6.813
666,05/13/2022 15:15:00,6.788
667,05/13/2022 15:30:00,6.788
668,05/13/2022 15:45:00,6.788
669,05/13/2022 16:00:00,6.788
670,05/13/2022 16:15:00,6.788
671,05/13/2022 16:30:00,6.788
672,05/13/2022 16:45:00,6.788
673,05/13/2022 17:00:00,6.788
674,05/13/2022 17:15:00,6.763
675,05/13/2022 17:30:00,6.763
676,05/13/2022 17:45:00,6.737
677,05/13/2022 18:00:00,6.737
678,05/13/2022 18:15:00,6.712
679,05/13/2022 18:30:00,6.712
680,05/13/2022 18:45:00,6.712
681,05/13/2022 19:00:00,6.687
682,05/13/2022 19:15:00,6.661
683,05/13/2022 19:30:00,6.636
684,05/13/2022 19:45:00,6.611
685,05/13/2022 20:00:00,6.585
686,05/13/2022 20:15:00,6.56
687,05/13/2022 20:30:00,6.535
688,05/13/2022 20:45:00,6.509
689,05/13/2022 21:00:00,6.484
690,05/13/2022 21:15:00,6.458
691,05/13/2022 21:30:00,6.458
692,05/13/2022 21:45:00,6.408
693,05/13/2022 22:00:00,6.408
694,05/13/2022 22:15:00,6.408
695,05/13/2022 22:30:00,6.382
696,05/13/2022 22:45:00,6.357
697,05/13/2022 23:00:00,6.357
698,05/13/2022 23:15:00,6.357
699,05/13/2022 23:30:00,6.357
700,05/13/2022 23:45:00,6.357
701,05/14/2022 00:00:00,6.357
702,05/14/2022 00:15:00,6.357
703,05/14/2022 00:30:00,6.357
704,05/14/2022 00:45:00,6.357
705,05/14/2022 01:00:00,6.357
706,05/14/2022 01:15:00,6.357
707,05/14/2022 01:30:00,6.357
708,05/14/2022 01:45:00,6.357
709,05/14/2022 02:00:00,6.357
710,05/14/2022 02:15:00,6.357
711,05/14/2022 02:30:00,6.357
712,05/14/2022 02:45:00,6.357
713,05/14/2022 03:00:00,6.382
714,05/14/2022 03:15:00,6.408
715,05/14/2022 03:30:00,6.408
716,05/14/2022 03:45:00,6.408
717,05/14/2022 04:00:00,6.408
718,05/14/2022 04:15:00,6.408
719,05/14/2022 04:30:00,6.408
720,05/14/2022 04:45:00,6.458
721,05/14/2022 05:00:00,6.458
722,05/14/2022 05:15:00,6.458
723,05/14/2022 05:30:00,6.458
724,05/14/2022 05:45:00,6.484
725,05/14/2022 06:00:00,6.509
726,05/14/2022 06:15:00,6.535
727,05/14/2022 06:30:00,6.535
728,05/14/2022 06:45:00,6.56
729,05/14/2022 07:00:00,6.585
730,05/14/2022 07:15:00,6.611
731,05/14/2022 07:30:00,6.611
