Plot Title: HohBar_air_7_15_22,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 21119027, SEN S/N: 21119027)"
297,07/18/2022 19:00:00,18.02611572
298,07/18/2022 19:15:00,17.90813965
299,07/18/2022 19:30:00,17.54348633
300,07/18/2022 19:45:00,17.16810791
301,07/18/2022 20:00:00,16.83562988
302,07/18/2022 20:15:00,16.50315186
303,07/18/2022 20:30:00,16.10632324
304,07/18/2022 20:45:00,15.80602051
305,07/18/2022 21:00:00,15.61296875
306,07/18/2022 21:15:00,15.43064209
307,07/18/2022 21:30:00,15.25904053
308,07/18/2022 21:45:00,14.95873779
309,07/18/2022 22:00:00,14.43320801
310,07/18/2022 22:15:00,14.0256543
311,07/18/2022 22:30:00,13.83260254
312,07/18/2022 22:45:00,13.89695313
313,07/18/2022 23:00:00,13.76825195
314,07/18/2022 23:15:00,13.51084961
315,07/18/2022 23:30:00,13.29634766
316,07/18/2022 23:45:00,13.07112061
317,07/19/2022 00:00:00,12.94241943
318,07/19/2022 00:15:00,12.94241943
319,07/19/2022 00:30:00,12.82444336
320,07/19/2022 00:45:00,12.68501709
321,07/19/2022 01:00:00,12.59921631
322,07/19/2022 01:15:00,12.34181396
323,07/19/2022 01:30:00,12.13803711
324,07/19/2022 01:45:00,11.95571045
325,07/19/2022 02:00:00,11.68758301
326,07/19/2022 02:15:00,11.66613281
327,07/19/2022 02:30:00,11.50525635
328,07/19/2022 02:45:00,11.43018066
329,07/19/2022 03:00:00,11.32292969
330,07/19/2022 03:15:00,11.29075439
331,07/19/2022 03:30:00,11.15132813
332,07/19/2022 03:45:00,10.86175049
333,07/19/2022 04:00:00,10.808125
334,07/19/2022 04:15:00,10.70087402
335,07/19/2022 04:30:00,10.67942383
336,07/19/2022 04:45:00,10.60434814
337,07/19/2022 05:00:00,10.50782227
338,07/19/2022 05:15:00,10.3469458
339,07/19/2022 05:30:00,10.42202148
340,07/19/2022 05:45:00,10.48637207
341,07/19/2022 06:00:00,10.60434814
342,07/19/2022 06:15:00,10.76522461
343,07/19/2022 06:30:00,10.99045166
344,07/19/2022 06:45:00,11.21567871
345,07/19/2022 07:00:00,11.45163086
346,07/19/2022 07:15:00,11.7412085
347,07/19/2022 07:30:00,12.12731201
348,07/19/2022 07:45:00,12.54559082
349,07/19/2022 08:00:00,12.86734375
350,07/19/2022 08:15:00,13.29634766
351,07/19/2022 08:30:00,13.5752002
352,07/19/2022 08:45:00,13.92912842
353,07/19/2022 09:00:00,14.39030762
354,07/19/2022 09:15:00,14.49755859
355,07/19/2022 09:30:00,14.59408447
356,07/19/2022 09:45:00,14.77641113
357,07/19/2022 10:00:00,15.11961426
358,07/19/2022 10:15:00,15.76312012
359,07/19/2022 10:30:00,16.05269775
360,07/19/2022 10:45:00,16.23502441
361,07/19/2022 11:00:00,16.25647461
362,07/19/2022 11:15:00,16.33155029
363,07/19/2022 11:30:00,16.37445068
364,07/19/2022 11:45:00,16.80345459
365,07/19/2022 12:00:00,17.52203613
366,07/19/2022 12:15:00,17.07158203
367,07/19/2022 12:30:00,16.97505615
368,07/19/2022 12:45:00,17.06085693
369,07/19/2022 13:00:00,16.62112793
370,07/19/2022 13:15:00,16.23502441
371,07/19/2022 13:30:00,16.80345459
372,07/19/2022 13:45:00,17.58638672
373,07/19/2022 14:00:00,17.54348633
374,07/19/2022 14:15:00,17.56493652
375,07/19/2022 14:30:00,17.47913574
376,07/19/2022 14:45:00,17.56493652
377,07/19/2022 15:00:00,18.1333667
378,07/19/2022 15:15:00,18.64817139
379,07/19/2022 15:30:00,18.88412354
380,07/19/2022 15:45:00,19.08790039
381,07/19/2022 16:00:00,19.25950195
382,07/19/2022 16:15:00,19.27022705
383,07/19/2022 16:30:00,19.44182861
384,07/19/2022 16:45:00,19.73140625
385,07/19/2022 17:00:00,20.02098389
386,07/19/2022 17:15:00,19.88155762
387,07/19/2022 17:30:00,20.12823486
388,07/19/2022 17:45:00,19.81720703
389,07/19/2022 18:00:00,19.484729
390,07/19/2022 18:15:00,19.35602783
391,07/19/2022 18:30:00,19.23805176
392,07/19/2022 18:45:00,19.0557251
393,07/19/2022 19:00:00,18.50874512
394,07/19/2022 19:15:00,17.80088867
395,07/19/2022 19:30:00,17.40406006
396,07/19/2022 19:45:00,17.00723145
397,07/19/2022 20:00:00,16.82490479
398,07/19/2022 20:15:00,16.59967773
399,07/19/2022 20:30:00,16.23502441
400,07/19/2022 20:45:00,15.8274707
401,07/19/2022 21:00:00,15.51644287
402,07/19/2022 21:15:00,15.19468994
403,07/19/2022 21:30:00,15.00163818
404,07/19/2022 21:45:00,14.73351074
405,07/19/2022 22:00:00,14.4868335
406,07/19/2022 22:15:00,14.28305664
407,07/19/2022 22:30:00,14.09000488
408,07/19/2022 22:45:00,13.91840332
409,07/19/2022 23:00:00,13.71462646
410,07/19/2022 23:15:00,13.59665039
411,07/19/2022 23:30:00,13.42504883
412,07/19/2022 23:45:00,13.33924805
413,07/20/2022 00:00:00,13.114021
414,07/20/2022 00:15:00,13.04967041
415,07/20/2022 00:30:00,12.89951904
416,07/20/2022 00:45:00,12.73864258
417,07/20/2022 01:00:00,12.54559082
418,07/20/2022 01:15:00,12.38471436
419,07/20/2022 01:30:00,12.23456299
420,07/20/2022 01:45:00,12.1702124
421,07/20/2022 02:00:00,11.91281006
422,07/20/2022 02:15:00,11.88063477
423,07/20/2022 02:30:00,11.85918457
424,07/20/2022 02:45:00,11.93426025
425,07/20/2022 03:00:00,11.98788574
426,07/20/2022 03:15:00,12.04151123
427,07/20/2022 03:30:00,11.90208496
428,07/20/2022 03:45:00,11.91281006
429,07/20/2022 04:00:00,11.86990967
430,07/20/2022 04:15:00,11.85918457
431,07/20/2022 04:30:00,11.96643555
432,07/20/2022 04:45:00,12.02006104
433,07/20/2022 05:00:00,12.04151123
434,07/20/2022 05:15:00,11.97716064
435,07/20/2022 05:30:00,11.88063477
436,07/20/2022 05:45:00,11.88063477
437,07/20/2022 06:00:00,11.94498535
438,07/20/2022 06:15:00,11.98788574
439,07/20/2022 06:30:00,12.00933594
440,07/20/2022 06:45:00,12.04151123
441,07/20/2022 07:00:00,12.1594873
442,07/20/2022 07:15:00,12.2023877
443,07/20/2022 07:30:00,12.2023877
444,07/20/2022 07:45:00,12.39543945
445,07/20/2022 08:00:00,12.57776611
446,07/20/2022 08:15:00,12.71719238
447,07/20/2022 08:30:00,12.86734375
448,07/20/2022 08:45:00,13.13547119
449,07/20/2022 09:00:00,13.27489746
450,07/20/2022 09:15:00,13.41432373
451,07/20/2022 09:30:00,13.63955078
452,07/20/2022 09:45:00,13.77897705
453,07/20/2022 10:00:00,13.97202881
454,07/20/2022 10:15:00,14.18653076
455,07/20/2022 10:30:00,14.20798096
456,07/20/2022 10:45:00,14.4546582
457,07/20/2022 11:00:00,14.54045898
458,07/20/2022 11:15:00,14.72278564
459,07/20/2022 11:30:00,15.04453857
460,07/20/2022 11:45:00,15.3662915
461,07/20/2022 12:00:00,15.67731934
462,07/20/2022 12:15:00,16.26719971
463,07/20/2022 12:30:00,16.3101001
464,07/20/2022 12:45:00,16.67475342
465,07/20/2022 13:00:00,16.58895264
466,07/20/2022 13:15:00,16.62112793
467,07/20/2022 13:30:00,16.739104
468,07/20/2022 13:45:00,16.69620361
469,07/20/2022 14:00:00,16.83562988
470,07/20/2022 14:15:00,16.7605542
471,07/20/2022 14:30:00,16.62112793
472,07/20/2022 14:45:00,16.51387695
473,07/20/2022 15:00:00,16.57822754
474,07/20/2022 15:15:00,16.57822754
475,07/20/2022 15:30:00,16.57822754
476,07/20/2022 15:45:00,16.64257813
477,07/20/2022 16:00:00,16.62112793
478,07/20/2022 16:15:00,16.53532715
479,07/20/2022 16:30:00,16.19212402
480,07/20/2022 16:45:00,16.23502441
481,07/20/2022 17:00:00,16.49242676
482,07/20/2022 17:15:00,16.47097656
483,07/20/2022 17:30:00,16.23502441
484,07/20/2022 17:45:00,15.91327148
485,07/20/2022 18:00:00,15.63441895
486,07/20/2022 18:15:00,15.43064209
487,07/20/2022 18:30:00,15.15178955
488,07/20/2022 18:45:00,15.34484131
489,07/20/2022 19:00:00,15.3877417
490,07/20/2022 19:15:00,15.28049072
491,07/20/2022 19:30:00,15.3877417
492,07/20/2022 19:45:00,15.15178955
493,07/20/2022 20:00:00,15.13033936
494,07/20/2022 20:15:00,14.95873779
495,07/20/2022 20:30:00,14.69061035
496,07/20/2022 20:45:00,14.40103271
497,07/20/2022 21:00:00,14.09000488
498,07/20/2022 21:15:00,13.86477783
499,07/20/2022 21:30:00,13.59665039
500,07/20/2022 21:45:00,13.34997314
501,07/20/2022 22:00:00,13.19982178
502,07/20/2022 22:15:00,13.00677002
503,07/20/2022 22:30:00,12.82444336
504,07/20/2022 22:45:00,12.69574219
505,07/20/2022 23:00:00,12.56704102
506,07/20/2022 23:15:00,12.39543945
507,07/20/2022 23:30:00,12.30963867
508,07/20/2022 23:45:00,12.33108887
509,07/21/2022 00:00:00,12.32036377
510,07/21/2022 00:15:00,12.29891357
511,07/21/2022 00:30:00,12.1916626
512,07/21/2022 00:45:00,12.09513672
513,07/21/2022 01:00:00,12.04151123
514,07/21/2022 01:15:00,12.10586182
515,07/21/2022 01:30:00,12.07368652
516,07/21/2022 01:45:00,12.11658691
517,07/21/2022 02:00:00,12.1809375
518,07/21/2022 02:15:00,12.12731201
519,07/21/2022 02:30:00,12.13803711
520,07/21/2022 02:45:00,12.23456299
521,07/21/2022 03:00:00,12.34181396
522,07/21/2022 03:15:00,12.40616455
523,07/21/2022 03:30:00,12.41688965
524,07/21/2022 03:45:00,12.42761475
525,07/21/2022 04:00:00,12.39543945
526,07/21/2022 04:15:00,12.49196533
527,07/21/2022 04:30:00,12.55631592
528,07/21/2022 04:45:00,12.58849121
529,07/21/2022 05:00:00,12.6206665
530,07/21/2022 05:15:00,12.68501709
531,07/21/2022 05:30:00,12.76009277
532,07/21/2022 05:45:00,12.82444336
533,07/21/2022 06:00:00,12.89951904
534,07/21/2022 06:15:00,12.91024414
535,07/21/2022 06:30:00,12.94241943
536,07/21/2022 06:45:00,13.0925708
537,07/21/2022 07:00:00,13.13547119
538,07/21/2022 07:15:00,13.18909668
539,07/21/2022 07:30:00,13.26417236
540,07/21/2022 07:45:00,13.37142334
541,07/21/2022 08:00:00,13.43577393
542,07/21/2022 08:15:00,13.46794922
543,07/21/2022 08:30:00,13.5322998
544,07/21/2022 08:45:00,13.61810059
545,07/21/2022 09:00:00,13.71462646
546,07/21/2022 09:15:00,13.77897705
547,07/21/2022 09:30:00,13.83260254
548,07/21/2022 09:45:00,14.0042041
549,07/21/2022 10:00:00,14.10072998
550,07/21/2022 10:15:00,14.03637939
551,07/21/2022 10:30:00,14.18653076
552,07/21/2022 10:45:00,14.36885742
553,07/21/2022 11:00:00,14.35813232
554,07/21/2022 11:15:00,14.32595703
555,07/21/2022 11:30:00,14.35813232
556,07/21/2022 11:45:00,14.4653833
557,07/21/2022 12:00:00,14.57263428
558,07/21/2022 12:15:00,14.56190918
559,07/21/2022 12:30:00,14.56190918
560,07/21/2022 12:45:00,14.57263428
561,07/21/2022 13:00:00,14.75496094
562,07/21/2022 13:15:00,14.98018799
563,07/21/2022 13:30:00,15.23759033
564,07/21/2022 13:45:00,15.3662915
565,07/21/2022 14:00:00,15.55934326
566,07/21/2022 14:15:00,15.66659424
567,07/21/2022 14:30:00,16.08487305
568,07/21/2022 14:45:00,16.39590088
569,07/21/2022 15:00:00,16.83562988
570,07/21/2022 15:15:00,16.96433105
571,07/21/2022 15:30:00,17.14665771
572,07/21/2022 15:45:00,17.02868164
573,07/21/2022 16:00:00,16.99650635
574,07/21/2022 16:15:00,17.09303223
575,07/21/2022 16:30:00,17.26463379
576,07/21/2022 16:45:00,17.54348633
577,07/21/2022 17:00:00,17.31825928
578,07/21/2022 17:15:00,16.97505615
579,07/21/2022 17:30:00,16.89998047
580,07/21/2022 17:45:00,16.79272949
581,07/21/2022 18:00:00,16.72837891
582,07/21/2022 18:15:00,16.57822754
583,07/21/2022 18:30:00,16.41735107
584,07/21/2022 18:45:00,16.34227539
585,07/21/2022 19:00:00,16.22429932
586,07/21/2022 19:15:00,15.96689697
587,07/21/2022 19:30:00,15.67731934
588,07/21/2022 19:45:00,15.45209229
589,07/21/2022 20:00:00,15.34484131
590,07/21/2022 20:15:00,15.23759033
591,07/21/2022 20:30:00,15.09816406
592,07/21/2022 20:45:00,15.02308838
593,07/21/2022 21:00:00,14.9051123
594,07/21/2022 21:15:00,14.84076172
595,07/21/2022 21:30:00,14.77641113
596,07/21/2022 21:45:00,14.73351074
597,07/21/2022 22:00:00,14.71206055
598,07/21/2022 22:15:00,14.64770996
599,07/21/2022 22:30:00,14.64770996
600,07/21/2022 22:45:00,14.62625977
601,07/21/2022 23:00:00,14.59408447
602,07/21/2022 23:15:00,14.59408447
603,07/21/2022 23:30:00,14.57263428
604,07/21/2022 23:45:00,14.56190918
605,07/22/2022 00:00:00,14.50828369
606,07/22/2022 00:15:00,14.57263428
607,07/22/2022 00:30:00,14.52973389
608,07/22/2022 00:45:00,14.4546582
609,07/22/2022 01:00:00,14.36885742
610,07/22/2022 01:15:00,14.31523193
611,07/22/2022 01:30:00,14.27233154
612,07/22/2022 01:45:00,14.15435547
613,07/22/2022 02:00:00,14.21870605
614,07/22/2022 02:15:00,14.17580566
615,07/22/2022 02:30:00,14.11145508
616,07/22/2022 02:45:00,14.04710449
617,07/22/2022 03:00:00,13.993479
618,07/22/2022 03:15:00,13.93985352
619,07/22/2022 03:30:00,13.92912842
620,07/22/2022 03:45:00,13.84332764
621,07/22/2022 04:00:00,13.84332764
622,07/22/2022 04:15:00,13.85405273
623,07/22/2022 04:30:00,13.82187744
624,07/22/2022 04:45:00,13.77897705
625,07/22/2022 05:00:00,13.73607666
626,07/22/2022 05:15:00,13.73607666
627,07/22/2022 05:30:00,13.75752686
628,07/22/2022 05:45:00,13.74680176
629,07/22/2022 06:00:00,13.76825195
630,07/22/2022 06:15:00,13.74680176
631,07/22/2022 06:30:00,13.77897705
632,07/22/2022 06:45:00,13.77897705
633,07/22/2022 07:00:00,13.85405273
634,07/22/2022 07:15:00,13.93985352
635,07/22/2022 07:30:00,14.06855469
636,07/22/2022 07:45:00,14.14363037
637,07/22/2022 08:00:00,14.27233154
638,07/22/2022 08:15:00,14.34740723
639,07/22/2022 08:30:00,14.4653833
640,07/22/2022 08:45:00,14.64770996
641,07/22/2022 09:00:00,14.62625977
642,07/22/2022 09:15:00,14.49755859
643,07/22/2022 09:30:00,14.56190918
644,07/22/2022 09:45:00,14.76568604
645,07/22/2022 10:00:00,14.89438721
646,07/22/2022 10:15:00,15.05526367
647,07/22/2022 10:30:00,14.9480127
648,07/22/2022 10:45:00,14.9265625
649,07/22/2022 11:00:00,15.29121582
650,07/22/2022 11:15:00,15.61296875
651,07/22/2022 11:30:00,15.88109619
652,07/22/2022 11:45:00,16.04197266
653,07/22/2022 12:00:00,16.06342285
654,07/22/2022 12:15:00,15.94544678
655,07/22/2022 12:30:00,16.69620361
656,07/22/2022 12:45:00,17.2324585
657,07/22/2022 13:00:00,17.42551025
658,07/22/2022 13:15:00,17.45768555
659,07/22/2022 13:30:00,17.28608398
660,07/22/2022 13:45:00,16.92143066
