Plot Title: Hoh Campground_5_19_22,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 21337443, SEN S/N: 21337443)"
117,05/20/2022 22:00:00,7.645
118,05/20/2022 22:15:00,7.594
119,05/20/2022 22:30:00,7.519
120,05/20/2022 22:45:00,7.494
121,05/20/2022 23:00:00,7.444
122,05/20/2022 23:15:00,7.419
123,05/20/2022 23:30:00,7.393
124,05/20/2022 23:45:00,7.343
125,05/21/2022 00:00:00,7.293
126,05/21/2022 00:15:00,7.242
127,05/21/2022 00:30:00,7.192
128,05/21/2022 00:45:00,7.167
129,05/21/2022 01:00:00,7.116
130,05/21/2022 01:15:00,7.066
131,05/21/2022 01:30:00,7.041
132,05/21/2022 01:45:00,6.99
133,05/21/2022 02:00:00,6.94
134,05/21/2022 02:15:00,6.914
135,05/21/2022 02:30:00,6.864
136,05/21/2022 02:45:00,6.839
137,05/21/2022 03:00:00,6.788
138,05/21/2022 03:15:00,6.737
139,05/21/2022 03:30:00,6.712
140,05/21/2022 03:45:00,6.687
141,05/21/2022 04:00:00,6.636
142,05/21/2022 04:15:00,6.611
143,05/21/2022 04:30:00,6.56
144,05/21/2022 04:45:00,6.535
145,05/21/2022 05:00:00,6.484
146,05/21/2022 05:15:00,6.458
147,05/21/2022 05:30:00,6.433
148,05/21/2022 05:45:00,6.382
149,05/21/2022 06:00:00,6.331
150,05/21/2022 06:15:00,6.306
151,05/21/2022 06:30:00,6.281
152,05/21/2022 06:45:00,6.281
153,05/21/2022 07:00:00,6.281
154,05/21/2022 07:15:00,6.281
155,05/21/2022 07:30:00,6.306
156,05/21/2022 07:45:00,6.357
157,05/21/2022 08:00:00,6.433
158,05/21/2022 08:15:00,6.484
159,05/21/2022 08:30:00,6.585
160,05/21/2022 08:45:00,6.687
161,05/21/2022 09:00:00,6.813
162,05/21/2022 09:15:00,6.94
163,05/21/2022 09:30:00,7.091
164,05/21/2022 09:45:00,7.268
165,05/21/2022 10:00:00,7.444
166,05/21/2022 10:15:00,7.619
167,05/21/2022 10:30:00,7.645
168,05/21/2022 10:45:00,7.72
169,05/21/2022 11:00:00,7.82
170,05/21/2022 11:15:00,7.945
171,05/21/2022 11:30:00,8.145
172,05/21/2022 11:45:00,8.369
173,05/21/2022 12:00:00,8.643
174,05/21/2022 12:15:00,8.742
175,05/21/2022 12:30:00,8.792
176,05/21/2022 12:45:00,8.941
177,05/21/2022 13:00:00,9.04
178,05/21/2022 13:15:00,9.213
179,05/21/2022 13:30:00,9.657
180,05/21/2022 13:45:00,10.051
181,05/21/2022 14:00:00,10.1
182,05/21/2022 14:15:00,9.928
183,05/21/2022 14:30:00,9.805
184,05/21/2022 14:45:00,9.78
185,05/21/2022 15:00:00,9.731
186,05/21/2022 15:15:00,9.829
187,05/21/2022 15:30:00,10.198
188,05/21/2022 15:45:00,10.443
189,05/21/2022 16:00:00,10.443
190,05/21/2022 16:15:00,10.516
191,05/21/2022 16:30:00,10.638
192,05/21/2022 16:45:00,10.614
193,05/21/2022 17:00:00,10.467
194,05/21/2022 17:15:00,10.296
195,05/21/2022 17:30:00,10.124
196,05/21/2022 17:45:00,10.051
197,05/21/2022 18:00:00,10.051
198,05/21/2022 18:15:00,10.1
199,05/21/2022 18:30:00,10.149
200,05/21/2022 18:45:00,10.173
201,05/21/2022 19:00:00,10.149
202,05/21/2022 19:15:00,10.075
203,05/21/2022 19:30:00,9.928
204,05/21/2022 19:45:00,9.756
205,05/21/2022 20:00:00,9.558
206,05/21/2022 20:15:00,9.361
207,05/21/2022 20:30:00,9.163
208,05/21/2022 20:45:00,8.99
209,05/21/2022 21:00:00,8.866
210,05/21/2022 21:15:00,8.742
211,05/21/2022 21:30:00,8.618
212,05/21/2022 21:45:00,8.469
213,05/21/2022 22:00:00,8.344
214,05/21/2022 22:15:00,8.195
215,05/21/2022 22:30:00,8.07
216,05/21/2022 22:45:00,7.945
217,05/21/2022 23:00:00,7.845
218,05/21/2022 23:15:00,7.72
219,05/21/2022 23:30:00,7.619
220,05/21/2022 23:45:00,7.519
221,05/22/2022 00:00:00,7.419
222,05/22/2022 00:15:00,7.343
223,05/22/2022 00:30:00,7.242
224,05/22/2022 00:45:00,7.167
225,05/22/2022 01:00:00,7.091
226,05/22/2022 01:15:00,7.041
227,05/22/2022 01:30:00,6.965
228,05/22/2022 01:45:00,6.914
229,05/22/2022 02:00:00,6.864
230,05/22/2022 02:15:00,6.813
231,05/22/2022 02:30:00,6.763
232,05/22/2022 02:45:00,6.712
233,05/22/2022 03:00:00,6.687
234,05/22/2022 03:15:00,6.636
235,05/22/2022 03:30:00,6.611
236,05/22/2022 03:45:00,6.56
237,05/22/2022 04:00:00,6.535
238,05/22/2022 04:15:00,6.509
239,05/22/2022 04:30:00,6.484
240,05/22/2022 04:45:00,6.433
241,05/22/2022 05:00:00,6.433
242,05/22/2022 05:15:00,6.382
243,05/22/2022 05:30:00,6.357
244,05/22/2022 05:45:00,6.331
245,05/22/2022 06:00:00,6.306
246,05/22/2022 06:15:00,6.281
247,05/22/2022 06:30:00,6.281
248,05/22/2022 06:45:00,6.281
249,05/22/2022 07:00:00,6.281
250,05/22/2022 07:15:00,6.306
251,05/22/2022 07:30:00,6.331
252,05/22/2022 07:45:00,6.382
253,05/22/2022 08:00:00,6.458
254,05/22/2022 08:15:00,6.535
255,05/22/2022 08:30:00,6.636
256,05/22/2022 08:45:00,6.763
257,05/22/2022 09:00:00,6.864
258,05/22/2022 09:15:00,6.99
259,05/22/2022 09:30:00,7.167
260,05/22/2022 09:45:00,7.343
261,05/22/2022 10:00:00,7.519
262,05/22/2022 10:15:00,7.695
263,05/22/2022 10:30:00,7.895
264,05/22/2022 10:45:00,8.095
265,05/22/2022 11:00:00,8.344
266,05/22/2022 11:15:00,8.543
267,05/22/2022 11:30:00,8.792
268,05/22/2022 11:45:00,9.015
269,05/22/2022 12:00:00,9.238
270,05/22/2022 12:15:00,9.435
271,05/22/2022 12:30:00,9.632
272,05/22/2022 12:45:00,9.829
273,05/22/2022 13:00:00,10.051
274,05/22/2022 13:15:00,10.222
275,05/22/2022 13:30:00,10.418
276,05/22/2022 13:45:00,10.541
277,05/22/2022 14:00:00,10.638
278,05/22/2022 14:15:00,10.712
279,05/22/2022 14:30:00,10.736
280,05/22/2022 14:45:00,10.761
281,05/22/2022 15:00:00,10.81
282,05/22/2022 15:15:00,10.81
283,05/22/2022 15:30:00,10.785
284,05/22/2022 15:45:00,10.785
285,05/22/2022 16:00:00,10.712
286,05/22/2022 16:15:00,10.614
287,05/22/2022 16:30:00,10.492
288,05/22/2022 16:45:00,10.418
289,05/22/2022 17:00:00,10.271
290,05/22/2022 17:15:00,10.124
291,05/22/2022 17:30:00,9.952
292,05/22/2022 17:45:00,9.805
293,05/22/2022 18:00:00,9.706
294,05/22/2022 18:15:00,9.608
295,05/22/2022 18:30:00,9.534
296,05/22/2022 18:45:00,9.46
297,05/22/2022 19:00:00,9.386
298,05/22/2022 19:15:00,9.287
299,05/22/2022 19:30:00,9.213
300,05/22/2022 19:45:00,9.114
301,05/22/2022 20:00:00,9.015
302,05/22/2022 20:15:00,8.916
303,05/22/2022 20:30:00,8.841
304,05/22/2022 20:45:00,8.742
305,05/22/2022 21:00:00,8.643
306,05/22/2022 21:15:00,8.543
307,05/22/2022 21:30:00,8.469
308,05/22/2022 21:45:00,8.394
309,05/22/2022 22:00:00,8.319
310,05/22/2022 22:15:00,8.245
311,05/22/2022 22:30:00,8.17
312,05/22/2022 22:45:00,8.095
313,05/22/2022 23:00:00,8.045
314,05/22/2022 23:15:00,7.995
315,05/22/2022 23:30:00,7.92
316,05/22/2022 23:45:00,7.87
317,05/23/2022 00:00:00,7.82
318,05/23/2022 00:15:00,7.77
319,05/23/2022 00:30:00,7.72
320,05/23/2022 00:45:00,7.695
321,05/23/2022 01:00:00,7.645
322,05/23/2022 01:15:00,7.619
323,05/23/2022 01:30:00,7.569
324,05/23/2022 01:45:00,7.544
325,05/23/2022 02:00:00,7.519
326,05/23/2022 02:15:00,7.494
327,05/23/2022 02:30:00,7.469
328,05/23/2022 02:45:00,7.444
329,05/23/2022 03:00:00,7.444
330,05/23/2022 03:15:00,7.419
331,05/23/2022 03:30:00,7.393
332,05/23/2022 03:45:00,7.368
333,05/23/2022 04:00:00,7.343
334,05/23/2022 04:15:00,7.343
335,05/23/2022 04:30:00,7.318
336,05/23/2022 04:45:00,7.293
337,05/23/2022 05:00:00,7.268
338,05/23/2022 05:15:00,7.242
339,05/23/2022 05:30:00,7.242
340,05/23/2022 05:45:00,7.242
341,05/23/2022 06:00:00,7.217
342,05/23/2022 06:15:00,7.217
343,05/23/2022 06:30:00,7.192
344,05/23/2022 06:45:00,7.192
345,05/23/2022 07:00:00,7.192
346,05/23/2022 07:15:00,7.192
347,05/23/2022 07:30:00,7.192
348,05/23/2022 07:45:00,7.217
349,05/23/2022 08:00:00,7.217
350,05/23/2022 08:15:00,7.242
351,05/23/2022 08:30:00,7.268
352,05/23/2022 08:45:00,7.318
353,05/23/2022 09:00:00,7.393
354,05/23/2022 09:15:00,7.444
355,05/23/2022 09:30:00,7.519
356,05/23/2022 09:45:00,7.594
357,05/23/2022 10:00:00,7.67
358,05/23/2022 10:15:00,7.745
359,05/23/2022 10:30:00,7.82
360,05/23/2022 10:45:00,7.895
361,05/23/2022 11:00:00,7.995
362,05/23/2022 11:15:00,8.095
363,05/23/2022 11:30:00,8.245
364,05/23/2022 11:45:00,8.319
365,05/23/2022 12:00:00,8.394
366,05/23/2022 12:15:00,8.469
367,05/23/2022 12:30:00,8.543
368,05/23/2022 12:45:00,8.618
369,05/23/2022 13:00:00,8.668
370,05/23/2022 13:15:00,8.742
371,05/23/2022 13:30:00,8.866
372,05/23/2022 13:45:00,8.965
373,05/23/2022 14:00:00,9.089
374,05/23/2022 14:15:00,9.238
375,05/23/2022 14:30:00,9.386
376,05/23/2022 14:45:00,9.485
377,05/23/2022 15:00:00,9.657
378,05/23/2022 15:15:00,9.829
379,05/23/2022 15:30:00,10.173
380,05/23/2022 15:45:00,10.541
381,05/23/2022 16:00:00,10.761
382,05/23/2022 16:15:00,10.858
383,05/23/2022 16:30:00,10.907
384,05/23/2022 16:45:00,10.81
385,05/23/2022 17:00:00,10.736
386,05/23/2022 17:15:00,10.736
387,05/23/2022 17:30:00,10.687
388,05/23/2022 17:45:00,10.638
389,05/23/2022 18:00:00,10.614
390,05/23/2022 18:15:00,10.59
391,05/23/2022 18:30:00,10.516
392,05/23/2022 18:45:00,10.418
393,05/23/2022 19:00:00,10.296
394,05/23/2022 19:15:00,10.173
395,05/23/2022 19:30:00,10.075
396,05/23/2022 19:45:00,9.952
397,05/23/2022 20:00:00,9.829
398,05/23/2022 20:15:00,9.682
399,05/23/2022 20:30:00,9.534
400,05/23/2022 20:45:00,9.386
401,05/23/2022 21:00:00,9.238
402,05/23/2022 21:15:00,9.114
403,05/23/2022 21:30:00,8.99
404,05/23/2022 21:45:00,8.841
405,05/23/2022 22:00:00,8.693
406,05/23/2022 22:15:00,8.593
407,05/23/2022 22:30:00,8.469
408,05/23/2022 22:45:00,8.394
409,05/23/2022 23:00:00,8.295
410,05/23/2022 23:15:00,8.195
411,05/23/2022 23:30:00,8.145
412,05/23/2022 23:45:00,8.045
413,05/24/2022 00:00:00,7.995
414,05/24/2022 00:15:00,7.945
415,05/24/2022 00:30:00,7.87
416,05/24/2022 00:45:00,7.795
417,05/24/2022 01:00:00,7.745
418,05/24/2022 01:15:00,7.695
419,05/24/2022 01:30:00,7.645
420,05/24/2022 01:45:00,7.594
421,05/24/2022 02:00:00,7.544
422,05/24/2022 02:15:00,7.494
423,05/24/2022 02:30:00,7.444
424,05/24/2022 02:45:00,7.393
425,05/24/2022 03:00:00,7.368
426,05/24/2022 03:15:00,7.343
427,05/24/2022 03:30:00,7.293
428,05/24/2022 03:45:00,7.268
429,05/24/2022 04:00:00,7.242
430,05/24/2022 04:15:00,7.217
431,05/24/2022 04:30:00,7.192
432,05/24/2022 04:45:00,7.167
433,05/24/2022 05:00:00,7.142
434,05/24/2022 05:15:00,7.116
435,05/24/2022 05:30:00,7.116
436,05/24/2022 05:45:00,7.091
437,05/24/2022 06:00:00,7.066
438,05/24/2022 06:15:00,7.066
439,05/24/2022 06:30:00,7.041
440,05/24/2022 06:45:00,7.041
441,05/24/2022 07:00:00,7.041
442,05/24/2022 07:15:00,7.015
443,05/24/2022 07:30:00,7.015
444,05/24/2022 07:45:00,7.015
445,05/24/2022 08:00:00,7.041
446,05/24/2022 08:15:00,7.091
447,05/24/2022 08:30:00,7.142
448,05/24/2022 08:45:00,7.167
449,05/24/2022 09:00:00,7.217
450,05/24/2022 09:15:00,7.242
451,05/24/2022 09:30:00,7.268
452,05/24/2022 09:45:00,7.293
453,05/24/2022 10:00:00,7.343
454,05/24/2022 10:15:00,7.343
455,05/24/2022 10:30:00,7.368
456,05/24/2022 10:45:00,7.393
457,05/24/2022 11:00:00,7.469
458,05/24/2022 11:15:00,7.519
459,05/24/2022 11:30:00,7.594
460,05/24/2022 11:45:00,7.67
461,05/24/2022 12:00:00,7.845
462,05/24/2022 12:15:00,8.02
463,05/24/2022 12:30:00,8.17
464,05/24/2022 12:45:00,8.295
465,05/24/2022 13:00:00,8.419
466,05/24/2022 13:15:00,8.494
467,05/24/2022 13:30:00,8.568
468,05/24/2022 13:45:00,8.593
469,05/24/2022 14:00:00,8.593
470,05/24/2022 14:15:00,8.618
471,05/24/2022 14:30:00,8.618
472,05/24/2022 14:45:00,8.618
473,05/24/2022 15:00:00,8.593
474,05/24/2022 15:15:00,8.593
475,05/24/2022 15:30:00,8.593
476,05/24/2022 15:45:00,8.593
477,05/24/2022 16:00:00,8.593
478,05/24/2022 16:15:00,8.593
479,05/24/2022 16:30:00,8.593
480,05/24/2022 16:45:00,8.568
481,05/24/2022 17:00:00,8.543
482,05/24/2022 17:15:00,8.494
483,05/24/2022 17:30:00,8.469
484,05/24/2022 17:45:00,8.444
485,05/24/2022 18:00:00,8.394
486,05/24/2022 18:15:00,8.369
487,05/24/2022 18:30:00,8.319
488,05/24/2022 18:45:00,8.27
489,05/24/2022 19:00:00,8.245
490,05/24/2022 19:15:00,8.195
491,05/24/2022 19:30:00,8.12
492,05/24/2022 19:45:00,8.07
493,05/24/2022 20:00:00,8.02
494,05/24/2022 20:15:00,7.945
495,05/24/2022 20:30:00,7.895
496,05/24/2022 20:45:00,7.845
497,05/24/2022 21:00:00,7.795
498,05/24/2022 21:15:00,7.745
499,05/24/2022 21:30:00,7.72
500,05/24/2022 21:45:00,7.67
501,05/24/2022 22:00:00,7.645
502,05/24/2022 22:15:00,7.594
503,05/24/2022 22:30:00,7.569
504,05/24/2022 22:45:00,7.544
505,05/24/2022 23:00:00,7.494
506,05/24/2022 23:15:00,7.469
507,05/24/2022 23:30:00,7.444
508,05/24/2022 23:45:00,7.419
509,05/25/2022 00:00:00,7.393
510,05/25/2022 00:15:00,7.368
511,05/25/2022 00:30:00,7.343
512,05/25/2022 00:45:00,7.343
513,05/25/2022 01:00:00,7.318
514,05/25/2022 01:15:00,7.293
515,05/25/2022 01:30:00,7.268
516,05/25/2022 01:45:00,7.268
517,05/25/2022 02:00:00,7.242
518,05/25/2022 02:15:00,7.242
519,05/25/2022 02:30:00,7.217
520,05/25/2022 02:45:00,7.217
521,05/25/2022 03:00:00,7.192
522,05/25/2022 03:15:00,7.192
523,05/25/2022 03:30:00,7.192
524,05/25/2022 03:45:00,7.167
525,05/25/2022 04:00:00,7.167
526,05/25/2022 04:15:00,7.142
527,05/25/2022 04:30:00,7.142
528,05/25/2022 04:45:00,7.116
529,05/25/2022 05:00:00,7.116
530,05/25/2022 05:15:00,7.091
531,05/25/2022 05:30:00,7.091
532,05/25/2022 05:45:00,7.091
533,05/25/2022 06:00:00,7.066
534,05/25/2022 06:15:00,7.066
535,05/25/2022 06:30:00,7.066
536,05/25/2022 06:45:00,7.066
537,05/25/2022 07:00:00,7.091
538,05/25/2022 07:15:00,7.116
539,05/25/2022 07:30:00,7.167
540,05/25/2022 07:45:00,7.242
541,05/25/2022 08:00:00,7.293
542,05/25/2022 08:15:00,7.318
543,05/25/2022 08:30:00,7.318
544,05/25/2022 08:45:00,7.368
545,05/25/2022 09:00:00,7.494
546,05/25/2022 09:15:00,7.695
547,05/25/2022 09:30:00,7.82
548,05/25/2022 09:45:00,7.945
549,05/25/2022 10:00:00,8.095
550,05/25/2022 10:15:00,8.22
551,05/25/2022 10:30:00,8.444
552,05/25/2022 10:45:00,8.643
553,05/25/2022 11:00:00,8.817
554,05/25/2022 11:15:00,9.015
555,05/25/2022 11:30:00,9.114
556,05/25/2022 11:45:00,9.262
557,05/25/2022 12:00:00,9.485
558,05/25/2022 12:15:00,9.78
559,05/25/2022 12:30:00,10.051
560,05/25/2022 12:45:00,10.149
561,05/25/2022 13:00:00,10.149
562,05/25/2022 13:15:00,10.222
563,05/25/2022 13:30:00,10.443
564,05/25/2022 13:45:00,10.663
565,05/25/2022 14:00:00,10.858
566,05/25/2022 14:15:00,11.053
567,05/25/2022 14:30:00,11.248
568,05/25/2022 14:45:00,11.346
569,05/25/2022 15:00:00,11.37
570,05/25/2022 15:15:00,11.419
571,05/25/2022 15:30:00,11.516
572,05/25/2022 15:45:00,11.565
573,05/25/2022 16:00:00,11.589
574,05/25/2022 16:15:00,11.589
575,05/25/2022 16:30:00,11.54
576,05/25/2022 16:45:00,11.467
577,05/25/2022 17:00:00,11.346
578,05/25/2022 17:15:00,11.248
579,05/25/2022 17:30:00,11.175
580,05/25/2022 17:45:00,11.102
581,05/25/2022 18:00:00,11.053
582,05/25/2022 18:15:00,10.98
583,05/25/2022 18:30:00,10.907
584,05/25/2022 18:45:00,10.81
585,05/25/2022 19:00:00,10.687
586,05/25/2022 19:15:00,10.541
587,05/25/2022 19:30:00,10.394
588,05/25/2022 19:45:00,10.247
589,05/25/2022 20:00:00,10.075
590,05/25/2022 20:15:00,9.928
591,05/25/2022 20:30:00,9.756
592,05/25/2022 20:45:00,9.583
593,05/25/2022 21:00:00,9.435
594,05/25/2022 21:15:00,9.287
595,05/25/2022 21:30:00,9.139
596,05/25/2022 21:45:00,9.015
597,05/25/2022 22:00:00,8.891
598,05/25/2022 22:15:00,8.742
599,05/25/2022 22:30:00,8.643
600,05/25/2022 22:45:00,8.519
601,05/25/2022 23:00:00,8.419
602,05/25/2022 23:15:00,8.319
603,05/25/2022 23:30:00,8.245
604,05/25/2022 23:45:00,8.145
605,05/26/2022 00:00:00,8.045
606,05/26/2022 00:15:00,7.945
607,05/26/2022 00:30:00,7.87
608,05/26/2022 00:45:00,7.795
609,05/26/2022 01:00:00,7.745
610,05/26/2022 01:15:00,7.695
611,05/26/2022 01:30:00,7.645
612,05/26/2022 01:45:00,7.594
613,05/26/2022 02:00:00,7.544
614,05/26/2022 02:15:00,7.494
615,05/26/2022 02:30:00,7.444
616,05/26/2022 02:45:00,7.419
617,05/26/2022 03:00:00,7.368
618,05/26/2022 03:15:00,7.318
619,05/26/2022 03:30:00,7.293
620,05/26/2022 03:45:00,7.242
621,05/26/2022 04:00:00,7.192
622,05/26/2022 04:15:00,7.142
623,05/26/2022 04:30:00,7.091
624,05/26/2022 04:45:00,7.041
625,05/26/2022 05:00:00,6.99
626,05/26/2022 05:15:00,6.965
627,05/26/2022 05:30:00,6.94
628,05/26/2022 05:45:00,6.914
629,05/26/2022 06:00:00,6.889
630,05/26/2022 06:15:00,6.864
631,05/26/2022 06:30:00,6.864
632,05/26/2022 06:45:00,6.864
633,05/26/2022 07:00:00,6.839
634,05/26/2022 07:15:00,6.839
635,05/26/2022 07:30:00,6.839
636,05/26/2022 07:45:00,6.839
637,05/26/2022 08:00:00,6.839
638,05/26/2022 08:15:00,6.864
639,05/26/2022 08:30:00,6.864
640,05/26/2022 08:45:00,6.889
641,05/26/2022 09:00:00,6.914
642,05/26/2022 09:15:00,6.94
643,05/26/2022 09:30:00,6.965
644,05/26/2022 09:45:00,6.99
645,05/26/2022 10:00:00,7.041
646,05/26/2022 10:15:00,7.091
647,05/26/2022 10:30:00,7.142
648,05/26/2022 10:45:00,7.167
649,05/26/2022 11:00:00,7.217
650,05/26/2022 11:15:00,7.242
651,05/26/2022 11:30:00,7.242
652,05/26/2022 11:45:00,7.242
653,05/26/2022 12:00:00,7.242
654,05/26/2022 12:15:00,7.268
655,05/26/2022 12:30:00,7.293
656,05/26/2022 12:45:00,7.293
657,05/26/2022 13:00:00,7.318
658,05/26/2022 13:15:00,7.318
659,05/26/2022 13:30:00,7.343
660,05/26/2022 13:45:00,7.368
661,05/26/2022 14:00:00,7.393
662,05/26/2022 14:15:00,7.393
663,05/26/2022 14:30:00,7.419
664,05/26/2022 14:45:00,7.444
665,05/26/2022 15:00:00,7.469
666,05/26/2022 15:15:00,7.469
667,05/26/2022 15:30:00,7.494
668,05/26/2022 15:45:00,7.494
669,05/26/2022 16:00:00,7.519
670,05/26/2022 16:15:00,7.544
671,05/26/2022 16:30:00,7.569
672,05/26/2022 16:45:00,7.594
673,05/26/2022 17:00:00,7.594
674,05/26/2022 17:15:00,7.619
675,05/26/2022 17:30:00,7.619
676,05/26/2022 17:45:00,7.619
677,05/26/2022 18:00:00,7.619
678,05/26/2022 18:15:00,7.619
679,05/26/2022 18:30:00,7.619
680,05/26/2022 18:45:00,7.619
681,05/26/2022 19:00:00,7.619
682,05/26/2022 19:15:00,7.619
683,05/26/2022 19:30:00,7.619
684,05/26/2022 19:45:00,7.619
685,05/26/2022 20:00:00,7.594
686,05/26/2022 20:15:00,7.594
687,05/26/2022 20:30:00,7.594
688,05/26/2022 20:45:00,7.569
689,05/26/2022 21:00:00,7.569
690,05/26/2022 21:15:00,7.544
691,05/26/2022 21:30:00,7.519
692,05/26/2022 21:45:00,7.494
693,05/26/2022 22:00:00,7.494
694,05/26/2022 22:15:00,7.469
695,05/26/2022 22:30:00,7.444
696,05/26/2022 22:45:00,7.419
697,05/26/2022 23:00:00,7.393
698,05/26/2022 23:15:00,7.393
699,05/26/2022 23:30:00,7.368
700,05/26/2022 23:45:00,7.368
701,05/27/2022 00:00:00,7.343
702,05/27/2022 00:15:00,7.343
703,05/27/2022 00:30:00,7.343
704,05/27/2022 00:45:00,7.343
705,05/27/2022 01:00:00,7.318
706,05/27/2022 01:15:00,7.293
707,05/27/2022 01:30:00,7.242
708,05/27/2022 01:45:00,7.217
709,05/27/2022 02:00:00,7.167
710,05/27/2022 02:15:00,7.142
711,05/27/2022 02:30:00,7.091
712,05/27/2022 02:45:00,7.041
713,05/27/2022 03:00:00,6.99
714,05/27/2022 03:15:00,6.965
715,05/27/2022 03:30:00,6.914
716,05/27/2022 03:45:00,6.889
717,05/27/2022 04:00:00,6.839
718,05/27/2022 04:15:00,6.788
719,05/27/2022 04:30:00,6.737
720,05/27/2022 04:45:00,6.687
721,05/27/2022 05:00:00,6.661
722,05/27/2022 05:15:00,6.611
723,05/27/2022 05:30:00,6.56
724,05/27/2022 05:45:00,6.535
725,05/27/2022 06:00:00,6.484
726,05/27/2022 06:15:00,6.458
727,05/27/2022 06:30:00,6.433
728,05/27/2022 06:45:00,6.382
729,05/27/2022 07:00:00,6.357
