Plot Title: NolanLower_5_11_22,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 10694014, SEN S/N: 10694014)"
63,05/12/2022 08:30:00,7.268
64,05/12/2022 08:45:00,7.268
65,05/12/2022 09:00:00,7.268
66,05/12/2022 09:15:00,7.268
67,05/12/2022 09:30:00,7.268
68,05/12/2022 09:45:00,7.242
69,05/12/2022 10:00:00,7.242
70,05/12/2022 10:15:00,7.242
71,05/12/2022 10:30:00,7.242
72,05/12/2022 10:45:00,7.242
73,05/12/2022 11:00:00,7.242
74,05/12/2022 11:15:00,7.242
75,05/12/2022 11:30:00,7.217
76,05/12/2022 11:45:00,7.217
77,05/12/2022 12:00:00,7.217
78,05/12/2022 12:15:00,7.217
79,05/12/2022 12:30:00,7.217
80,05/12/2022 12:45:00,7.242
81,05/12/2022 13:00:00,7.242
82,05/12/2022 13:15:00,7.268
83,05/12/2022 13:30:00,7.293
84,05/12/2022 13:45:00,7.293
85,05/12/2022 14:00:00,7.368
86,05/12/2022 14:15:00,7.368
87,05/12/2022 14:30:00,7.393
88,05/12/2022 14:45:00,7.393
89,05/12/2022 15:00:00,7.393
90,05/12/2022 15:15:00,7.419
91,05/12/2022 15:30:00,7.419
92,05/12/2022 15:45:00,7.444
93,05/12/2022 16:00:00,7.469
94,05/12/2022 16:15:00,7.444
95,05/12/2022 16:30:00,7.469
96,05/12/2022 16:45:00,7.494
97,05/12/2022 17:00:00,7.519
98,05/12/2022 17:15:00,7.519
99,05/12/2022 17:30:00,7.519
100,05/12/2022 17:45:00,7.519
101,05/12/2022 18:00:00,7.469
102,05/12/2022 18:15:00,7.469
103,05/12/2022 18:30:00,7.444
104,05/12/2022 18:45:00,7.444
105,05/12/2022 19:00:00,7.419
106,05/12/2022 19:15:00,7.419
107,05/12/2022 19:30:00,7.393
108,05/12/2022 19:45:00,7.393
109,05/12/2022 20:00:00,7.393
110,05/12/2022 20:15:00,7.368
111,05/12/2022 20:30:00,7.343
112,05/12/2022 20:45:00,7.343
113,05/12/2022 21:00:00,7.318
114,05/12/2022 21:15:00,7.318
115,05/12/2022 21:30:00,7.318
116,05/12/2022 21:45:00,7.293
117,05/12/2022 22:00:00,7.293
118,05/12/2022 22:15:00,7.293
119,05/12/2022 22:30:00,7.268
120,05/12/2022 22:45:00,7.242
121,05/12/2022 23:00:00,7.242
122,05/12/2022 23:15:00,7.242
123,05/12/2022 23:30:00,7.217
124,05/12/2022 23:45:00,7.192
125,05/13/2022 00:00:00,7.192
126,05/13/2022 00:15:00,7.167
127,05/13/2022 00:30:00,7.167
128,05/13/2022 00:45:00,7.167
129,05/13/2022 01:00:00,7.142
130,05/13/2022 01:15:00,7.142
131,05/13/2022 01:30:00,7.142
132,05/13/2022 01:45:00,7.116
133,05/13/2022 02:00:00,7.091
134,05/13/2022 02:15:00,7.091
135,05/13/2022 02:30:00,7.091
136,05/13/2022 02:45:00,7.066
137,05/13/2022 03:00:00,7.041
138,05/13/2022 03:15:00,7.015
139,05/13/2022 03:30:00,6.99
140,05/13/2022 03:45:00,6.99
141,05/13/2022 04:00:00,6.965
142,05/13/2022 04:15:00,6.94
143,05/13/2022 04:30:00,6.94
144,05/13/2022 04:45:00,6.94
145,05/13/2022 05:00:00,6.914
146,05/13/2022 05:15:00,6.889
147,05/13/2022 05:30:00,6.864
148,05/13/2022 05:45:00,6.839
149,05/13/2022 06:00:00,6.839
150,05/13/2022 06:15:00,6.813
151,05/13/2022 06:30:00,6.788
152,05/13/2022 06:45:00,6.788
153,05/13/2022 07:00:00,6.788
154,05/13/2022 07:15:00,6.813
155,05/13/2022 07:30:00,6.839
156,05/13/2022 07:45:00,6.839
157,05/13/2022 08:00:00,6.889
158,05/13/2022 08:15:00,6.914
159,05/13/2022 08:30:00,6.94
160,05/13/2022 08:45:00,6.94
161,05/13/2022 09:00:00,7.015
162,05/13/2022 09:15:00,7.041
163,05/13/2022 09:30:00,7.142
164,05/13/2022 09:45:00,7.242
165,05/13/2022 10:00:00,7.343
166,05/13/2022 10:15:00,7.393
167,05/13/2022 10:30:00,7.469
168,05/13/2022 10:45:00,7.519
169,05/13/2022 11:00:00,7.544
170,05/13/2022 11:15:00,7.594
171,05/13/2022 11:30:00,7.645
172,05/13/2022 11:45:00,7.695
173,05/13/2022 12:00:00,7.745
174,05/13/2022 12:15:00,7.82
175,05/13/2022 12:30:00,7.845
176,05/13/2022 12:45:00,7.845
177,05/13/2022 13:00:00,7.97
178,05/13/2022 13:15:00,8.07
179,05/13/2022 13:30:00,8.045
180,05/13/2022 13:45:00,8.045
181,05/13/2022 14:00:00,8.07
182,05/13/2022 14:15:00,8.12
183,05/13/2022 14:30:00,8.095
184,05/13/2022 14:45:00,8.12
185,05/13/2022 15:00:00,8.17
186,05/13/2022 15:15:00,8.195
187,05/13/2022 15:30:00,8.245
188,05/13/2022 15:45:00,8.245
189,05/13/2022 16:00:00,8.27
190,05/13/2022 16:15:00,8.27
191,05/13/2022 16:30:00,8.245
192,05/13/2022 16:45:00,8.22
193,05/13/2022 17:00:00,8.17
194,05/13/2022 17:15:00,8.095
195,05/13/2022 17:30:00,8.07
196,05/13/2022 17:45:00,8.045
197,05/13/2022 18:00:00,7.995
198,05/13/2022 18:15:00,7.97
199,05/13/2022 18:30:00,7.945
200,05/13/2022 18:45:00,7.92
201,05/13/2022 19:00:00,7.87
202,05/13/2022 19:15:00,7.845
203,05/13/2022 19:30:00,7.845
204,05/13/2022 19:45:00,7.795
205,05/13/2022 20:00:00,7.77
206,05/13/2022 20:15:00,7.745
207,05/13/2022 20:30:00,7.745
208,05/13/2022 20:45:00,7.72
209,05/13/2022 21:00:00,7.695
210,05/13/2022 21:15:00,7.67
211,05/13/2022 21:30:00,7.645
212,05/13/2022 21:45:00,7.645
213,05/13/2022 22:00:00,7.619
214,05/13/2022 22:15:00,7.594
215,05/13/2022 22:30:00,7.594
216,05/13/2022 22:45:00,7.569
217,05/13/2022 23:00:00,7.569
218,05/13/2022 23:15:00,7.544
219,05/13/2022 23:30:00,7.544
220,05/13/2022 23:45:00,7.544
221,05/14/2022 00:00:00,7.519
222,05/14/2022 00:15:00,7.519
223,05/14/2022 00:30:00,7.519
224,05/14/2022 00:45:00,7.519
225,05/14/2022 01:00:00,7.494
226,05/14/2022 01:15:00,7.494
227,05/14/2022 01:30:00,7.494
228,05/14/2022 01:45:00,7.494
229,05/14/2022 02:00:00,7.494
230,05/14/2022 02:15:00,7.494
231,05/14/2022 02:30:00,7.494
232,05/14/2022 02:45:00,7.469
233,05/14/2022 03:00:00,7.469
234,05/14/2022 03:15:00,7.469
235,05/14/2022 03:30:00,7.469
236,05/14/2022 03:45:00,7.469
237,05/14/2022 04:00:00,7.469
238,05/14/2022 04:15:00,7.469
239,05/14/2022 04:30:00,7.444
240,05/14/2022 04:45:00,7.444
241,05/14/2022 05:00:00,7.444
242,05/14/2022 05:15:00,7.444
243,05/14/2022 05:30:00,7.444
244,05/14/2022 05:45:00,7.444
245,05/14/2022 06:00:00,7.444
246,05/14/2022 06:15:00,7.444
247,05/14/2022 06:30:00,7.469
248,05/14/2022 06:45:00,7.469
249,05/14/2022 07:00:00,7.469
250,05/14/2022 07:15:00,7.494
251,05/14/2022 07:30:00,7.494
252,05/14/2022 07:45:00,7.544
253,05/14/2022 08:00:00,7.569
254,05/14/2022 08:15:00,7.594
255,05/14/2022 08:30:00,7.645
256,05/14/2022 08:45:00,7.72
257,05/14/2022 09:00:00,7.77
258,05/14/2022 09:15:00,7.845
259,05/14/2022 09:30:00,7.945
260,05/14/2022 09:45:00,8.07
261,05/14/2022 10:00:00,8.22
262,05/14/2022 10:15:00,8.319
263,05/14/2022 10:30:00,8.394
264,05/14/2022 10:45:00,8.444
265,05/14/2022 11:00:00,8.469
266,05/14/2022 11:15:00,8.494
267,05/14/2022 11:30:00,8.519
268,05/14/2022 11:45:00,8.593
269,05/14/2022 12:00:00,8.693
270,05/14/2022 12:15:00,8.742
271,05/14/2022 12:30:00,8.767
272,05/14/2022 12:45:00,8.792
273,05/14/2022 13:00:00,8.841
274,05/14/2022 13:15:00,8.841
275,05/14/2022 13:30:00,8.891
276,05/14/2022 13:45:00,8.941
277,05/14/2022 14:00:00,8.965
278,05/14/2022 14:15:00,8.99
279,05/14/2022 14:30:00,8.99
280,05/14/2022 14:45:00,8.965
281,05/14/2022 15:00:00,8.99
282,05/14/2022 15:15:00,9.015
283,05/14/2022 15:30:00,9.015
284,05/14/2022 15:45:00,9.04
285,05/14/2022 16:00:00,9.04
286,05/14/2022 16:15:00,9.04
287,05/14/2022 16:30:00,9.04
288,05/14/2022 16:45:00,9.04
289,05/14/2022 17:00:00,9.04
290,05/14/2022 17:15:00,9.04
291,05/14/2022 17:30:00,9.04
292,05/14/2022 17:45:00,9.015
293,05/14/2022 18:00:00,8.99
294,05/14/2022 18:15:00,8.965
295,05/14/2022 18:30:00,8.941
296,05/14/2022 18:45:00,8.891
297,05/14/2022 19:00:00,8.841
298,05/14/2022 19:15:00,8.817
299,05/14/2022 19:30:00,8.792
300,05/14/2022 19:45:00,8.767
301,05/14/2022 20:00:00,8.717
302,05/14/2022 20:15:00,8.693
303,05/14/2022 20:30:00,8.668
304,05/14/2022 20:45:00,8.618
305,05/14/2022 21:00:00,8.593
306,05/14/2022 21:15:00,8.568
307,05/14/2022 21:30:00,8.543
308,05/14/2022 21:45:00,8.519
309,05/14/2022 22:00:00,8.494
310,05/14/2022 22:15:00,8.469
311,05/14/2022 22:30:00,8.444
312,05/14/2022 22:45:00,8.444
313,05/14/2022 23:00:00,8.444
314,05/14/2022 23:15:00,8.419
315,05/14/2022 23:30:00,8.394
316,05/14/2022 23:45:00,8.394
317,05/15/2022 00:00:00,8.369
318,05/15/2022 00:15:00,8.344
319,05/15/2022 00:30:00,8.344
320,05/15/2022 00:45:00,8.344
321,05/15/2022 01:00:00,8.344
322,05/15/2022 01:15:00,8.319
323,05/15/2022 01:30:00,8.295
324,05/15/2022 01:45:00,8.295
325,05/15/2022 02:00:00,8.295
326,05/15/2022 02:15:00,8.27
327,05/15/2022 02:30:00,8.27
328,05/15/2022 02:45:00,8.245
329,05/15/2022 03:00:00,8.245
330,05/15/2022 03:15:00,8.245
331,05/15/2022 03:30:00,8.245
332,05/15/2022 03:45:00,8.245
333,05/15/2022 04:00:00,8.22
334,05/15/2022 04:15:00,8.22
335,05/15/2022 04:30:00,8.22
336,05/15/2022 04:45:00,8.22
337,05/15/2022 05:00:00,8.22
338,05/15/2022 05:15:00,8.22
339,05/15/2022 05:30:00,8.22
340,05/15/2022 05:45:00,8.22
341,05/15/2022 06:00:00,8.195
342,05/15/2022 06:15:00,8.195
343,05/15/2022 06:30:00,8.195
344,05/15/2022 06:45:00,8.22
345,05/15/2022 07:00:00,8.22
346,05/15/2022 07:15:00,8.22
347,05/15/2022 07:30:00,8.22
348,05/15/2022 07:45:00,8.245
349,05/15/2022 08:00:00,8.245
350,05/15/2022 08:15:00,8.245
351,05/15/2022 08:30:00,8.245
352,05/15/2022 08:45:00,8.27
353,05/15/2022 09:00:00,8.295
354,05/15/2022 09:15:00,8.295
355,05/15/2022 09:30:00,8.295
356,05/15/2022 09:45:00,8.319
357,05/15/2022 10:00:00,8.344
358,05/15/2022 10:15:00,8.344
359,05/15/2022 10:30:00,8.369
360,05/15/2022 10:45:00,8.394
361,05/15/2022 11:00:00,8.444
362,05/15/2022 11:15:00,8.444
363,05/15/2022 11:30:00,8.469
364,05/15/2022 11:45:00,8.519
365,05/15/2022 12:00:00,8.593
366,05/15/2022 12:15:00,8.668
367,05/15/2022 12:30:00,8.792
368,05/15/2022 12:45:00,8.916
369,05/15/2022 13:00:00,8.941
370,05/15/2022 13:15:00,8.941
371,05/15/2022 13:30:00,8.941
372,05/15/2022 13:45:00,8.941
373,05/15/2022 14:00:00,8.965
374,05/15/2022 14:15:00,8.965
375,05/15/2022 14:30:00,8.965
376,05/15/2022 14:45:00,8.965
377,05/15/2022 15:00:00,8.965
378,05/15/2022 15:15:00,8.99
379,05/15/2022 15:30:00,8.965
380,05/15/2022 15:45:00,8.99
381,05/15/2022 16:00:00,9.015
382,05/15/2022 16:15:00,9.015
383,05/15/2022 16:30:00,9.04
384,05/15/2022 16:45:00,9.04
385,05/15/2022 17:00:00,9.04
386,05/15/2022 17:15:00,9.04
387,05/15/2022 17:30:00,8.99
388,05/15/2022 17:45:00,8.965
389,05/15/2022 18:00:00,8.941
390,05/15/2022 18:15:00,8.891
391,05/15/2022 18:30:00,8.891
392,05/15/2022 18:45:00,8.866
393,05/15/2022 19:00:00,8.866
394,05/15/2022 19:15:00,8.866
395,05/15/2022 19:30:00,8.841
396,05/15/2022 19:45:00,8.841
397,05/15/2022 20:00:00,8.841
398,05/15/2022 20:15:00,8.817
399,05/15/2022 20:30:00,8.792
400,05/15/2022 20:45:00,8.792
401,05/15/2022 21:00:00,8.792
402,05/15/2022 21:15:00,8.767
403,05/15/2022 21:30:00,8.767
404,05/15/2022 21:45:00,8.742
405,05/15/2022 22:00:00,8.742
406,05/15/2022 22:15:00,8.742
407,05/15/2022 22:30:00,8.742
408,05/15/2022 22:45:00,8.717
409,05/15/2022 23:00:00,8.717
410,05/15/2022 23:15:00,8.693
411,05/15/2022 23:30:00,8.693
412,05/15/2022 23:45:00,8.693
413,05/16/2022 00:00:00,8.693
414,05/16/2022 00:15:00,8.693
415,05/16/2022 00:30:00,8.693
416,05/16/2022 00:45:00,8.668
417,05/16/2022 01:00:00,8.668
418,05/16/2022 01:15:00,8.668
419,05/16/2022 01:30:00,8.643
420,05/16/2022 01:45:00,8.643
421,05/16/2022 02:00:00,8.643
422,05/16/2022 02:15:00,8.643
423,05/16/2022 02:30:00,8.643
424,05/16/2022 02:45:00,8.643
425,05/16/2022 03:00:00,8.643
426,05/16/2022 03:15:00,8.618
427,05/16/2022 03:30:00,8.618
428,05/16/2022 03:45:00,8.593
429,05/16/2022 04:00:00,8.593
430,05/16/2022 04:15:00,8.568
431,05/16/2022 04:30:00,8.568
432,05/16/2022 04:45:00,8.543
433,05/16/2022 05:00:00,8.543
434,05/16/2022 05:15:00,8.543
435,05/16/2022 05:30:00,8.519
436,05/16/2022 05:45:00,8.519
437,05/16/2022 06:00:00,8.494
438,05/16/2022 06:15:00,8.494
439,05/16/2022 06:30:00,8.494
440,05/16/2022 06:45:00,8.469
441,05/16/2022 07:00:00,8.469
442,05/16/2022 07:15:00,8.469
443,05/16/2022 07:30:00,8.469
444,05/16/2022 07:45:00,8.469
445,05/16/2022 08:00:00,8.494
446,05/16/2022 08:15:00,8.519
447,05/16/2022 08:30:00,8.593
448,05/16/2022 08:45:00,8.593
449,05/16/2022 09:00:00,8.618
450,05/16/2022 09:15:00,8.618
451,05/16/2022 09:30:00,8.643
452,05/16/2022 09:45:00,8.693
453,05/16/2022 10:00:00,8.717
454,05/16/2022 10:15:00,8.767
455,05/16/2022 10:30:00,8.841
456,05/16/2022 10:45:00,8.941
457,05/16/2022 11:00:00,8.99
458,05/16/2022 11:15:00,9.04
459,05/16/2022 11:30:00,9.04
460,05/16/2022 11:45:00,9.04
461,05/16/2022 12:00:00,9.114
462,05/16/2022 12:15:00,9.262
463,05/16/2022 12:30:00,9.312
464,05/16/2022 12:45:00,9.41
465,05/16/2022 13:00:00,9.46
466,05/16/2022 13:15:00,9.46
467,05/16/2022 13:30:00,9.509
468,05/16/2022 13:45:00,9.558
469,05/16/2022 14:00:00,9.608
470,05/16/2022 14:15:00,9.632
471,05/16/2022 14:30:00,9.682
472,05/16/2022 14:45:00,9.731
473,05/16/2022 15:00:00,9.731
474,05/16/2022 15:15:00,9.756
475,05/16/2022 15:30:00,9.756
476,05/16/2022 15:45:00,9.756
477,05/16/2022 16:00:00,9.756
478,05/16/2022 16:15:00,9.682
479,05/16/2022 16:30:00,9.657
480,05/16/2022 16:45:00,9.608
481,05/16/2022 17:00:00,9.583
482,05/16/2022 17:15:00,9.509
483,05/16/2022 17:30:00,9.435
484,05/16/2022 17:45:00,9.361
485,05/16/2022 18:00:00,9.336
486,05/16/2022 18:15:00,9.262
487,05/16/2022 18:30:00,9.213
488,05/16/2022 18:45:00,9.139
489,05/16/2022 19:00:00,9.064
490,05/16/2022 19:15:00,9.04
491,05/16/2022 19:30:00,8.99
492,05/16/2022 19:45:00,8.965
493,05/16/2022 20:00:00,8.916
494,05/16/2022 20:15:00,8.866
495,05/16/2022 20:30:00,8.841
496,05/16/2022 20:45:00,8.792
497,05/16/2022 21:00:00,8.742
498,05/16/2022 21:15:00,8.693
499,05/16/2022 21:30:00,8.643
500,05/16/2022 21:45:00,8.593
501,05/16/2022 22:00:00,8.568
502,05/16/2022 22:15:00,8.543
503,05/16/2022 22:30:00,8.519
504,05/16/2022 22:45:00,8.469
505,05/16/2022 23:00:00,8.444
506,05/16/2022 23:15:00,8.394
507,05/16/2022 23:30:00,8.369
508,05/16/2022 23:45:00,8.344
509,05/17/2022 00:00:00,8.295
510,05/17/2022 00:15:00,8.27
511,05/17/2022 00:30:00,8.245
512,05/17/2022 00:45:00,8.22
513,05/17/2022 01:00:00,8.195
514,05/17/2022 01:15:00,8.195
515,05/17/2022 01:30:00,8.17
516,05/17/2022 01:45:00,8.17
517,05/17/2022 02:00:00,8.17
518,05/17/2022 02:15:00,8.145
519,05/17/2022 02:30:00,8.145
520,05/17/2022 02:45:00,8.12
521,05/17/2022 03:00:00,8.095
522,05/17/2022 03:15:00,8.095
523,05/17/2022 03:30:00,8.095
524,05/17/2022 03:45:00,8.07
525,05/17/2022 04:00:00,8.07
526,05/17/2022 04:15:00,8.045
527,05/17/2022 04:30:00,8.045
528,05/17/2022 04:45:00,8.02
529,05/17/2022 05:00:00,7.995
530,05/17/2022 05:15:00,7.97
531,05/17/2022 05:30:00,7.945
532,05/17/2022 05:45:00,7.945
533,05/17/2022 06:00:00,7.92
534,05/17/2022 06:15:00,7.895
535,05/17/2022 06:30:00,7.87
536,05/17/2022 06:45:00,7.895
537,05/17/2022 07:00:00,7.895
538,05/17/2022 07:15:00,7.895
539,05/17/2022 07:30:00,7.895
540,05/17/2022 07:45:00,7.895
541,05/17/2022 08:00:00,7.92
542,05/17/2022 08:15:00,7.945
543,05/17/2022 08:30:00,7.995
544,05/17/2022 08:45:00,8.045
545,05/17/2022 09:00:00,8.095
546,05/17/2022 09:15:00,8.12
547,05/17/2022 09:30:00,8.17
548,05/17/2022 09:45:00,8.195
549,05/17/2022 10:00:00,8.22
550,05/17/2022 10:15:00,8.295
551,05/17/2022 10:30:00,8.344
552,05/17/2022 10:45:00,8.394
553,05/17/2022 11:00:00,8.494
554,05/17/2022 11:15:00,8.519
555,05/17/2022 11:30:00,8.568
556,05/17/2022 11:45:00,8.593
557,05/17/2022 12:00:00,8.593
558,05/17/2022 12:15:00,8.668
559,05/17/2022 12:30:00,8.767
560,05/17/2022 12:45:00,8.866
561,05/17/2022 13:00:00,8.916
562,05/17/2022 13:15:00,8.99
563,05/17/2022 13:30:00,9.064
564,05/17/2022 13:45:00,9.188
565,05/17/2022 14:00:00,9.287
566,05/17/2022 14:15:00,9.361
567,05/17/2022 14:30:00,9.435
568,05/17/2022 14:45:00,9.485
569,05/17/2022 15:00:00,9.534
570,05/17/2022 15:15:00,9.608
571,05/17/2022 15:30:00,9.706
572,05/17/2022 15:45:00,9.756
573,05/17/2022 16:00:00,9.78
574,05/17/2022 16:15:00,9.78
575,05/17/2022 16:30:00,9.78
576,05/17/2022 16:45:00,9.756
577,05/17/2022 17:00:00,9.731
578,05/17/2022 17:15:00,9.682
579,05/17/2022 17:30:00,9.632
580,05/17/2022 17:45:00,9.583
581,05/17/2022 18:00:00,9.509
582,05/17/2022 18:15:00,9.46
583,05/17/2022 18:30:00,9.386
584,05/17/2022 18:45:00,9.312
585,05/17/2022 19:00:00,9.238
586,05/17/2022 19:15:00,9.188
587,05/17/2022 19:30:00,9.139
588,05/17/2022 19:45:00,9.064
589,05/17/2022 20:00:00,9.015
590,05/17/2022 20:15:00,8.965
591,05/17/2022 20:30:00,8.916
592,05/17/2022 20:45:00,8.866
593,05/17/2022 21:00:00,8.817
594,05/17/2022 21:15:00,8.767
595,05/17/2022 21:30:00,8.717
596,05/17/2022 21:45:00,8.693
597,05/17/2022 22:00:00,8.643
598,05/17/2022 22:15:00,8.618
599,05/17/2022 22:30:00,8.593
600,05/17/2022 22:45:00,8.568
601,05/17/2022 23:00:00,8.543
602,05/17/2022 23:15:00,8.519
603,05/17/2022 23:30:00,8.494
604,05/17/2022 23:45:00,8.494
605,05/18/2022 00:00:00,8.469
606,05/18/2022 00:15:00,8.444
607,05/18/2022 00:30:00,8.444
608,05/18/2022 00:45:00,8.419
609,05/18/2022 01:00:00,8.394
610,05/18/2022 01:15:00,8.394
611,05/18/2022 01:30:00,8.369
612,05/18/2022 01:45:00,8.344
613,05/18/2022 02:00:00,8.344
614,05/18/2022 02:15:00,8.319
615,05/18/2022 02:30:00,8.295
616,05/18/2022 02:45:00,8.27
617,05/18/2022 03:00:00,8.27
618,05/18/2022 03:15:00,8.245
619,05/18/2022 03:30:00,8.22
620,05/18/2022 03:45:00,8.195
621,05/18/2022 04:00:00,8.195
622,05/18/2022 04:15:00,8.17
623,05/18/2022 04:30:00,8.145
624,05/18/2022 04:45:00,8.145
625,05/18/2022 05:00:00,8.12
626,05/18/2022 05:15:00,8.12
627,05/18/2022 05:30:00,8.095
628,05/18/2022 05:45:00,8.095
629,05/18/2022 06:00:00,8.07
630,05/18/2022 06:15:00,8.07
631,05/18/2022 06:30:00,8.045
632,05/18/2022 06:45:00,8.045
633,05/18/2022 07:00:00,8.045
634,05/18/2022 07:15:00,8.07
635,05/18/2022 07:30:00,8.07
636,05/18/2022 07:45:00,8.095
637,05/18/2022 08:00:00,8.145
638,05/18/2022 08:15:00,8.145
639,05/18/2022 08:30:00,8.145
640,05/18/2022 08:45:00,8.17
641,05/18/2022 09:00:00,8.195
642,05/18/2022 09:15:00,8.195
643,05/18/2022 09:30:00,8.195
644,05/18/2022 09:45:00,8.195
645,05/18/2022 10:00:00,8.245
646,05/18/2022 10:15:00,8.27
647,05/18/2022 10:30:00,8.319
648,05/18/2022 10:45:00,8.344
649,05/18/2022 11:00:00,8.369
650,05/18/2022 11:15:00,8.394
651,05/18/2022 11:30:00,8.444
652,05/18/2022 11:45:00,8.494
653,05/18/2022 12:00:00,8.494
654,05/18/2022 12:15:00,8.494
655,05/18/2022 12:30:00,8.593
656,05/18/2022 12:45:00,8.668
657,05/18/2022 13:00:00,8.693
658,05/18/2022 13:15:00,8.841
659,05/18/2022 13:30:00,8.941
660,05/18/2022 13:45:00,8.941
661,05/18/2022 14:00:00,9.015
662,05/18/2022 14:15:00,9.163
663,05/18/2022 14:30:00,9.287
664,05/18/2022 14:45:00,9.312
665,05/18/2022 15:00:00,9.287
666,05/18/2022 15:15:00,9.238
667,05/18/2022 15:30:00,9.287
668,05/18/2022 15:45:00,9.287
669,05/18/2022 16:00:00,9.188
670,05/18/2022 16:15:00,9.139
671,05/18/2022 16:30:00,9.139
672,05/18/2022 16:45:00,9.089
673,05/18/2022 17:00:00,9.114
674,05/18/2022 17:15:00,9.089
675,05/18/2022 17:30:00,9.04
676,05/18/2022 17:45:00,9.015
677,05/18/2022 18:00:00,8.941
678,05/18/2022 18:15:00,8.891
679,05/18/2022 18:30:00,8.817
680,05/18/2022 18:45:00,8.767
681,05/18/2022 19:00:00,8.693
682,05/18/2022 19:15:00,8.643
683,05/18/2022 19:30:00,8.618
684,05/18/2022 19:45:00,8.568
685,05/18/2022 20:00:00,8.543
686,05/18/2022 20:15:00,8.494
687,05/18/2022 20:30:00,8.444
688,05/18/2022 20:45:00,8.419
689,05/18/2022 21:00:00,8.369
690,05/18/2022 21:15:00,8.344
691,05/18/2022 21:30:00,8.319
692,05/18/2022 21:45:00,8.295
693,05/18/2022 22:00:00,8.27
694,05/18/2022 22:15:00,8.245
695,05/18/2022 22:30:00,8.245
696,05/18/2022 22:45:00,8.195
697,05/18/2022 23:00:00,8.195
698,05/18/2022 23:15:00,8.17
699,05/18/2022 23:30:00,8.17
700,05/18/2022 23:45:00,8.145
701,05/19/2022 00:00:00,8.145
702,05/19/2022 00:15:00,8.12
703,05/19/2022 00:30:00,8.095
704,05/19/2022 00:45:00,8.095
705,05/19/2022 01:00:00,8.07
706,05/19/2022 01:15:00,8.07
707,05/19/2022 01:30:00,8.045
708,05/19/2022 01:45:00,8.045
709,05/19/2022 02:00:00,8.02
710,05/19/2022 02:15:00,7.995
711,05/19/2022 02:30:00,7.995
712,05/19/2022 02:45:00,7.97
713,05/19/2022 03:00:00,7.945
714,05/19/2022 03:15:00,7.945
715,05/19/2022 03:30:00,7.945
716,05/19/2022 03:45:00,7.92
717,05/19/2022 04:00:00,7.895
718,05/19/2022 04:15:00,7.895
719,05/19/2022 04:30:00,7.845
720,05/19/2022 04:45:00,7.795
721,05/19/2022 05:00:00,7.795
722,05/19/2022 05:15:00,7.77
723,05/19/2022 05:30:00,7.77
724,05/19/2022 05:45:00,7.745
725,05/19/2022 06:00:00,7.745
726,05/19/2022 06:15:00,7.72
727,05/19/2022 06:30:00,7.72
728,05/19/2022 06:45:00,7.695
729,05/19/2022 07:00:00,7.695
