Plot Title: Taft_5_18_22,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 20386544, SEN S/N: 20386544)"
102,05/20/2022 18:15:00,7.419
103,05/20/2022 18:30:00,7.419
104,05/20/2022 18:45:00,7.393
105,05/20/2022 19:00:00,7.393
106,05/20/2022 19:15:00,7.368
107,05/20/2022 19:30:00,7.343
108,05/20/2022 19:45:00,7.318
109,05/20/2022 20:00:00,7.293
110,05/20/2022 20:15:00,7.293
111,05/20/2022 20:30:00,7.268
112,05/20/2022 20:45:00,7.242
113,05/20/2022 21:00:00,7.242
114,05/20/2022 21:15:00,7.242
115,05/20/2022 21:30:00,7.217
116,05/20/2022 21:45:00,7.192
117,05/20/2022 22:00:00,7.192
118,05/20/2022 22:15:00,7.167
119,05/20/2022 22:30:00,7.167
120,05/20/2022 22:45:00,7.167
121,05/20/2022 23:00:00,7.167
122,05/20/2022 23:15:00,7.142
123,05/20/2022 23:30:00,7.142
124,05/20/2022 23:45:00,7.142
125,05/21/2022 00:00:00,7.142
126,05/21/2022 00:15:00,7.116
127,05/21/2022 00:30:00,7.116
128,05/21/2022 00:45:00,7.116
129,05/21/2022 01:00:00,7.091
130,05/21/2022 01:15:00,7.091
131,05/21/2022 01:30:00,7.066
132,05/21/2022 01:45:00,7.066
133,05/21/2022 02:00:00,7.041
134,05/21/2022 02:15:00,7.041
135,05/21/2022 02:30:00,7.015
136,05/21/2022 02:45:00,7.015
137,05/21/2022 03:00:00,6.99
138,05/21/2022 03:15:00,6.99
139,05/21/2022 03:30:00,6.965
140,05/21/2022 03:45:00,6.965
141,05/21/2022 04:00:00,6.94
142,05/21/2022 04:15:00,6.94
143,05/21/2022 04:30:00,6.914
144,05/21/2022 04:45:00,6.914
145,05/21/2022 05:00:00,6.889
146,05/21/2022 05:15:00,6.889
147,05/21/2022 05:30:00,6.889
148,05/21/2022 05:45:00,6.889
149,05/21/2022 06:00:00,6.864
150,05/21/2022 06:15:00,6.864
151,05/21/2022 06:30:00,6.864
152,05/21/2022 06:45:00,6.864
153,05/21/2022 07:00:00,6.864
154,05/21/2022 07:15:00,6.864
155,05/21/2022 07:30:00,6.864
156,05/21/2022 07:45:00,6.889
157,05/21/2022 08:00:00,6.889
158,05/21/2022 08:15:00,6.914
159,05/21/2022 08:30:00,6.914
160,05/21/2022 08:45:00,6.94
161,05/21/2022 09:00:00,6.99
162,05/21/2022 09:15:00,7.066
163,05/21/2022 09:30:00,7.142
164,05/21/2022 09:45:00,7.192
165,05/21/2022 10:00:00,7.268
166,05/21/2022 10:15:00,7.343
167,05/21/2022 10:30:00,7.368
168,05/21/2022 10:45:00,7.368
169,05/21/2022 11:00:00,7.419
170,05/21/2022 11:15:00,7.544
171,05/21/2022 11:30:00,7.695
172,05/21/2022 11:45:00,7.845
173,05/21/2022 12:00:00,7.895
174,05/21/2022 12:15:00,7.895
175,05/21/2022 12:30:00,7.895
176,05/21/2022 12:45:00,7.945
177,05/21/2022 13:00:00,7.995
178,05/21/2022 13:15:00,8.045
179,05/21/2022 13:30:00,8.095
180,05/21/2022 13:45:00,8.145
181,05/21/2022 14:00:00,8.195
182,05/21/2022 14:15:00,8.195
183,05/21/2022 14:30:00,8.095
184,05/21/2022 14:45:00,8.045
185,05/21/2022 15:00:00,8.045
186,05/21/2022 15:15:00,8.045
187,05/21/2022 15:30:00,8.02
188,05/21/2022 15:45:00,8.02
189,05/21/2022 16:00:00,7.995
190,05/21/2022 16:15:00,7.97
191,05/21/2022 16:30:00,7.97
192,05/21/2022 16:45:00,7.97
193,05/21/2022 17:00:00,7.97
194,05/21/2022 17:15:00,7.945
195,05/21/2022 17:30:00,7.895
196,05/21/2022 17:45:00,7.895
197,05/21/2022 18:00:00,7.87
198,05/21/2022 18:15:00,7.845
199,05/21/2022 18:30:00,7.795
200,05/21/2022 18:45:00,7.77
201,05/21/2022 19:00:00,7.745
202,05/21/2022 19:15:00,7.72
203,05/21/2022 19:30:00,7.695
204,05/21/2022 19:45:00,7.695
205,05/21/2022 20:00:00,7.67
206,05/21/2022 20:15:00,7.645
207,05/21/2022 20:30:00,7.619
208,05/21/2022 20:45:00,7.594
209,05/21/2022 21:00:00,7.594
210,05/21/2022 21:15:00,7.569
211,05/21/2022 21:30:00,7.544
212,05/21/2022 21:45:00,7.519
213,05/21/2022 22:00:00,7.494
214,05/21/2022 22:15:00,7.494
215,05/21/2022 22:30:00,7.469
216,05/21/2022 22:45:00,7.469
217,05/21/2022 23:00:00,7.444
218,05/21/2022 23:15:00,7.444
219,05/21/2022 23:30:00,7.419
220,05/21/2022 23:45:00,7.419
221,05/22/2022 00:00:00,7.393
222,05/22/2022 00:15:00,7.368
223,05/22/2022 00:30:00,7.368
224,05/22/2022 00:45:00,7.343
225,05/22/2022 01:00:00,7.343
226,05/22/2022 01:15:00,7.318
227,05/22/2022 01:30:00,7.318
228,05/22/2022 01:45:00,7.293
229,05/22/2022 02:00:00,7.293
230,05/22/2022 02:15:00,7.268
231,05/22/2022 02:30:00,7.242
232,05/22/2022 02:45:00,7.242
233,05/22/2022 03:00:00,7.217
234,05/22/2022 03:15:00,7.217
235,05/22/2022 03:30:00,7.192
236,05/22/2022 03:45:00,7.192
237,05/22/2022 04:00:00,7.192
238,05/22/2022 04:15:00,7.192
239,05/22/2022 04:30:00,7.167
240,05/22/2022 04:45:00,7.167
241,05/22/2022 05:00:00,7.167
242,05/22/2022 05:15:00,7.167
243,05/22/2022 05:30:00,7.167
244,05/22/2022 05:45:00,7.142
245,05/22/2022 06:00:00,7.142
246,05/22/2022 06:15:00,7.142
247,05/22/2022 06:30:00,7.142
248,05/22/2022 06:45:00,7.142
249,05/22/2022 07:00:00,7.142
250,05/22/2022 07:15:00,7.142
251,05/22/2022 07:30:00,7.167
252,05/22/2022 07:45:00,7.167
253,05/22/2022 08:00:00,7.192
254,05/22/2022 08:15:00,7.192
255,05/22/2022 08:30:00,7.217
256,05/22/2022 08:45:00,7.242
257,05/22/2022 09:00:00,7.293
258,05/22/2022 09:15:00,7.343
259,05/22/2022 09:30:00,7.444
260,05/22/2022 09:45:00,7.519
261,05/22/2022 10:00:00,7.569
262,05/22/2022 10:15:00,7.645
263,05/22/2022 10:30:00,7.695
264,05/22/2022 10:45:00,7.795
265,05/22/2022 11:00:00,7.895
266,05/22/2022 11:15:00,7.995
267,05/22/2022 11:30:00,8.095
268,05/22/2022 11:45:00,8.22
269,05/22/2022 12:00:00,8.319
270,05/22/2022 12:15:00,8.419
271,05/22/2022 12:30:00,8.494
272,05/22/2022 12:45:00,8.568
273,05/22/2022 13:00:00,8.618
274,05/22/2022 13:15:00,8.668
275,05/22/2022 13:30:00,8.693
276,05/22/2022 13:45:00,8.693
277,05/22/2022 14:00:00,8.668
278,05/22/2022 14:15:00,8.643
279,05/22/2022 14:30:00,8.618
280,05/22/2022 14:45:00,8.593
281,05/22/2022 15:00:00,8.543
282,05/22/2022 15:15:00,8.543
283,05/22/2022 15:30:00,8.519
284,05/22/2022 15:45:00,8.494
285,05/22/2022 16:00:00,8.469
286,05/22/2022 16:15:00,8.444
287,05/22/2022 16:30:00,8.419
288,05/22/2022 16:45:00,8.394
289,05/22/2022 17:00:00,8.369
290,05/22/2022 17:15:00,8.369
291,05/22/2022 17:30:00,8.344
292,05/22/2022 17:45:00,8.319
293,05/22/2022 18:00:00,8.295
294,05/22/2022 18:15:00,8.295
295,05/22/2022 18:30:00,8.27
296,05/22/2022 18:45:00,8.27
297,05/22/2022 19:00:00,8.245
298,05/22/2022 19:15:00,8.22
299,05/22/2022 19:30:00,8.195
300,05/22/2022 19:45:00,8.17
301,05/22/2022 20:00:00,8.145
302,05/22/2022 20:15:00,8.12
303,05/22/2022 20:30:00,8.095
304,05/22/2022 20:45:00,8.07
305,05/22/2022 21:00:00,8.045
306,05/22/2022 21:15:00,8.045
307,05/22/2022 21:30:00,8.02
308,05/22/2022 21:45:00,7.995
309,05/22/2022 22:00:00,7.97
310,05/22/2022 22:15:00,7.945
311,05/22/2022 22:30:00,7.945
312,05/22/2022 22:45:00,7.92
313,05/22/2022 23:00:00,7.895
314,05/22/2022 23:15:00,7.895
315,05/22/2022 23:30:00,7.87
316,05/22/2022 23:45:00,7.87
317,05/23/2022 00:00:00,7.845
318,05/23/2022 00:15:00,7.845
319,05/23/2022 00:30:00,7.82
320,05/23/2022 00:45:00,7.82
321,05/23/2022 01:00:00,7.795
322,05/23/2022 01:15:00,7.795
323,05/23/2022 01:30:00,7.795
324,05/23/2022 01:45:00,7.77
325,05/23/2022 02:00:00,7.77
326,05/23/2022 02:15:00,7.77
327,05/23/2022 02:30:00,7.745
328,05/23/2022 02:45:00,7.745
329,05/23/2022 03:00:00,7.745
330,05/23/2022 03:15:00,7.72
331,05/23/2022 03:30:00,7.72
332,05/23/2022 03:45:00,7.695
333,05/23/2022 04:00:00,7.695
334,05/23/2022 04:15:00,7.695
335,05/23/2022 04:30:00,7.67
336,05/23/2022 04:45:00,7.67
337,05/23/2022 05:00:00,7.67
338,05/23/2022 05:15:00,7.67
339,05/23/2022 05:30:00,7.645
340,05/23/2022 05:45:00,7.645
341,05/23/2022 06:00:00,7.645
342,05/23/2022 06:15:00,7.645
343,05/23/2022 06:30:00,7.619
344,05/23/2022 06:45:00,7.619
345,05/23/2022 07:00:00,7.619
346,05/23/2022 07:15:00,7.619
347,05/23/2022 07:30:00,7.619
348,05/23/2022 07:45:00,7.619
349,05/23/2022 08:00:00,7.619
350,05/23/2022 08:15:00,7.619
351,05/23/2022 08:30:00,7.645
352,05/23/2022 08:45:00,7.645
353,05/23/2022 09:00:00,7.645
354,05/23/2022 09:15:00,7.67
355,05/23/2022 09:30:00,7.67
356,05/23/2022 09:45:00,7.695
357,05/23/2022 10:00:00,7.695
358,05/23/2022 10:15:00,7.72
359,05/23/2022 10:30:00,7.745
360,05/23/2022 10:45:00,7.77
361,05/23/2022 11:00:00,7.795
362,05/23/2022 11:15:00,7.82
363,05/23/2022 11:30:00,7.845
364,05/23/2022 11:45:00,7.87
365,05/23/2022 12:00:00,7.92
366,05/23/2022 12:15:00,7.92
367,05/23/2022 12:30:00,7.945
368,05/23/2022 12:45:00,7.945
369,05/23/2022 13:00:00,7.945
370,05/23/2022 13:15:00,7.995
371,05/23/2022 13:30:00,7.995
372,05/23/2022 13:45:00,7.995
373,05/23/2022 14:00:00,8.02
374,05/23/2022 14:15:00,8.02
375,05/23/2022 14:30:00,8.02
376,05/23/2022 14:45:00,8.02
377,05/23/2022 15:00:00,8.045
378,05/23/2022 15:15:00,8.045
379,05/23/2022 15:30:00,8.045
380,05/23/2022 15:45:00,8.045
381,05/23/2022 16:00:00,8.045
382,05/23/2022 16:15:00,8.02
383,05/23/2022 16:30:00,8.02
384,05/23/2022 16:45:00,8.02
385,05/23/2022 17:00:00,7.995
386,05/23/2022 17:15:00,7.995
387,05/23/2022 17:30:00,7.995
388,05/23/2022 17:45:00,7.97
389,05/23/2022 18:00:00,7.97
390,05/23/2022 18:15:00,7.945
391,05/23/2022 18:30:00,7.92
392,05/23/2022 18:45:00,7.92
393,05/23/2022 19:00:00,7.895
394,05/23/2022 19:15:00,7.87
395,05/23/2022 19:30:00,7.87
396,05/23/2022 19:45:00,7.845
397,05/23/2022 20:00:00,7.845
398,05/23/2022 20:15:00,7.845
399,05/23/2022 20:30:00,7.845
400,05/23/2022 20:45:00,7.82
401,05/23/2022 21:00:00,7.82
402,05/23/2022 21:15:00,7.82
403,05/23/2022 21:30:00,7.795
404,05/23/2022 21:45:00,7.795
405,05/23/2022 22:00:00,7.795
406,05/23/2022 22:15:00,7.77
407,05/23/2022 22:30:00,7.77
408,05/23/2022 22:45:00,7.745
409,05/23/2022 23:00:00,7.745
410,05/23/2022 23:15:00,7.745
411,05/23/2022 23:30:00,7.72
412,05/23/2022 23:45:00,7.72
413,05/24/2022 00:00:00,7.72
414,05/24/2022 00:15:00,7.695
415,05/24/2022 00:30:00,7.695
416,05/24/2022 00:45:00,7.695
417,05/24/2022 01:00:00,7.695
418,05/24/2022 01:15:00,7.67
419,05/24/2022 01:30:00,7.67
420,05/24/2022 01:45:00,7.645
421,05/24/2022 02:00:00,7.645
422,05/24/2022 02:15:00,7.645
423,05/24/2022 02:30:00,7.619
424,05/24/2022 02:45:00,7.619
425,05/24/2022 03:00:00,7.619
426,05/24/2022 03:15:00,7.594
427,05/24/2022 03:30:00,7.594
428,05/24/2022 03:45:00,7.594
429,05/24/2022 04:00:00,7.594
430,05/24/2022 04:15:00,7.569
431,05/24/2022 04:30:00,7.569
432,05/24/2022 04:45:00,7.569
433,05/24/2022 05:00:00,7.544
434,05/24/2022 05:15:00,7.544
435,05/24/2022 05:30:00,7.544
436,05/24/2022 05:45:00,7.544
437,05/24/2022 06:00:00,7.544
438,05/24/2022 06:15:00,7.544
439,05/24/2022 06:30:00,7.544
440,05/24/2022 06:45:00,7.544
441,05/24/2022 07:00:00,7.544
442,05/24/2022 07:15:00,7.544
443,05/24/2022 07:30:00,7.544
444,05/24/2022 07:45:00,7.569
445,05/24/2022 08:00:00,7.569
446,05/24/2022 08:15:00,7.594
447,05/24/2022 08:30:00,7.619
448,05/24/2022 08:45:00,7.619
449,05/24/2022 09:00:00,7.645
450,05/24/2022 09:15:00,7.645
451,05/24/2022 09:30:00,7.645
452,05/24/2022 09:45:00,7.645
453,05/24/2022 10:00:00,7.645
454,05/24/2022 10:15:00,7.645
455,05/24/2022 10:30:00,7.645
456,05/24/2022 10:45:00,7.645
457,05/24/2022 11:00:00,7.67
458,05/24/2022 11:15:00,7.67
459,05/24/2022 11:30:00,7.67
460,05/24/2022 11:45:00,7.695
461,05/24/2022 12:00:00,7.745
462,05/24/2022 12:15:00,7.82
463,05/24/2022 12:30:00,7.845
464,05/24/2022 12:45:00,7.895
465,05/24/2022 13:00:00,7.895
466,05/24/2022 13:15:00,7.92
467,05/24/2022 13:30:00,7.945
468,05/24/2022 13:45:00,7.92
469,05/24/2022 14:00:00,7.92
470,05/24/2022 14:15:00,7.895
471,05/24/2022 14:30:00,7.895
472,05/24/2022 14:45:00,7.895
473,05/24/2022 15:00:00,7.895
474,05/24/2022 15:15:00,7.895
475,05/24/2022 15:30:00,7.92
476,05/24/2022 15:45:00,7.92
477,05/24/2022 16:00:00,7.92
478,05/24/2022 16:15:00,7.92
479,05/24/2022 16:30:00,7.92
480,05/24/2022 16:45:00,7.895
481,05/24/2022 17:00:00,7.92
482,05/24/2022 17:15:00,7.92
483,05/24/2022 17:30:00,7.92
484,05/24/2022 17:45:00,7.895
485,05/24/2022 18:00:00,7.895
486,05/24/2022 18:15:00,7.895
487,05/24/2022 18:30:00,7.895
488,05/24/2022 18:45:00,7.895
489,05/24/2022 19:00:00,7.895
490,05/24/2022 19:15:00,7.87
491,05/24/2022 19:30:00,7.87
492,05/24/2022 19:45:00,7.845
493,05/24/2022 20:00:00,7.845
494,05/24/2022 20:15:00,7.845
495,05/24/2022 20:30:00,7.82
496,05/24/2022 20:45:00,7.795
497,05/24/2022 21:00:00,7.795
498,05/24/2022 21:15:00,7.795
499,05/24/2022 21:30:00,7.77
500,05/24/2022 21:45:00,7.77
501,05/24/2022 22:00:00,7.77
502,05/24/2022 22:15:00,7.745
503,05/24/2022 22:30:00,7.745
504,05/24/2022 22:45:00,7.745
505,05/24/2022 23:00:00,7.745
506,05/24/2022 23:15:00,7.72
507,05/24/2022 23:30:00,7.72
508,05/24/2022 23:45:00,7.72
509,05/25/2022 00:00:00,7.72
510,05/25/2022 00:15:00,7.695
511,05/25/2022 00:30:00,7.695
512,05/25/2022 00:45:00,7.695
513,05/25/2022 01:00:00,7.695
514,05/25/2022 01:15:00,7.695
515,05/25/2022 01:30:00,7.695
516,05/25/2022 01:45:00,7.67
517,05/25/2022 02:00:00,7.67
518,05/25/2022 02:15:00,7.67
519,05/25/2022 02:30:00,7.67
520,05/25/2022 02:45:00,7.67
521,05/25/2022 03:00:00,7.67
522,05/25/2022 03:15:00,7.67
523,05/25/2022 03:30:00,7.67
524,05/25/2022 03:45:00,7.645
525,05/25/2022 04:00:00,7.645
526,05/25/2022 04:15:00,7.645
527,05/25/2022 04:30:00,7.645
528,05/25/2022 04:45:00,7.645
529,05/25/2022 05:00:00,7.645
530,05/25/2022 05:15:00,7.645
531,05/25/2022 05:30:00,7.645
532,05/25/2022 05:45:00,7.645
533,05/25/2022 06:00:00,7.645
534,05/25/2022 06:15:00,7.645
535,05/25/2022 06:30:00,7.645
536,05/25/2022 06:45:00,7.645
537,05/25/2022 07:00:00,7.645
538,05/25/2022 07:15:00,7.67
539,05/25/2022 07:30:00,7.67
540,05/25/2022 07:45:00,7.695
541,05/25/2022 08:00:00,7.72
542,05/25/2022 08:15:00,7.745
543,05/25/2022 08:30:00,7.745
544,05/25/2022 08:45:00,7.77
545,05/25/2022 09:00:00,7.795
546,05/25/2022 09:15:00,7.845
547,05/25/2022 09:30:00,7.895
548,05/25/2022 09:45:00,7.97
549,05/25/2022 10:00:00,8.02
550,05/25/2022 10:15:00,8.045
551,05/25/2022 10:30:00,8.12
552,05/25/2022 10:45:00,8.17
553,05/25/2022 11:00:00,8.22
554,05/25/2022 11:15:00,8.245
555,05/25/2022 11:30:00,8.344
556,05/25/2022 11:45:00,8.469
557,05/25/2022 12:00:00,8.593
558,05/25/2022 12:15:00,8.693
559,05/25/2022 12:30:00,8.792
560,05/25/2022 12:45:00,8.792
561,05/25/2022 13:00:00,8.866
562,05/25/2022 13:15:00,8.891
563,05/25/2022 13:30:00,8.916
564,05/25/2022 13:45:00,8.916
565,05/25/2022 14:00:00,8.916
566,05/25/2022 14:15:00,8.916
567,05/25/2022 14:30:00,8.916
568,05/25/2022 14:45:00,8.891
569,05/25/2022 15:00:00,8.841
570,05/25/2022 15:15:00,8.792
571,05/25/2022 15:30:00,8.742
572,05/25/2022 15:45:00,8.693
573,05/25/2022 16:00:00,8.643
574,05/25/2022 16:15:00,8.618
575,05/25/2022 16:30:00,8.593
576,05/25/2022 16:45:00,8.568
577,05/25/2022 17:00:00,8.543
578,05/25/2022 17:15:00,8.519
579,05/25/2022 17:30:00,8.494
580,05/25/2022 17:45:00,8.469
581,05/25/2022 18:00:00,8.469
582,05/25/2022 18:15:00,8.444
583,05/25/2022 18:30:00,8.419
584,05/25/2022 18:45:00,8.394
585,05/25/2022 19:00:00,8.394
586,05/25/2022 19:15:00,8.369
587,05/25/2022 19:30:00,8.344
588,05/25/2022 19:45:00,8.319
589,05/25/2022 20:00:00,8.295
590,05/25/2022 20:15:00,8.27
591,05/25/2022 20:30:00,8.245
592,05/25/2022 20:45:00,8.22
593,05/25/2022 21:00:00,8.195
594,05/25/2022 21:15:00,8.17
595,05/25/2022 21:30:00,8.145
596,05/25/2022 21:45:00,8.12
597,05/25/2022 22:00:00,8.095
598,05/25/2022 22:15:00,8.07
599,05/25/2022 22:30:00,8.045
600,05/25/2022 22:45:00,8.045
601,05/25/2022 23:00:00,8.02
602,05/25/2022 23:15:00,8.02
603,05/25/2022 23:30:00,7.995
604,05/25/2022 23:45:00,7.995
605,05/26/2022 00:00:00,7.97
606,05/26/2022 00:15:00,7.945
607,05/26/2022 00:30:00,7.945
608,05/26/2022 00:45:00,7.945
609,05/26/2022 01:00:00,7.92
610,05/26/2022 01:15:00,7.92
611,05/26/2022 01:30:00,7.92
612,05/26/2022 01:45:00,7.92
613,05/26/2022 02:00:00,7.92
614,05/26/2022 02:15:00,7.92
615,05/26/2022 02:30:00,7.895
616,05/26/2022 02:45:00,7.895
617,05/26/2022 03:00:00,7.895
618,05/26/2022 03:15:00,7.895
619,05/26/2022 03:30:00,7.87
620,05/26/2022 03:45:00,7.87
621,05/26/2022 04:00:00,7.87
622,05/26/2022 04:15:00,7.845
623,05/26/2022 04:30:00,7.845
624,05/26/2022 04:45:00,7.82
625,05/26/2022 05:00:00,7.82
626,05/26/2022 05:15:00,7.82
627,05/26/2022 05:30:00,7.795
628,05/26/2022 05:45:00,7.795
629,05/26/2022 06:00:00,7.795
630,05/26/2022 06:15:00,7.795
631,05/26/2022 06:30:00,7.795
632,05/26/2022 06:45:00,7.795
633,05/26/2022 07:00:00,7.795
634,05/26/2022 07:15:00,7.82
635,05/26/2022 07:30:00,7.82
636,05/26/2022 07:45:00,7.845
637,05/26/2022 08:00:00,7.845
638,05/26/2022 08:15:00,7.845
639,05/26/2022 08:30:00,7.845
640,05/26/2022 08:45:00,7.87
641,05/26/2022 09:00:00,7.87
642,05/26/2022 09:15:00,7.895
643,05/26/2022 09:30:00,7.895
644,05/26/2022 09:45:00,7.895
645,05/26/2022 10:00:00,7.945
646,05/26/2022 10:15:00,7.945
647,05/26/2022 10:30:00,7.97
648,05/26/2022 10:45:00,7.97
649,05/26/2022 11:00:00,7.995
650,05/26/2022 11:15:00,7.995
651,05/26/2022 11:30:00,7.995
652,05/26/2022 11:45:00,7.995
653,05/26/2022 12:00:00,7.995
654,05/26/2022 12:15:00,7.995
655,05/26/2022 12:30:00,8.02
656,05/26/2022 12:45:00,8.02
657,05/26/2022 13:00:00,8.02
658,05/26/2022 13:15:00,8.02
659,05/26/2022 13:30:00,8.02
660,05/26/2022 13:45:00,8.02
661,05/26/2022 14:00:00,8.02
662,05/26/2022 14:15:00,8.02
663,05/26/2022 14:30:00,8.02
664,05/26/2022 14:45:00,8.02
665,05/26/2022 15:00:00,8.02
666,05/26/2022 15:15:00,7.995
667,05/26/2022 15:30:00,8.02
668,05/26/2022 15:45:00,8.02
669,05/26/2022 16:00:00,8.02
670,05/26/2022 16:15:00,8.02
671,05/26/2022 16:30:00,8.02
672,05/26/2022 16:45:00,8.045
673,05/26/2022 17:00:00,8.045
674,05/26/2022 17:15:00,8.045
675,05/26/2022 17:30:00,8.045
676,05/26/2022 17:45:00,8.045
677,05/26/2022 18:00:00,8.045
678,05/26/2022 18:15:00,8.045
679,05/26/2022 18:30:00,8.045
680,05/26/2022 18:45:00,8.045
681,05/26/2022 19:00:00,8.045
682,05/26/2022 19:15:00,8.07
683,05/26/2022 19:30:00,8.07
684,05/26/2022 19:45:00,8.07
685,05/26/2022 20:00:00,8.07
686,05/26/2022 20:15:00,8.07
687,05/26/2022 20:30:00,8.045
688,05/26/2022 20:45:00,8.045
689,05/26/2022 21:00:00,8.045
690,05/26/2022 21:15:00,8.045
691,05/26/2022 21:30:00,8.045
692,05/26/2022 21:45:00,8.045
693,05/26/2022 22:00:00,8.045
694,05/26/2022 22:15:00,8.045
695,05/26/2022 22:30:00,8.045
696,05/26/2022 22:45:00,8.045
697,05/26/2022 23:00:00,8.045
698,05/26/2022 23:15:00,8.045
699,05/26/2022 23:30:00,8.045
700,05/26/2022 23:45:00,8.045
701,05/27/2022 00:00:00,8.045
702,05/27/2022 00:15:00,8.045
703,05/27/2022 00:30:00,8.07
704,05/27/2022 00:45:00,8.07
705,05/27/2022 01:00:00,8.045
706,05/27/2022 01:15:00,8.045
707,05/27/2022 01:30:00,8.045
708,05/27/2022 01:45:00,8.02
709,05/27/2022 02:00:00,8.02
710,05/27/2022 02:15:00,7.995
711,05/27/2022 02:30:00,7.995
712,05/27/2022 02:45:00,7.995
713,05/27/2022 03:00:00,7.97
714,05/27/2022 03:15:00,7.97
715,05/27/2022 03:30:00,7.945
716,05/27/2022 03:45:00,7.945
717,05/27/2022 04:00:00,7.945
718,05/27/2022 04:15:00,7.92
719,05/27/2022 04:30:00,7.895
720,05/27/2022 04:45:00,7.895
721,05/27/2022 05:00:00,7.895
722,05/27/2022 05:15:00,7.87
723,05/27/2022 05:30:00,7.87
724,05/27/2022 05:45:00,7.845
725,05/27/2022 06:00:00,7.82
726,05/27/2022 06:15:00,7.82
727,05/27/2022 06:30:00,7.795
728,05/27/2022 06:45:00,7.795
729,05/27/2022 07:00:00,7.795
