Plot Title: OwlUpper_5_11_22,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 21119067, SEN S/N: 21119067)"
151,05/13/2022 06:30:00,5.359775391
152,05/13/2022 06:45:00,5.370500488
153,05/13/2022 07:00:00,5.381225586
154,05/13/2022 07:15:00,5.370500488
155,05/13/2022 07:30:00,5.424125977
156,05/13/2022 07:45:00,5.413400879
157,05/13/2022 08:00:00,5.424125977
158,05/13/2022 08:15:00,5.477751465
159,05/13/2022 08:30:00,5.542102051
160,05/13/2022 08:45:00,5.563552246
161,05/13/2022 09:00:00,5.606452637
162,05/13/2022 09:15:00,5.660078125
163,05/13/2022 09:30:00,5.735153809
164,05/13/2022 09:45:00,5.735153809
165,05/13/2022 10:00:00,5.831679688
166,05/13/2022 10:15:00,5.917480469
167,05/13/2022 10:30:00,5.928205566
168,05/13/2022 10:45:00,6.00328125
169,05/13/2022 11:00:00,6.056906738
170,05/13/2022 11:15:00,6.164157715
171,05/13/2022 11:30:00,6.207058105
172,05/13/2022 11:45:00,6.207058105
173,05/13/2022 12:00:00,6.282133789
174,05/13/2022 12:15:00,6.32503418
175,05/13/2022 12:30:00,6.378659668
176,05/13/2022 12:45:00,6.421560059
177,05/13/2022 13:00:00,6.496635742
178,05/13/2022 13:15:00,6.518085938
179,05/13/2022 13:30:00,6.571711426
180,05/13/2022 13:45:00,6.625336914
181,05/13/2022 14:00:00,6.700412598
182,05/13/2022 14:15:00,6.743312988
183,05/13/2022 14:30:00,6.796938477
184,05/13/2022 14:45:00,6.807663574
185,05/13/2022 15:00:00,6.807663574
186,05/13/2022 15:15:00,6.786213379
187,05/13/2022 15:30:00,6.807663574
188,05/13/2022 15:45:00,6.775488281
189,05/13/2022 16:00:00,6.786213379
190,05/13/2022 16:15:00,6.807663574
191,05/13/2022 16:30:00,6.807663574
192,05/13/2022 16:45:00,6.786213379
193,05/13/2022 17:00:00,6.775488281
194,05/13/2022 17:15:00,6.764763184
195,05/13/2022 17:30:00,6.764763184
196,05/13/2022 17:45:00,6.732587891
197,05/13/2022 18:00:00,6.764763184
198,05/13/2022 18:15:00,6.711137695
199,05/13/2022 18:30:00,6.743312988
200,05/13/2022 18:45:00,6.721862793
201,05/13/2022 19:00:00,6.711137695
202,05/13/2022 19:15:00,6.721862793
203,05/13/2022 19:30:00,6.678962402
204,05/13/2022 19:45:00,6.657512207
205,05/13/2022 20:00:00,6.625336914
206,05/13/2022 20:15:00,6.636062012
207,05/13/2022 20:30:00,6.593161621
208,05/13/2022 20:45:00,6.582436523
209,05/13/2022 21:00:00,6.539536133
210,05/13/2022 21:15:00,6.539536133
211,05/13/2022 21:30:00,6.464460449
212,05/13/2022 21:45:00,6.475185547
213,05/13/2022 22:00:00,6.464460449
214,05/13/2022 22:15:00,6.389384766
215,05/13/2022 22:30:00,6.400109863
216,05/13/2022 22:45:00,6.378659668
217,05/13/2022 23:00:00,6.346484375
218,05/13/2022 23:15:00,6.32503418
219,05/13/2022 23:30:00,6.303583984
220,05/13/2022 23:45:00,6.314309082
221,05/14/2022 00:00:00,6.303583984
222,05/14/2022 00:15:00,6.282133789
223,05/14/2022 00:30:00,6.271408691
224,05/14/2022 00:45:00,6.271408691
225,05/14/2022 01:00:00,6.260683594
226,05/14/2022 01:15:00,6.239233398
227,05/14/2022 01:30:00,6.249958496
228,05/14/2022 01:45:00,6.271408691
229,05/14/2022 02:00:00,6.249958496
230,05/14/2022 02:15:00,6.228508301
231,05/14/2022 02:30:00,6.260683594
232,05/14/2022 02:45:00,6.228508301
233,05/14/2022 03:00:00,6.249958496
234,05/14/2022 03:15:00,6.260683594
235,05/14/2022 03:30:00,6.239233398
236,05/14/2022 03:45:00,6.260683594
237,05/14/2022 04:00:00,6.249958496
238,05/14/2022 04:15:00,6.271408691
239,05/14/2022 04:30:00,6.303583984
240,05/14/2022 04:45:00,6.303583984
241,05/14/2022 05:00:00,6.303583984
242,05/14/2022 05:15:00,6.303583984
243,05/14/2022 05:30:00,6.303583984
244,05/14/2022 05:45:00,6.32503418
245,05/14/2022 06:00:00,6.32503418
246,05/14/2022 06:15:00,6.32503418
247,05/14/2022 06:30:00,6.346484375
248,05/14/2022 06:45:00,6.346484375
249,05/14/2022 07:00:00,6.378659668
250,05/14/2022 07:15:00,6.389384766
251,05/14/2022 07:30:00,6.410834961
252,05/14/2022 07:45:00,6.443010254
253,05/14/2022 08:00:00,6.464460449
254,05/14/2022 08:15:00,6.485910645
255,05/14/2022 08:30:00,6.50736084
256,05/14/2022 08:45:00,6.518085938
257,05/14/2022 09:00:00,6.539536133
258,05/14/2022 09:15:00,6.560986328
259,05/14/2022 09:30:00,6.636062012
260,05/14/2022 09:45:00,6.668237305
261,05/14/2022 10:00:00,6.711137695
262,05/14/2022 10:15:00,6.732587891
263,05/14/2022 10:30:00,6.775488281
264,05/14/2022 10:45:00,6.82911377
265,05/14/2022 11:00:00,6.893464355
266,05/14/2022 11:15:00,6.947089844
267,05/14/2022 11:30:00,7.000715332
268,05/14/2022 11:45:00,7.065065918
269,05/14/2022 12:00:00,7.118691406
270,05/14/2022 12:15:00,7.172316895
271,05/14/2022 12:30:00,7.19376709
272,05/14/2022 12:45:00,7.23666748
273,05/14/2022 13:00:00,7.23666748
274,05/14/2022 13:15:00,7.258117676
275,05/14/2022 13:30:00,7.311743164
276,05/14/2022 13:45:00,7.354643555
277,05/14/2022 14:00:00,7.365368652
278,05/14/2022 14:15:00,7.397543945
279,05/14/2022 14:30:00,7.440444336
280,05/14/2022 14:45:00,7.461894531
281,05/14/2022 15:00:00,7.536970215
282,05/14/2022 15:15:00,7.547695313
283,05/14/2022 15:30:00,7.569145508
284,05/14/2022 15:45:00,7.55842041
285,05/14/2022 16:00:00,7.55842041
286,05/14/2022 16:15:00,7.547695313
287,05/14/2022 16:30:00,7.547695313
288,05/14/2022 16:45:00,7.547695313
289,05/14/2022 17:00:00,7.547695313
290,05/14/2022 17:15:00,7.55842041
291,05/14/2022 17:30:00,7.547695313
292,05/14/2022 17:45:00,7.55842041
293,05/14/2022 18:00:00,7.547695313
294,05/14/2022 18:15:00,7.547695313
295,05/14/2022 18:30:00,7.536970215
296,05/14/2022 18:45:00,7.494069824
297,05/14/2022 19:00:00,7.51552002
298,05/14/2022 19:15:00,7.483344727
299,05/14/2022 19:30:00,7.461894531
300,05/14/2022 19:45:00,7.440444336
301,05/14/2022 20:00:00,7.429719238
302,05/14/2022 20:15:00,7.386818848
303,05/14/2022 20:30:00,7.365368652
304,05/14/2022 20:45:00,7.343918457
305,05/14/2022 21:00:00,7.333193359
306,05/14/2022 21:15:00,7.290292969
307,05/14/2022 21:30:00,7.279567871
308,05/14/2022 21:45:00,7.258117676
309,05/14/2022 22:00:00,7.268842773
310,05/14/2022 22:15:00,7.247392578
311,05/14/2022 22:30:00,7.247392578
312,05/14/2022 22:45:00,7.225942383
313,05/14/2022 23:00:00,7.204492188
314,05/14/2022 23:15:00,7.19376709
315,05/14/2022 23:30:00,7.172316895
316,05/14/2022 23:45:00,7.150866699
317,05/15/2022 00:00:00,7.150866699
318,05/15/2022 00:15:00,7.140141602
319,05/15/2022 00:30:00,7.172316895
320,05/15/2022 00:45:00,7.129416504
321,05/15/2022 01:00:00,7.107966309
322,05/15/2022 01:15:00,7.107966309
323,05/15/2022 01:30:00,7.107966309
324,05/15/2022 01:45:00,7.107966309
325,05/15/2022 02:00:00,7.107966309
326,05/15/2022 02:15:00,7.086516113
327,05/15/2022 02:30:00,7.086516113
328,05/15/2022 02:45:00,7.086516113
329,05/15/2022 03:00:00,7.065065918
330,05/15/2022 03:15:00,7.075791016
331,05/15/2022 03:30:00,7.075791016
332,05/15/2022 03:45:00,7.065065918
333,05/15/2022 04:00:00,7.05434082
334,05/15/2022 04:15:00,7.075791016
335,05/15/2022 04:30:00,7.043615723
336,05/15/2022 04:45:00,7.032890625
337,05/15/2022 05:00:00,7.032890625
338,05/15/2022 05:15:00,7.05434082
339,05/15/2022 05:30:00,7.043615723
340,05/15/2022 05:45:00,7.032890625
341,05/15/2022 06:00:00,7.022165527
342,05/15/2022 06:15:00,7.05434082
343,05/15/2022 06:30:00,7.043615723
344,05/15/2022 06:45:00,7.05434082
345,05/15/2022 07:00:00,7.05434082
346,05/15/2022 07:15:00,7.05434082
347,05/15/2022 07:30:00,7.032890625
348,05/15/2022 07:45:00,7.075791016
349,05/15/2022 08:00:00,7.065065918
350,05/15/2022 08:15:00,7.086516113
351,05/15/2022 08:30:00,7.097241211
352,05/15/2022 08:45:00,7.107966309
353,05/15/2022 09:00:00,7.107966309
354,05/15/2022 09:15:00,7.140141602
355,05/15/2022 09:30:00,7.129416504
356,05/15/2022 09:45:00,7.172316895
357,05/15/2022 10:00:00,7.172316895
358,05/15/2022 10:15:00,7.183041992
359,05/15/2022 10:30:00,7.204492188
360,05/15/2022 10:45:00,7.225942383
361,05/15/2022 11:00:00,7.279567871
362,05/15/2022 11:15:00,7.279567871
363,05/15/2022 11:30:00,7.301018066
364,05/15/2022 11:45:00,7.333193359
365,05/15/2022 12:00:00,7.37609375
366,05/15/2022 12:15:00,7.386818848
367,05/15/2022 12:30:00,7.451169434
368,05/15/2022 12:45:00,7.51552002
369,05/15/2022 13:00:00,7.579870605
370,05/15/2022 13:15:00,7.687121582
371,05/15/2022 13:30:00,7.719296875
372,05/15/2022 13:45:00,7.762197266
373,05/15/2022 14:00:00,7.794372559
374,05/15/2022 14:15:00,7.783647461
375,05/15/2022 14:30:00,7.783647461
376,05/15/2022 14:45:00,7.805097656
377,05/15/2022 15:00:00,7.837272949
378,05/15/2022 15:15:00,7.847998047
379,05/15/2022 15:30:00,7.847998047
380,05/15/2022 15:45:00,7.826547852
381,05/15/2022 16:00:00,7.847998047
382,05/15/2022 16:15:00,7.869448242
383,05/15/2022 16:30:00,7.92307373
384,05/15/2022 16:45:00,7.901623535
385,05/15/2022 17:00:00,7.92307373
386,05/15/2022 17:15:00,7.901623535
387,05/15/2022 17:30:00,7.869448242
388,05/15/2022 17:45:00,7.847998047
389,05/15/2022 18:00:00,7.847998047
390,05/15/2022 18:15:00,7.815822754
391,05/15/2022 18:30:00,7.815822754
392,05/15/2022 18:45:00,7.794372559
393,05/15/2022 19:00:00,7.783647461
394,05/15/2022 19:15:00,7.762197266
395,05/15/2022 19:30:00,7.74074707
396,05/15/2022 19:45:00,7.751472168
397,05/15/2022 20:00:00,7.74074707
398,05/15/2022 20:15:00,7.730021973
399,05/15/2022 20:30:00,7.719296875
400,05/15/2022 20:45:00,7.708571777
401,05/15/2022 21:00:00,7.719296875
402,05/15/2022 21:15:00,7.665671387
403,05/15/2022 21:30:00,7.665671387
404,05/15/2022 21:45:00,7.644221191
405,05/15/2022 22:00:00,7.633496094
406,05/15/2022 22:15:00,7.622770996
407,05/15/2022 22:30:00,7.622770996
408,05/15/2022 22:45:00,7.612045898
409,05/15/2022 23:00:00,7.601320801
410,05/15/2022 23:15:00,7.579870605
411,05/15/2022 23:30:00,7.569145508
412,05/15/2022 23:45:00,7.55842041
413,05/16/2022 00:00:00,7.526245117
414,05/16/2022 00:15:00,7.536970215
415,05/16/2022 00:30:00,7.536970215
416,05/16/2022 00:45:00,7.526245117
417,05/16/2022 01:00:00,7.494069824
418,05/16/2022 01:15:00,7.472619629
419,05/16/2022 01:30:00,7.504794922
420,05/16/2022 01:45:00,7.472619629
421,05/16/2022 02:00:00,7.504794922
422,05/16/2022 02:15:00,7.472619629
423,05/16/2022 02:30:00,7.472619629
424,05/16/2022 02:45:00,7.461894531
425,05/16/2022 03:00:00,7.461894531
426,05/16/2022 03:15:00,7.440444336
427,05/16/2022 03:30:00,7.429719238
428,05/16/2022 03:45:00,7.461894531
429,05/16/2022 04:00:00,7.451169434
430,05/16/2022 04:15:00,7.429719238
431,05/16/2022 04:30:00,7.429719238
432,05/16/2022 04:45:00,7.408269043
433,05/16/2022 05:00:00,7.418994141
434,05/16/2022 05:15:00,7.386818848
435,05/16/2022 05:30:00,7.365368652
436,05/16/2022 05:45:00,7.343918457
437,05/16/2022 06:00:00,7.311743164
438,05/16/2022 06:15:00,7.290292969
439,05/16/2022 06:30:00,7.301018066
440,05/16/2022 06:45:00,7.279567871
441,05/16/2022 07:00:00,7.268842773
442,05/16/2022 07:15:00,7.247392578
443,05/16/2022 07:30:00,7.258117676
444,05/16/2022 07:45:00,7.247392578
445,05/16/2022 08:00:00,7.225942383
446,05/16/2022 08:15:00,7.247392578
447,05/16/2022 08:30:00,7.247392578
448,05/16/2022 08:45:00,7.247392578
449,05/16/2022 09:00:00,7.247392578
450,05/16/2022 09:15:00,7.268842773
451,05/16/2022 09:30:00,7.290292969
452,05/16/2022 09:45:00,7.279567871
453,05/16/2022 10:00:00,7.311743164
454,05/16/2022 10:15:00,7.290292969
455,05/16/2022 10:30:00,7.311743164
456,05/16/2022 10:45:00,7.322468262
457,05/16/2022 11:00:00,7.343918457
458,05/16/2022 11:15:00,7.397543945
459,05/16/2022 11:30:00,7.418994141
460,05/16/2022 11:45:00,7.504794922
461,05/16/2022 12:00:00,7.472619629
462,05/16/2022 12:15:00,7.472619629
463,05/16/2022 12:30:00,7.579870605
464,05/16/2022 12:45:00,7.55842041
465,05/16/2022 13:00:00,7.590595703
466,05/16/2022 13:15:00,7.622770996
467,05/16/2022 13:30:00,7.622770996
468,05/16/2022 13:45:00,7.687121582
469,05/16/2022 14:00:00,7.676396484
470,05/16/2022 14:15:00,7.665671387
471,05/16/2022 14:30:00,7.665671387
472,05/16/2022 14:45:00,7.687121582
473,05/16/2022 15:00:00,7.719296875
474,05/16/2022 15:15:00,7.783647461
475,05/16/2022 15:30:00,7.815822754
476,05/16/2022 15:45:00,7.858723145
477,05/16/2022 16:00:00,7.826547852
478,05/16/2022 16:15:00,7.858723145
479,05/16/2022 16:30:00,7.815822754
480,05/16/2022 16:45:00,7.772922363
481,05/16/2022 17:00:00,7.794372559
482,05/16/2022 17:15:00,7.762197266
483,05/16/2022 17:30:00,7.762197266
484,05/16/2022 17:45:00,7.772922363
485,05/16/2022 18:00:00,7.74074707
486,05/16/2022 18:15:00,7.74074707
487,05/16/2022 18:30:00,7.730021973
488,05/16/2022 18:45:00,7.687121582
489,05/16/2022 19:00:00,7.633496094
490,05/16/2022 19:15:00,7.633496094
491,05/16/2022 19:30:00,7.55842041
492,05/16/2022 19:45:00,7.526245117
493,05/16/2022 20:00:00,7.461894531
494,05/16/2022 20:15:00,7.429719238
495,05/16/2022 20:30:00,7.408269043
496,05/16/2022 20:45:00,7.365368652
497,05/16/2022 21:00:00,7.333193359
498,05/16/2022 21:15:00,7.322468262
499,05/16/2022 21:30:00,7.268842773
500,05/16/2022 21:45:00,7.225942383
501,05/16/2022 22:00:00,7.19376709
502,05/16/2022 22:15:00,7.161591797
503,05/16/2022 22:30:00,7.150866699
504,05/16/2022 22:45:00,7.118691406
505,05/16/2022 23:00:00,7.086516113
506,05/16/2022 23:15:00,7.043615723
507,05/16/2022 23:30:00,7.032890625
508,05/16/2022 23:45:00,7.022165527
509,05/17/2022 00:00:00,6.979265137
510,05/17/2022 00:15:00,6.936364746
511,05/17/2022 00:30:00,6.914914551
512,05/17/2022 00:45:00,6.850563965
513,05/17/2022 01:00:00,6.82911377
514,05/17/2022 01:15:00,6.796938477
515,05/17/2022 01:30:00,6.743312988
516,05/17/2022 01:45:00,6.754038086
517,05/17/2022 02:00:00,6.711137695
518,05/17/2022 02:15:00,6.678962402
519,05/17/2022 02:30:00,6.625336914
520,05/17/2022 02:45:00,6.646787109
521,05/17/2022 03:00:00,6.625336914
522,05/17/2022 03:15:00,6.614611816
523,05/17/2022 03:30:00,6.571711426
524,05/17/2022 03:45:00,6.571711426
525,05/17/2022 04:00:00,6.55026123
526,05/17/2022 04:15:00,6.539536133
527,05/17/2022 04:30:00,6.518085938
528,05/17/2022 04:45:00,6.518085938
529,05/17/2022 05:00:00,6.485910645
530,05/17/2022 05:15:00,6.475185547
531,05/17/2022 05:30:00,6.453735352
532,05/17/2022 05:45:00,6.464460449
533,05/17/2022 06:00:00,6.453735352
534,05/17/2022 06:15:00,6.453735352
535,05/17/2022 06:30:00,6.432285156
536,05/17/2022 06:45:00,6.421560059
537,05/17/2022 07:00:00,6.453735352
538,05/17/2022 07:15:00,6.453735352
539,05/17/2022 07:30:00,6.464460449
540,05/17/2022 07:45:00,6.464460449
541,05/17/2022 08:00:00,6.475185547
542,05/17/2022 08:15:00,6.485910645
543,05/17/2022 08:30:00,6.518085938
544,05/17/2022 08:45:00,6.571711426
545,05/17/2022 09:00:00,6.603886719
546,05/17/2022 09:15:00,6.678962402
547,05/17/2022 09:30:00,6.700412598
548,05/17/2022 09:45:00,6.743312988
549,05/17/2022 10:00:00,6.82911377
550,05/17/2022 10:15:00,6.87201416
551,05/17/2022 10:30:00,6.882739258
552,05/17/2022 10:45:00,6.968540039
553,05/17/2022 11:00:00,6.989990234
554,05/17/2022 11:15:00,7.075791016
555,05/17/2022 11:30:00,7.097241211
556,05/17/2022 11:45:00,7.161591797
557,05/17/2022 12:00:00,7.172316895
558,05/17/2022 12:15:00,7.247392578
559,05/17/2022 12:30:00,7.301018066
560,05/17/2022 12:45:00,7.365368652
561,05/17/2022 13:00:00,7.365368652
562,05/17/2022 13:15:00,7.408269043
563,05/17/2022 13:30:00,7.440444336
564,05/17/2022 13:45:00,7.461894531
565,05/17/2022 14:00:00,7.51552002
566,05/17/2022 14:15:00,7.526245117
567,05/17/2022 14:30:00,7.55842041
568,05/17/2022 14:45:00,7.601320801
569,05/17/2022 15:00:00,7.654946289
570,05/17/2022 15:15:00,7.654946289
571,05/17/2022 15:30:00,7.719296875
572,05/17/2022 15:45:00,7.805097656
573,05/17/2022 16:00:00,7.869448242
574,05/17/2022 16:15:00,7.901623535
575,05/17/2022 16:30:00,7.92307373
576,05/17/2022 16:45:00,7.92307373
577,05/17/2022 17:00:00,7.912348633
578,05/17/2022 17:15:00,7.901623535
579,05/17/2022 17:30:00,7.869448242
580,05/17/2022 17:45:00,7.826547852
581,05/17/2022 18:00:00,7.837272949
582,05/17/2022 18:15:00,7.794372559
583,05/17/2022 18:30:00,7.751472168
584,05/17/2022 18:45:00,7.730021973
585,05/17/2022 19:00:00,7.687121582
586,05/17/2022 19:15:00,7.665671387
587,05/17/2022 19:30:00,7.633496094
588,05/17/2022 19:45:00,7.612045898
589,05/17/2022 20:00:00,7.55842041
590,05/17/2022 20:15:00,7.526245117
591,05/17/2022 20:30:00,7.472619629
592,05/17/2022 20:45:00,7.451169434
593,05/17/2022 21:00:00,7.451169434
594,05/17/2022 21:15:00,7.408269043
595,05/17/2022 21:30:00,7.37609375
596,05/17/2022 21:45:00,7.365368652
597,05/17/2022 22:00:00,7.343918457
598,05/17/2022 22:15:00,7.290292969
599,05/17/2022 22:30:00,7.279567871
600,05/17/2022 22:45:00,7.268842773
601,05/17/2022 23:00:00,7.23666748
602,05/17/2022 23:15:00,7.204492188
603,05/17/2022 23:30:00,7.183041992
604,05/17/2022 23:45:00,7.172316895
605,05/18/2022 00:00:00,7.172316895
606,05/18/2022 00:15:00,7.150866699
607,05/18/2022 00:30:00,7.129416504
608,05/18/2022 00:45:00,7.107966309
609,05/18/2022 01:00:00,7.129416504
610,05/18/2022 01:15:00,7.075791016
611,05/18/2022 01:30:00,7.05434082
612,05/18/2022 01:45:00,7.032890625
613,05/18/2022 02:00:00,7.022165527
614,05/18/2022 02:15:00,6.979265137
615,05/18/2022 02:30:00,6.968540039
616,05/18/2022 02:45:00,6.936364746
617,05/18/2022 03:00:00,6.914914551
618,05/18/2022 03:15:00,6.882739258
619,05/18/2022 03:30:00,6.87201416
620,05/18/2022 03:45:00,6.839838867
621,05/18/2022 04:00:00,6.818388672
622,05/18/2022 04:15:00,6.818388672
623,05/18/2022 04:30:00,6.775488281
624,05/18/2022 04:45:00,6.754038086
625,05/18/2022 05:00:00,6.754038086
626,05/18/2022 05:15:00,6.743312988
627,05/18/2022 05:30:00,6.743312988
628,05/18/2022 05:45:00,6.721862793
629,05/18/2022 06:00:00,6.711137695
630,05/18/2022 06:15:00,6.732587891
631,05/18/2022 06:30:00,6.711137695
632,05/18/2022 06:45:00,6.743312988
633,05/18/2022 07:00:00,6.732587891
634,05/18/2022 07:15:00,6.754038086
635,05/18/2022 07:30:00,6.743312988
636,05/18/2022 07:45:00,6.764763184
637,05/18/2022 08:00:00,6.796938477
638,05/18/2022 08:15:00,6.818388672
639,05/18/2022 08:30:00,6.818388672
640,05/18/2022 08:45:00,6.850563965
641,05/18/2022 09:00:00,6.839838867
642,05/18/2022 09:15:00,6.850563965
643,05/18/2022 09:30:00,6.839838867
644,05/18/2022 09:45:00,6.861289063
645,05/18/2022 10:00:00,6.882739258
646,05/18/2022 10:15:00,6.861289063
647,05/18/2022 10:30:00,6.882739258
648,05/18/2022 10:45:00,6.882739258
649,05/18/2022 11:00:00,6.893464355
650,05/18/2022 11:15:00,6.904189453
651,05/18/2022 11:30:00,6.925639648
652,05/18/2022 11:45:00,6.936364746
653,05/18/2022 12:00:00,6.979265137
654,05/18/2022 12:15:00,7.000715332
655,05/18/2022 12:30:00,7.000715332
656,05/18/2022 12:45:00,7.000715332
657,05/18/2022 13:00:00,7.000715332
658,05/18/2022 13:15:00,7.022165527
659,05/18/2022 13:30:00,7.086516113
660,05/18/2022 13:45:00,7.107966309
