Plot Title: HohAnd_air_7_15_22,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 21119028, SEN S/N: 21119028)"
418,07/20/2022 01:15:00,12.39543945
419,07/20/2022 01:30:00,12.25601318
420,07/20/2022 01:45:00,12.09513672
421,07/20/2022 02:00:00,11.96643555
422,07/20/2022 02:15:00,11.89135986
423,07/20/2022 02:30:00,11.77338379
424,07/20/2022 02:45:00,11.88063477
425,07/20/2022 03:00:00,12.1702124
426,07/20/2022 03:15:00,12.30963867
427,07/20/2022 03:30:00,12.1702124
428,07/20/2022 03:45:00,12.1809375
429,07/20/2022 04:00:00,12.23456299
430,07/20/2022 04:15:00,12.00933594
431,07/20/2022 04:30:00,12.04151123
432,07/20/2022 04:45:00,12.03078613
433,07/20/2022 05:00:00,12.14876221
434,07/20/2022 05:15:00,12.12731201
435,07/20/2022 05:30:00,12.06296143
436,07/20/2022 05:45:00,12.05223633
437,07/20/2022 06:00:00,12.14876221
438,07/20/2022 06:15:00,12.1809375
439,07/20/2022 06:30:00,12.22383789
440,07/20/2022 06:45:00,12.1916626
441,07/20/2022 07:00:00,12.28818848
442,07/20/2022 07:15:00,12.37398926
443,07/20/2022 07:30:00,12.49196533
444,07/20/2022 07:45:00,12.70646729
445,07/20/2022 08:00:00,12.79226807
446,07/20/2022 08:15:00,12.87806885
447,07/20/2022 08:30:00,13.04967041
448,07/20/2022 08:45:00,13.18909668
449,07/20/2022 09:00:00,13.36069824
450,07/20/2022 09:15:00,13.59665039
451,07/20/2022 09:30:00,13.76825195
452,07/20/2022 09:45:00,13.92912842
453,07/20/2022 10:00:00,14.15435547
454,07/20/2022 10:15:00,14.4653833
455,07/20/2022 10:30:00,14.69061035
456,07/20/2022 10:45:00,15.03381348
457,07/20/2022 11:00:00,15.46281738
458,07/20/2022 11:15:00,16.02052246
459,07/20/2022 11:30:00,16.44952637
460,07/20/2022 11:45:00,16.94288086
461,07/20/2022 12:00:00,17.09303223
462,07/20/2022 12:15:00,17.42551025
463,07/20/2022 12:30:00,17.76871338
464,07/20/2022 12:45:00,18.15481689
465,07/20/2022 13:00:00,18.5945459
466,07/20/2022 13:15:00,18.94847412
467,07/20/2022 13:30:00,19.4954541
468,07/20/2022 13:45:00,19.57052979
469,07/20/2022 14:00:00,19.0557251
470,07/20/2022 14:15:00,18.73397217
471,07/20/2022 14:30:00,19.45255371
472,07/20/2022 14:45:00,19.21660156
473,07/20/2022 15:00:00,19.21660156
474,07/20/2022 15:15:00,18.26206787
475,07/20/2022 15:30:00,17.64001221
476,07/20/2022 15:45:00,17.29680908
477,07/20/2022 16:00:00,17.15738281
478,07/20/2022 16:15:00,17.15738281
479,07/20/2022 16:30:00,17.07158203
480,07/20/2022 16:45:00,17.02868164
481,07/20/2022 17:00:00,16.99650635
482,07/20/2022 17:15:00,16.97505615
483,07/20/2022 17:30:00,16.89998047
484,07/20/2022 17:45:00,16.78200439
485,07/20/2022 18:00:00,16.7605542
486,07/20/2022 18:15:00,16.24574951
487,07/20/2022 18:30:00,15.81674561
488,07/20/2022 18:45:00,15.48426758
489,07/20/2022 19:00:00,15.41991699
490,07/20/2022 19:15:00,15.53789307
491,07/20/2022 19:30:00,15.49499268
492,07/20/2022 19:45:00,15.48426758
493,07/20/2022 20:00:00,15.35556641
494,07/20/2022 20:15:00,15.03381348
495,07/20/2022 20:30:00,14.64770996
496,07/20/2022 20:45:00,14.29378174
497,07/20/2022 21:00:00,13.98275391
498,07/20/2022 21:15:00,13.71462646
499,07/20/2022 21:30:00,13.40359863
500,07/20/2022 21:45:00,13.14619629
501,07/20/2022 22:00:00,12.83516846
502,07/20/2022 22:15:00,12.71719238
503,07/20/2022 22:30:00,12.74936768
504,07/20/2022 22:45:00,12.66356689
505,07/20/2022 23:00:00,12.55631592
506,07/20/2022 23:15:00,12.47051514
507,07/20/2022 23:30:00,12.47051514
508,07/20/2022 23:45:00,12.55631592
509,07/21/2022 00:00:00,12.72791748
510,07/21/2022 00:15:00,12.88879395
511,07/21/2022 00:30:00,12.91024414
512,07/21/2022 00:45:00,12.80299316
513,07/21/2022 01:00:00,12.42761475
514,07/21/2022 01:15:00,12.48124023
515,07/21/2022 01:30:00,12.51341553
516,07/21/2022 01:45:00,12.32036377
517,07/21/2022 02:00:00,12.34181396
518,07/21/2022 02:15:00,12.1702124
519,07/21/2022 02:30:00,12.1594873
520,07/21/2022 02:45:00,12.34181396
521,07/21/2022 03:00:00,12.25601318
522,07/21/2022 03:15:00,12.43833984
523,07/21/2022 03:30:00,12.50269043
524,07/21/2022 03:45:00,12.37398926
525,07/21/2022 04:00:00,12.40616455
526,07/21/2022 04:15:00,12.42761475
527,07/21/2022 04:30:00,12.56704102
528,07/21/2022 04:45:00,12.6206665
529,07/21/2022 05:00:00,12.6206665
530,07/21/2022 05:15:00,12.55631592
531,07/21/2022 05:30:00,12.56704102
532,07/21/2022 05:45:00,12.6421167
533,07/21/2022 06:00:00,12.67429199
534,07/21/2022 06:15:00,12.78154297
535,07/21/2022 06:30:00,12.89951904
536,07/21/2022 06:45:00,13.03894531
537,07/21/2022 07:00:00,13.15692139
538,07/21/2022 07:15:00,13.21054688
539,07/21/2022 07:30:00,13.23199707
540,07/21/2022 07:45:00,13.28562256
541,07/21/2022 08:00:00,13.28562256
542,07/21/2022 08:15:00,13.26417236
543,07/21/2022 08:30:00,13.38214844
544,07/21/2022 08:45:00,13.5322998
545,07/21/2022 09:00:00,13.65027588
546,07/21/2022 09:15:00,13.81115234
547,07/21/2022 09:30:00,14.09000488
548,07/21/2022 09:45:00,14.14363037
549,07/21/2022 10:00:00,14.24015625
550,07/21/2022 10:15:00,14.71206055
551,07/21/2022 10:30:00,14.71206055
552,07/21/2022 10:45:00,15.10888916
553,07/21/2022 11:00:00,15.55934326
554,07/21/2022 11:15:00,15.67731934
555,07/21/2022 11:30:00,15.72021973
556,07/21/2022 11:45:00,15.44136719
557,07/21/2022 12:00:00,15.44136719
558,07/21/2022 12:15:00,15.08743896
559,07/21/2022 12:30:00,15.20541504
560,07/21/2022 12:45:00,15.3984668
561,07/21/2022 13:00:00,15.32339111
562,07/21/2022 13:15:00,15.35556641
563,07/21/2022 13:30:00,15.52716797
564,07/21/2022 13:45:00,15.77384521
565,07/21/2022 14:00:00,15.81674561
566,07/21/2022 14:15:00,16.04197266
567,07/21/2022 14:30:00,16.33155029
568,07/21/2022 14:45:00,16.44952637
569,07/21/2022 15:00:00,17.16810791
570,07/21/2022 15:15:00,18.00466553
571,07/21/2022 15:30:00,18.30496826
572,07/21/2022 15:45:00,17.45768555
573,07/21/2022 16:00:00,17.13593262
574,07/21/2022 16:15:00,17.06085693
575,07/21/2022 16:30:00,17.17883301
576,07/21/2022 16:45:00,17.18955811
577,07/21/2022 17:00:00,17.24318359
578,07/21/2022 17:15:00,17.14665771
579,07/21/2022 17:30:00,16.86780518
580,07/21/2022 17:45:00,16.7712793
581,07/21/2022 18:00:00,16.94288086
582,07/21/2022 18:15:00,16.58895264
583,07/21/2022 18:30:00,16.37445068
584,07/21/2022 18:45:00,16.13849854
585,07/21/2022 19:00:00,15.92399658
586,07/21/2022 19:15:00,15.73094482
587,07/21/2022 19:30:00,15.46281738
588,07/21/2022 19:45:00,15.22686523
589,07/21/2022 20:00:00,15.08743896
590,07/21/2022 20:15:00,14.85148682
591,07/21/2022 20:30:00,14.75496094
592,07/21/2022 20:45:00,14.63698486
593,07/21/2022 21:00:00,14.57263428
594,07/21/2022 21:15:00,14.4653833
595,07/21/2022 21:30:00,14.4761084
596,07/21/2022 21:45:00,14.40103271
597,07/21/2022 22:00:00,14.31523193
598,07/21/2022 22:15:00,14.29378174
599,07/21/2022 22:30:00,14.22943115
600,07/21/2022 22:45:00,14.24015625
601,07/21/2022 23:00:00,14.24015625
602,07/21/2022 23:15:00,14.19725586
603,07/21/2022 23:30:00,14.16508057
604,07/21/2022 23:45:00,14.17580566
605,07/22/2022 00:00:00,14.28305664
606,07/22/2022 00:15:00,14.26160645
607,07/22/2022 00:30:00,14.19725586
608,07/22/2022 00:45:00,14.15435547
609,07/22/2022 01:00:00,14.09000488
610,07/22/2022 01:15:00,14.0042041
611,07/22/2022 01:30:00,13.93985352
612,07/22/2022 01:45:00,13.90767822
613,07/22/2022 02:00:00,13.85405273
614,07/22/2022 02:15:00,13.81115234
615,07/22/2022 02:30:00,13.74680176
616,07/22/2022 02:45:00,13.68245117
617,07/22/2022 03:00:00,13.59665039
618,07/22/2022 03:15:00,13.52157471
619,07/22/2022 03:30:00,13.46794922
620,07/22/2022 03:45:00,13.48939941
621,07/22/2022 04:00:00,13.40359863
622,07/22/2022 04:15:00,13.33924805
623,07/22/2022 04:30:00,13.32852295
624,07/22/2022 04:45:00,13.38214844
625,07/22/2022 05:00:00,13.36069824
626,07/22/2022 05:15:00,13.34997314
627,07/22/2022 05:30:00,13.34997314
628,07/22/2022 05:45:00,13.31779785
629,07/22/2022 06:00:00,13.30707275
630,07/22/2022 06:15:00,13.38214844
631,07/22/2022 06:30:00,13.33924805
632,07/22/2022 06:45:00,13.39287354
633,07/22/2022 07:00:00,13.43577393
634,07/22/2022 07:15:00,13.52157471
635,07/22/2022 07:30:00,13.74680176
636,07/22/2022 07:45:00,13.89695312
637,07/22/2022 08:00:00,13.98275391
638,07/22/2022 08:15:00,14.20798096
639,07/22/2022 08:30:00,14.35813232
640,07/22/2022 08:45:00,14.4868335
641,07/22/2022 09:00:00,14.59408447
642,07/22/2022 09:15:00,14.80858643
643,07/22/2022 09:30:00,15.05526367
644,07/22/2022 09:45:00,15.08743896
645,07/22/2022 10:00:00,15.01236328
646,07/22/2022 10:15:00,15.03381348
647,07/22/2022 10:30:00,15.04453857
648,07/22/2022 10:45:00,15.16251465
649,07/22/2022 11:00:00,15.29121582
650,07/22/2022 11:15:00,15.3662915
651,07/22/2022 11:30:00,15.65586914
652,07/22/2022 11:45:00,16.08487305
653,07/22/2022 12:00:00,15.90254639
654,07/22/2022 12:15:00,16.12777344
655,07/22/2022 12:30:00,16.37445068
656,07/22/2022 12:45:00,16.52460205
657,07/22/2022 13:00:00,16.62112793
658,07/22/2022 13:15:00,16.69620361
659,07/22/2022 13:30:00,17.57566162
