Plot Title: Rock_5_19_22,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 21337446, SEN S/N: 21337446)"
81,05/20/2022 13:00:00,7.92
82,05/20/2022 13:15:00,7.995
83,05/20/2022 13:30:00,8.07
84,05/20/2022 13:45:00,8.195
85,05/20/2022 14:00:00,8.22
86,05/20/2022 14:15:00,8.369
87,05/20/2022 14:30:00,8.444
88,05/20/2022 14:45:00,8.568
89,05/20/2022 15:00:00,8.543
90,05/20/2022 15:15:00,8.593
91,05/20/2022 15:30:00,8.568
92,05/20/2022 15:45:00,8.568
93,05/20/2022 16:00:00,8.519
94,05/20/2022 16:15:00,8.494
95,05/20/2022 16:30:00,8.444
96,05/20/2022 16:45:00,8.419
97,05/20/2022 17:00:00,8.369
98,05/20/2022 17:15:00,8.319
99,05/20/2022 17:30:00,8.27
100,05/20/2022 17:45:00,8.245
101,05/20/2022 18:00:00,8.195
102,05/20/2022 18:15:00,8.17
103,05/20/2022 18:30:00,8.145
104,05/20/2022 18:45:00,8.12
105,05/20/2022 19:00:00,8.12
106,05/20/2022 19:15:00,8.095
107,05/20/2022 19:30:00,8.07
108,05/20/2022 19:45:00,8.045
109,05/20/2022 20:00:00,7.995
110,05/20/2022 20:15:00,7.97
111,05/20/2022 20:30:00,7.945
112,05/20/2022 20:45:00,7.92
113,05/20/2022 21:00:00,7.895
114,05/20/2022 21:15:00,7.845
115,05/20/2022 21:30:00,7.82
116,05/20/2022 21:45:00,7.77
117,05/20/2022 22:00:00,7.745
118,05/20/2022 22:15:00,7.72
119,05/20/2022 22:30:00,7.67
120,05/20/2022 22:45:00,7.645
121,05/20/2022 23:00:00,7.645
122,05/20/2022 23:15:00,7.619
123,05/20/2022 23:30:00,7.594
124,05/20/2022 23:45:00,7.594
125,05/21/2022 00:00:00,7.569
126,05/21/2022 00:15:00,7.569
127,05/21/2022 00:30:00,7.544
128,05/21/2022 00:45:00,7.544
129,05/21/2022 01:00:00,7.519
130,05/21/2022 01:15:00,7.494
131,05/21/2022 01:30:00,7.444
132,05/21/2022 01:45:00,7.419
133,05/21/2022 02:00:00,7.368
134,05/21/2022 02:15:00,7.343
135,05/21/2022 02:30:00,7.343
136,05/21/2022 02:45:00,7.318
137,05/21/2022 03:00:00,7.293
138,05/21/2022 03:15:00,7.268
139,05/21/2022 03:30:00,7.242
140,05/21/2022 03:45:00,7.242
141,05/21/2022 04:00:00,7.242
142,05/21/2022 04:15:00,7.217
143,05/21/2022 04:30:00,7.192
144,05/21/2022 04:45:00,7.167
145,05/21/2022 05:00:00,7.167
146,05/21/2022 05:15:00,7.142
147,05/21/2022 05:30:00,7.142
148,05/21/2022 05:45:00,7.142
149,05/21/2022 06:00:00,7.116
150,05/21/2022 06:15:00,7.116
151,05/21/2022 06:30:00,7.091
152,05/21/2022 06:45:00,7.091
153,05/21/2022 07:00:00,7.091
154,05/21/2022 07:15:00,7.091
155,05/21/2022 07:30:00,7.091
156,05/21/2022 07:45:00,7.091
157,05/21/2022 08:00:00,7.091
158,05/21/2022 08:15:00,7.091
159,05/21/2022 08:30:00,7.116
160,05/21/2022 08:45:00,7.142
161,05/21/2022 09:00:00,7.142
162,05/21/2022 09:15:00,7.167
163,05/21/2022 09:30:00,7.192
164,05/21/2022 09:45:00,7.217
165,05/21/2022 10:00:00,7.268
166,05/21/2022 10:15:00,7.318
167,05/21/2022 10:30:00,7.368
168,05/21/2022 10:45:00,7.444
169,05/21/2022 11:00:00,7.519
170,05/21/2022 11:15:00,7.619
171,05/21/2022 11:30:00,7.77
172,05/21/2022 11:45:00,7.87
173,05/21/2022 12:00:00,7.895
174,05/21/2022 12:15:00,7.945
175,05/21/2022 12:30:00,8.145
176,05/21/2022 12:45:00,8.344
177,05/21/2022 13:00:00,8.494
178,05/21/2022 13:15:00,8.593
179,05/21/2022 13:30:00,8.668
180,05/21/2022 13:45:00,8.643
181,05/21/2022 14:00:00,8.742
182,05/21/2022 14:15:00,8.965
183,05/21/2022 14:30:00,9.04
184,05/21/2022 14:45:00,9.188
185,05/21/2022 15:00:00,9.163
186,05/21/2022 15:15:00,9.238
187,05/21/2022 15:30:00,9.287
188,05/21/2022 15:45:00,9.238
189,05/21/2022 16:00:00,9.238
190,05/21/2022 16:15:00,9.188
191,05/21/2022 16:30:00,9.139
192,05/21/2022 16:45:00,9.089
193,05/21/2022 17:00:00,9.04
194,05/21/2022 17:15:00,8.99
195,05/21/2022 17:30:00,8.916
196,05/21/2022 17:45:00,8.841
197,05/21/2022 18:00:00,8.792
198,05/21/2022 18:15:00,8.767
199,05/21/2022 18:30:00,8.717
200,05/21/2022 18:45:00,8.693
201,05/21/2022 19:00:00,8.643
202,05/21/2022 19:15:00,8.593
203,05/21/2022 19:30:00,8.568
204,05/21/2022 19:45:00,8.543
205,05/21/2022 20:00:00,8.519
206,05/21/2022 20:15:00,8.494
207,05/21/2022 20:30:00,8.444
208,05/21/2022 20:45:00,8.444
209,05/21/2022 21:00:00,8.394
210,05/21/2022 21:15:00,8.369
211,05/21/2022 21:30:00,8.344
212,05/21/2022 21:45:00,8.319
213,05/21/2022 22:00:00,8.295
214,05/21/2022 22:15:00,8.295
215,05/21/2022 22:30:00,8.27
216,05/21/2022 22:45:00,8.245
217,05/21/2022 23:00:00,8.22
218,05/21/2022 23:15:00,8.195
219,05/21/2022 23:30:00,8.17
220,05/21/2022 23:45:00,8.12
221,05/22/2022 00:00:00,8.07
222,05/22/2022 00:15:00,8.045
223,05/22/2022 00:30:00,7.995
224,05/22/2022 00:45:00,7.97
225,05/22/2022 01:00:00,7.945
226,05/22/2022 01:15:00,7.92
227,05/22/2022 01:30:00,7.895
228,05/22/2022 01:45:00,7.87
229,05/22/2022 02:00:00,7.845
230,05/22/2022 02:15:00,7.82
231,05/22/2022 02:30:00,7.82
232,05/22/2022 02:45:00,7.795
233,05/22/2022 03:00:00,7.795
234,05/22/2022 03:15:00,7.77
235,05/22/2022 03:30:00,7.745
236,05/22/2022 03:45:00,7.695
237,05/22/2022 04:00:00,7.645
238,05/22/2022 04:15:00,7.619
239,05/22/2022 04:30:00,7.569
240,05/22/2022 04:45:00,7.544
241,05/22/2022 05:00:00,7.494
242,05/22/2022 05:15:00,7.469
243,05/22/2022 05:30:00,7.444
244,05/22/2022 05:45:00,7.444
245,05/22/2022 06:00:00,7.444
246,05/22/2022 06:15:00,7.444
247,05/22/2022 06:30:00,7.444
248,05/22/2022 06:45:00,7.444
249,05/22/2022 07:00:00,7.444
250,05/22/2022 07:15:00,7.444
251,05/22/2022 07:30:00,7.444
252,05/22/2022 07:45:00,7.444
253,05/22/2022 08:00:00,7.444
254,05/22/2022 08:15:00,7.469
255,05/22/2022 08:30:00,7.494
256,05/22/2022 08:45:00,7.519
257,05/22/2022 09:00:00,7.569
258,05/22/2022 09:15:00,7.594
259,05/22/2022 09:30:00,7.645
260,05/22/2022 09:45:00,7.695
261,05/22/2022 10:00:00,7.77
262,05/22/2022 10:15:00,7.845
263,05/22/2022 10:30:00,7.895
264,05/22/2022 10:45:00,7.995
265,05/22/2022 11:00:00,8.095
266,05/22/2022 11:15:00,8.17
267,05/22/2022 11:30:00,8.295
268,05/22/2022 11:45:00,8.369
269,05/22/2022 12:00:00,8.469
270,05/22/2022 12:15:00,8.593
271,05/22/2022 12:30:00,8.693
272,05/22/2022 12:45:00,8.817
273,05/22/2022 13:00:00,8.941
274,05/22/2022 13:15:00,9.064
275,05/22/2022 13:30:00,9.163
276,05/22/2022 13:45:00,9.287
277,05/22/2022 14:00:00,9.361
278,05/22/2022 14:15:00,9.386
279,05/22/2022 14:30:00,9.386
280,05/22/2022 14:45:00,9.435
281,05/22/2022 15:00:00,9.435
282,05/22/2022 15:15:00,9.485
283,05/22/2022 15:30:00,9.46
284,05/22/2022 15:45:00,9.46
285,05/22/2022 16:00:00,9.46
286,05/22/2022 16:15:00,9.46
287,05/22/2022 16:30:00,9.435
288,05/22/2022 16:45:00,9.386
289,05/22/2022 17:00:00,9.361
290,05/22/2022 17:15:00,9.312
291,05/22/2022 17:30:00,9.287
292,05/22/2022 17:45:00,9.262
293,05/22/2022 18:00:00,9.238
294,05/22/2022 18:15:00,9.238
295,05/22/2022 18:30:00,9.188
296,05/22/2022 18:45:00,9.163
297,05/22/2022 19:00:00,9.139
298,05/22/2022 19:15:00,9.114
299,05/22/2022 19:30:00,9.064
300,05/22/2022 19:45:00,9.04
301,05/22/2022 20:00:00,9.015
302,05/22/2022 20:15:00,8.965
303,05/22/2022 20:30:00,8.941
304,05/22/2022 20:45:00,8.891
305,05/22/2022 21:00:00,8.866
306,05/22/2022 21:15:00,8.841
307,05/22/2022 21:30:00,8.792
308,05/22/2022 21:45:00,8.767
309,05/22/2022 22:00:00,8.742
310,05/22/2022 22:15:00,8.693
311,05/22/2022 22:30:00,8.668
312,05/22/2022 22:45:00,8.643
313,05/22/2022 23:00:00,8.643
314,05/22/2022 23:15:00,8.618
315,05/22/2022 23:30:00,8.593
316,05/22/2022 23:45:00,8.568
317,05/23/2022 00:00:00,8.543
318,05/23/2022 00:15:00,8.543
319,05/23/2022 00:30:00,8.519
320,05/23/2022 00:45:00,8.494
321,05/23/2022 01:00:00,8.494
322,05/23/2022 01:15:00,8.469
323,05/23/2022 01:30:00,8.469
324,05/23/2022 01:45:00,8.444
325,05/23/2022 02:00:00,8.444
326,05/23/2022 02:15:00,8.444
327,05/23/2022 02:30:00,8.444
328,05/23/2022 02:45:00,8.419
329,05/23/2022 03:00:00,8.394
330,05/23/2022 03:15:00,8.394
331,05/23/2022 03:30:00,8.394
332,05/23/2022 03:45:00,8.394
333,05/23/2022 04:00:00,8.369
334,05/23/2022 04:15:00,8.369
335,05/23/2022 04:30:00,8.344
336,05/23/2022 04:45:00,8.344
337,05/23/2022 05:00:00,8.344
338,05/23/2022 05:15:00,8.319
339,05/23/2022 05:30:00,8.319
340,05/23/2022 05:45:00,8.319
341,05/23/2022 06:00:00,8.295
342,05/23/2022 06:15:00,8.295
343,05/23/2022 06:30:00,8.295
344,05/23/2022 06:45:00,8.27
345,05/23/2022 07:00:00,8.27
346,05/23/2022 07:15:00,8.295
347,05/23/2022 07:30:00,8.27
348,05/23/2022 07:45:00,8.295
349,05/23/2022 08:00:00,8.295
350,05/23/2022 08:15:00,8.295
351,05/23/2022 08:30:00,8.319
352,05/23/2022 08:45:00,8.319
353,05/23/2022 09:00:00,8.344
354,05/23/2022 09:15:00,8.369
355,05/23/2022 09:30:00,8.394
356,05/23/2022 09:45:00,8.444
357,05/23/2022 10:00:00,8.469
358,05/23/2022 10:15:00,8.519
359,05/23/2022 10:30:00,8.568
360,05/23/2022 10:45:00,8.618
361,05/23/2022 11:00:00,8.668
362,05/23/2022 11:15:00,8.717
363,05/23/2022 11:30:00,8.742
364,05/23/2022 11:45:00,8.792
365,05/23/2022 12:00:00,8.866
366,05/23/2022 12:15:00,8.916
367,05/23/2022 12:30:00,8.965
368,05/23/2022 12:45:00,8.99
369,05/23/2022 13:00:00,8.99
370,05/23/2022 13:15:00,9.015
371,05/23/2022 13:30:00,9.04
372,05/23/2022 13:45:00,9.015
373,05/23/2022 14:00:00,8.99
374,05/23/2022 14:15:00,8.965
375,05/23/2022 14:30:00,8.941
376,05/23/2022 14:45:00,8.965
377,05/23/2022 15:00:00,8.99
378,05/23/2022 15:15:00,8.99
379,05/23/2022 15:30:00,9.015
380,05/23/2022 15:45:00,9.015
381,05/23/2022 16:00:00,9.04
382,05/23/2022 16:15:00,9.04
383,05/23/2022 16:30:00,9.064
384,05/23/2022 16:45:00,9.064
385,05/23/2022 17:00:00,9.064
386,05/23/2022 17:15:00,9.064
387,05/23/2022 17:30:00,9.04
388,05/23/2022 17:45:00,9.015
389,05/23/2022 18:00:00,8.965
390,05/23/2022 18:15:00,8.941
391,05/23/2022 18:30:00,8.891
392,05/23/2022 18:45:00,8.891
393,05/23/2022 19:00:00,8.866
394,05/23/2022 19:15:00,8.841
395,05/23/2022 19:30:00,8.841
396,05/23/2022 19:45:00,8.817
397,05/23/2022 20:00:00,8.792
398,05/23/2022 20:15:00,8.792
399,05/23/2022 20:30:00,8.767
400,05/23/2022 20:45:00,8.742
401,05/23/2022 21:00:00,8.717
402,05/23/2022 21:15:00,8.693
403,05/23/2022 21:30:00,8.668
404,05/23/2022 21:45:00,8.643
405,05/23/2022 22:00:00,8.593
406,05/23/2022 22:15:00,8.568
407,05/23/2022 22:30:00,8.519
408,05/23/2022 22:45:00,8.494
409,05/23/2022 23:00:00,8.469
410,05/23/2022 23:15:00,8.444
411,05/23/2022 23:30:00,8.419
412,05/23/2022 23:45:00,8.394
413,05/24/2022 00:00:00,8.369
414,05/24/2022 00:15:00,8.369
415,05/24/2022 00:30:00,8.369
416,05/24/2022 00:45:00,8.369
417,05/24/2022 01:00:00,8.369
418,05/24/2022 01:15:00,8.344
419,05/24/2022 01:30:00,8.344
420,05/24/2022 01:45:00,8.344
421,05/24/2022 02:00:00,8.319
422,05/24/2022 02:15:00,8.295
423,05/24/2022 02:30:00,8.295
424,05/24/2022 02:45:00,8.295
425,05/24/2022 03:00:00,8.27
426,05/24/2022 03:15:00,8.245
427,05/24/2022 03:30:00,8.245
428,05/24/2022 03:45:00,8.22
429,05/24/2022 04:00:00,8.195
430,05/24/2022 04:15:00,8.195
431,05/24/2022 04:30:00,8.195
432,05/24/2022 04:45:00,8.17
433,05/24/2022 05:00:00,8.17
434,05/24/2022 05:15:00,8.17
435,05/24/2022 05:30:00,8.145
436,05/24/2022 05:45:00,8.145
437,05/24/2022 06:00:00,8.145
438,05/24/2022 06:15:00,8.145
439,05/24/2022 06:30:00,8.145
440,05/24/2022 06:45:00,8.145
441,05/24/2022 07:00:00,8.145
442,05/24/2022 07:15:00,8.145
443,05/24/2022 07:30:00,8.145
444,05/24/2022 07:45:00,8.145
445,05/24/2022 08:00:00,8.17
446,05/24/2022 08:15:00,8.195
447,05/24/2022 08:30:00,8.195
448,05/24/2022 08:45:00,8.22
449,05/24/2022 09:00:00,8.245
450,05/24/2022 09:15:00,8.245
451,05/24/2022 09:30:00,8.245
452,05/24/2022 09:45:00,8.245
453,05/24/2022 10:00:00,8.245
454,05/24/2022 10:15:00,8.245
455,05/24/2022 10:30:00,8.27
456,05/24/2022 10:45:00,8.295
457,05/24/2022 11:00:00,8.295
458,05/24/2022 11:15:00,8.344
459,05/24/2022 11:30:00,8.369
460,05/24/2022 11:45:00,8.394
461,05/24/2022 12:00:00,8.444
462,05/24/2022 12:15:00,8.469
463,05/24/2022 12:30:00,8.469
464,05/24/2022 12:45:00,8.494
465,05/24/2022 13:00:00,8.519
466,05/24/2022 13:15:00,8.519
467,05/24/2022 13:30:00,8.543
468,05/24/2022 13:45:00,8.543
469,05/24/2022 14:00:00,8.543
470,05/24/2022 14:15:00,8.568
471,05/24/2022 14:30:00,8.593
472,05/24/2022 14:45:00,8.618
473,05/24/2022 15:00:00,8.643
474,05/24/2022 15:15:00,8.643
475,05/24/2022 15:30:00,8.643
476,05/24/2022 15:45:00,8.668
477,05/24/2022 16:00:00,8.693
478,05/24/2022 16:15:00,8.693
479,05/24/2022 16:30:00,8.693
480,05/24/2022 16:45:00,8.693
481,05/24/2022 17:00:00,8.693
482,05/24/2022 17:15:00,8.693
483,05/24/2022 17:30:00,8.693
484,05/24/2022 17:45:00,8.693
485,05/24/2022 18:00:00,8.693
486,05/24/2022 18:15:00,8.693
487,05/24/2022 18:30:00,8.693
488,05/24/2022 18:45:00,8.668
489,05/24/2022 19:00:00,8.668
490,05/24/2022 19:15:00,8.643
491,05/24/2022 19:30:00,8.643
492,05/24/2022 19:45:00,8.643
493,05/24/2022 20:00:00,8.618
494,05/24/2022 20:15:00,8.593
495,05/24/2022 20:30:00,8.568
496,05/24/2022 20:45:00,8.543
497,05/24/2022 21:00:00,8.543
498,05/24/2022 21:15:00,8.543
499,05/24/2022 21:30:00,8.519
500,05/24/2022 21:45:00,8.519
501,05/24/2022 22:00:00,8.494
502,05/24/2022 22:15:00,8.494
503,05/24/2022 22:30:00,8.469
504,05/24/2022 22:45:00,8.469
505,05/24/2022 23:00:00,8.469
506,05/24/2022 23:15:00,8.444
507,05/24/2022 23:30:00,8.444
508,05/24/2022 23:45:00,8.444
509,05/25/2022 00:00:00,8.444
510,05/25/2022 00:15:00,8.444
511,05/25/2022 00:30:00,8.419
512,05/25/2022 00:45:00,8.419
513,05/25/2022 01:00:00,8.419
514,05/25/2022 01:15:00,8.419
515,05/25/2022 01:30:00,8.419
516,05/25/2022 01:45:00,8.394
517,05/25/2022 02:00:00,8.394
518,05/25/2022 02:15:00,8.394
519,05/25/2022 02:30:00,8.394
520,05/25/2022 02:45:00,8.394
521,05/25/2022 03:00:00,8.394
522,05/25/2022 03:15:00,8.394
523,05/25/2022 03:30:00,8.394
524,05/25/2022 03:45:00,8.394
525,05/25/2022 04:00:00,8.394
526,05/25/2022 04:15:00,8.369
527,05/25/2022 04:30:00,8.369
528,05/25/2022 04:45:00,8.369
529,05/25/2022 05:00:00,8.369
530,05/25/2022 05:15:00,8.369
531,05/25/2022 05:30:00,8.369
532,05/25/2022 05:45:00,8.369
533,05/25/2022 06:00:00,8.369
534,05/25/2022 06:15:00,8.369
535,05/25/2022 06:30:00,8.369
536,05/25/2022 06:45:00,8.369
537,05/25/2022 07:00:00,8.369
538,05/25/2022 07:15:00,8.394
539,05/25/2022 07:30:00,8.394
540,05/25/2022 07:45:00,8.419
541,05/25/2022 08:00:00,8.419
542,05/25/2022 08:15:00,8.444
543,05/25/2022 08:30:00,8.469
544,05/25/2022 08:45:00,8.494
545,05/25/2022 09:00:00,8.519
546,05/25/2022 09:15:00,8.543
547,05/25/2022 09:30:00,8.568
548,05/25/2022 09:45:00,8.593
549,05/25/2022 10:00:00,8.643
550,05/25/2022 10:15:00,8.668
551,05/25/2022 10:30:00,8.717
552,05/25/2022 10:45:00,8.767
553,05/25/2022 11:00:00,8.792
554,05/25/2022 11:15:00,8.817
555,05/25/2022 11:30:00,8.841
556,05/25/2022 11:45:00,8.866
557,05/25/2022 12:00:00,8.941
558,05/25/2022 12:15:00,8.965
559,05/25/2022 12:30:00,9.064
560,05/25/2022 12:45:00,9.114
561,05/25/2022 13:00:00,9.213
562,05/25/2022 13:15:00,9.287
563,05/25/2022 13:30:00,9.361
564,05/25/2022 13:45:00,9.435
565,05/25/2022 14:00:00,9.46
566,05/25/2022 14:15:00,9.534
567,05/25/2022 14:30:00,9.558
568,05/25/2022 14:45:00,9.632
569,05/25/2022 15:00:00,9.657
570,05/25/2022 15:15:00,9.682
571,05/25/2022 15:30:00,9.706
572,05/25/2022 15:45:00,9.731
573,05/25/2022 16:00:00,9.756
574,05/25/2022 16:15:00,9.78
575,05/25/2022 16:30:00,9.756
576,05/25/2022 16:45:00,9.731
577,05/25/2022 17:00:00,9.682
578,05/25/2022 17:15:00,9.657
579,05/25/2022 17:30:00,9.632
580,05/25/2022 17:45:00,9.583
581,05/25/2022 18:00:00,9.534
582,05/25/2022 18:15:00,9.509
583,05/25/2022 18:30:00,9.46
584,05/25/2022 18:45:00,9.435
585,05/25/2022 19:00:00,9.41
586,05/25/2022 19:15:00,9.386
587,05/25/2022 19:30:00,9.361
588,05/25/2022 19:45:00,9.336
589,05/25/2022 20:00:00,9.287
590,05/25/2022 20:15:00,9.262
591,05/25/2022 20:30:00,9.238
592,05/25/2022 20:45:00,9.188
593,05/25/2022 21:00:00,9.163
594,05/25/2022 21:15:00,9.114
595,05/25/2022 21:30:00,9.089
596,05/25/2022 21:45:00,9.064
597,05/25/2022 22:00:00,9.04
598,05/25/2022 22:15:00,9.015
599,05/25/2022 22:30:00,8.99
600,05/25/2022 22:45:00,8.965
601,05/25/2022 23:00:00,8.965
602,05/25/2022 23:15:00,8.941
603,05/25/2022 23:30:00,8.941
604,05/25/2022 23:45:00,8.916
605,05/26/2022 00:00:00,8.891
606,05/26/2022 00:15:00,8.891
607,05/26/2022 00:30:00,8.866
608,05/26/2022 00:45:00,8.841
609,05/26/2022 01:00:00,8.841
610,05/26/2022 01:15:00,8.817
611,05/26/2022 01:30:00,8.792
612,05/26/2022 01:45:00,8.792
613,05/26/2022 02:00:00,8.767
614,05/26/2022 02:15:00,8.742
615,05/26/2022 02:30:00,8.742
616,05/26/2022 02:45:00,8.717
617,05/26/2022 03:00:00,8.693
618,05/26/2022 03:15:00,8.693
619,05/26/2022 03:30:00,8.668
620,05/26/2022 03:45:00,8.643
621,05/26/2022 04:00:00,8.643
622,05/26/2022 04:15:00,8.618
623,05/26/2022 04:30:00,8.593
624,05/26/2022 04:45:00,8.593
625,05/26/2022 05:00:00,8.568
626,05/26/2022 05:15:00,8.568
627,05/26/2022 05:30:00,8.543
628,05/26/2022 05:45:00,8.543
629,05/26/2022 06:00:00,8.543
630,05/26/2022 06:15:00,8.543
631,05/26/2022 06:30:00,8.543
632,05/26/2022 06:45:00,8.568
633,05/26/2022 07:00:00,8.568
634,05/26/2022 07:15:00,8.568
635,05/26/2022 07:30:00,8.568
636,05/26/2022 07:45:00,8.593
637,05/26/2022 08:00:00,8.593
638,05/26/2022 08:15:00,8.593
639,05/26/2022 08:30:00,8.618
640,05/26/2022 08:45:00,8.643
641,05/26/2022 09:00:00,8.643
642,05/26/2022 09:15:00,8.668
643,05/26/2022 09:30:00,8.668
644,05/26/2022 09:45:00,8.693
645,05/26/2022 10:00:00,8.717
646,05/26/2022 10:15:00,8.742
647,05/26/2022 10:30:00,8.742
648,05/26/2022 10:45:00,8.767
649,05/26/2022 11:00:00,8.792
650,05/26/2022 11:15:00,8.792
651,05/26/2022 11:30:00,8.792
652,05/26/2022 11:45:00,8.817
653,05/26/2022 12:00:00,8.841
654,05/26/2022 12:15:00,8.841
655,05/26/2022 12:30:00,8.866
656,05/26/2022 12:45:00,8.866
657,05/26/2022 13:00:00,8.891
658,05/26/2022 13:15:00,8.891
659,05/26/2022 13:30:00,8.891
660,05/26/2022 13:45:00,8.916
661,05/26/2022 14:00:00,8.941
662,05/26/2022 14:15:00,8.965
663,05/26/2022 14:30:00,8.99
664,05/26/2022 14:45:00,8.99
665,05/26/2022 15:00:00,8.99
666,05/26/2022 15:15:00,8.99
667,05/26/2022 15:30:00,8.99
668,05/26/2022 15:45:00,8.99
669,05/26/2022 16:00:00,8.99
670,05/26/2022 16:15:00,8.99
671,05/26/2022 16:30:00,8.99
672,05/26/2022 16:45:00,8.99
673,05/26/2022 17:00:00,8.99
674,05/26/2022 17:15:00,8.99
675,05/26/2022 17:30:00,8.99
676,05/26/2022 17:45:00,8.99
677,05/26/2022 18:00:00,8.99
678,05/26/2022 18:15:00,8.99
679,05/26/2022 18:30:00,8.99
680,05/26/2022 18:45:00,8.99
681,05/26/2022 19:00:00,8.99
682,05/26/2022 19:15:00,8.99
683,05/26/2022 19:30:00,8.99
684,05/26/2022 19:45:00,8.99
685,05/26/2022 20:00:00,8.99
686,05/26/2022 20:15:00,8.99
687,05/26/2022 20:30:00,9.015
688,05/26/2022 20:45:00,9.015
689,05/26/2022 21:00:00,9.015
690,05/26/2022 21:15:00,9.015
691,05/26/2022 21:30:00,9.015
692,05/26/2022 21:45:00,9.015
693,05/26/2022 22:00:00,9.015
694,05/26/2022 22:15:00,8.99
695,05/26/2022 22:30:00,8.99
696,05/26/2022 22:45:00,8.99
697,05/26/2022 23:00:00,8.99
698,05/26/2022 23:15:00,8.965
699,05/26/2022 23:30:00,8.965
700,05/26/2022 23:45:00,8.941
701,05/27/2022 00:00:00,8.941
702,05/27/2022 00:15:00,8.941
703,05/27/2022 00:30:00,8.941
704,05/27/2022 00:45:00,8.941
705,05/27/2022 01:00:00,8.916
706,05/27/2022 01:15:00,8.916
707,05/27/2022 01:30:00,8.916
708,05/27/2022 01:45:00,8.891
709,05/27/2022 02:00:00,8.891
710,05/27/2022 02:15:00,8.866
711,05/27/2022 02:30:00,8.866
712,05/27/2022 02:45:00,8.841
713,05/27/2022 03:00:00,8.841
714,05/27/2022 03:15:00,8.817
715,05/27/2022 03:30:00,8.792
716,05/27/2022 03:45:00,8.792
717,05/27/2022 04:00:00,8.767
718,05/27/2022 04:15:00,8.767
719,05/27/2022 04:30:00,8.742
720,05/27/2022 04:45:00,8.742
721,05/27/2022 05:00:00,8.717
722,05/27/2022 05:15:00,8.693
723,05/27/2022 05:30:00,8.693
724,05/27/2022 05:45:00,8.668
725,05/27/2022 06:00:00,8.643
726,05/27/2022 06:15:00,8.643
727,05/27/2022 06:30:00,8.643
728,05/27/2022 06:45:00,8.618
729,05/27/2022 07:00:00,8.593
