Plot Title: Lost_5_13_22,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 21119070, SEN S/N: 21119070)"
150,05/15/2022 06:15:00,8.309177246
151,05/15/2022 06:30:00,8.298452148
152,05/15/2022 06:45:00,8.277001953
153,05/15/2022 07:00:00,8.277001953
154,05/15/2022 07:15:00,8.309177246
155,05/15/2022 07:30:00,8.309177246
156,05/15/2022 07:45:00,8.287727051
157,05/15/2022 08:00:00,8.298452148
158,05/15/2022 08:15:00,8.309177246
159,05/15/2022 08:30:00,8.309177246
160,05/15/2022 08:45:00,8.319902344
161,05/15/2022 09:00:00,8.319902344
162,05/15/2022 09:15:00,8.319902344
163,05/15/2022 09:30:00,8.330627441
164,05/15/2022 09:45:00,8.341352539
165,05/15/2022 10:00:00,8.362802734
166,05/15/2022 10:15:00,8.373527832
167,05/15/2022 10:30:00,8.38425293
168,05/15/2022 10:45:00,8.405703125
169,05/15/2022 11:00:00,8.394978027
170,05/15/2022 11:15:00,8.437878418
171,05/15/2022 11:30:00,8.448603516
172,05/15/2022 11:45:00,8.470053711
173,05/15/2022 12:00:00,8.502229004
174,05/15/2022 12:15:00,8.555854492
175,05/15/2022 12:30:00,8.620205078
176,05/15/2022 12:45:00,8.663105469
177,05/15/2022 13:00:00,8.716730957
178,05/15/2022 13:15:00,8.727456055
179,05/15/2022 13:30:00,8.738181152
180,05/15/2022 13:45:00,8.738181152
181,05/15/2022 14:00:00,8.727456055
182,05/15/2022 14:15:00,8.770356445
183,05/15/2022 14:30:00,8.781081543
184,05/15/2022 14:45:00,8.856157227
185,05/15/2022 15:00:00,8.88833252
186,05/15/2022 15:15:00,8.866882324
187,05/15/2022 15:30:00,8.899057617
188,05/15/2022 15:45:00,8.909782715
189,05/15/2022 16:00:00,8.952683105
190,05/15/2022 16:15:00,8.984858398
191,05/15/2022 16:30:00,9.017033691
192,05/15/2022 16:45:00,9.027758789
193,05/15/2022 17:00:00,9.059934082
194,05/15/2022 17:15:00,9.059934082
195,05/15/2022 17:30:00,9.059934082
196,05/15/2022 17:45:00,9.049208984
197,05/15/2022 18:00:00,9.049208984
198,05/15/2022 18:15:00,9.049208984
199,05/15/2022 18:30:00,9.027758789
200,05/15/2022 18:45:00,9.017033691
201,05/15/2022 19:00:00,9.017033691
202,05/15/2022 19:15:00,9.027758789
203,05/15/2022 19:30:00,9.006308594
204,05/15/2022 19:45:00,8.995583496
205,05/15/2022 20:00:00,9.006308594
206,05/15/2022 20:15:00,8.984858398
207,05/15/2022 20:30:00,8.963408203
208,05/15/2022 20:45:00,8.974133301
209,05/15/2022 21:00:00,8.941958008
210,05/15/2022 21:15:00,8.941958008
211,05/15/2022 21:30:00,8.909782715
212,05/15/2022 21:45:00,8.899057617
213,05/15/2022 22:00:00,8.899057617
214,05/15/2022 22:15:00,8.88833252
215,05/15/2022 22:30:00,8.899057617
216,05/15/2022 22:45:00,8.88833252
217,05/15/2022 23:00:00,8.88833252
218,05/15/2022 23:15:00,8.866882324
219,05/15/2022 23:30:00,8.877607422
220,05/15/2022 23:45:00,8.856157227
221,05/16/2022 00:00:00,8.845432129
222,05/16/2022 00:15:00,8.845432129
223,05/16/2022 00:30:00,8.834707031
224,05/16/2022 00:45:00,8.834707031
225,05/16/2022 01:00:00,8.813256836
226,05/16/2022 01:15:00,8.813256836
227,05/16/2022 01:30:00,8.813256836
228,05/16/2022 01:45:00,8.770356445
229,05/16/2022 02:00:00,8.791806641
230,05/16/2022 02:15:00,8.781081543
231,05/16/2022 02:30:00,8.781081543
232,05/16/2022 02:45:00,8.759631348
233,05/16/2022 03:00:00,8.781081543
234,05/16/2022 03:15:00,8.759631348
235,05/16/2022 03:30:00,8.74890625
236,05/16/2022 03:45:00,8.738181152
237,05/16/2022 04:00:00,8.738181152
238,05/16/2022 04:15:00,8.695280762
239,05/16/2022 04:30:00,8.706005859
240,05/16/2022 04:45:00,8.673830566
241,05/16/2022 05:00:00,8.652380371
242,05/16/2022 05:15:00,8.673830566
243,05/16/2022 05:30:00,8.630930176
244,05/16/2022 05:45:00,8.620205078
245,05/16/2022 06:00:00,8.598754883
246,05/16/2022 06:15:00,8.588029785
247,05/16/2022 06:30:00,8.588029785
248,05/16/2022 06:45:00,8.588029785
249,05/16/2022 07:00:00,8.545129395
250,05/16/2022 07:15:00,8.555854492
251,05/16/2022 07:30:00,8.56657959
252,05/16/2022 07:45:00,8.545129395
253,05/16/2022 08:00:00,8.545129395
254,05/16/2022 08:15:00,8.56657959
255,05/16/2022 08:30:00,8.598754883
256,05/16/2022 08:45:00,8.598754883
257,05/16/2022 09:00:00,8.630930176
258,05/16/2022 09:15:00,8.598754883
259,05/16/2022 09:30:00,8.620205078
260,05/16/2022 09:45:00,8.598754883
261,05/16/2022 10:00:00,8.588029785
262,05/16/2022 10:15:00,8.598754883
263,05/16/2022 10:30:00,8.641655273
264,05/16/2022 10:45:00,8.673830566
265,05/16/2022 11:00:00,8.74890625
266,05/16/2022 11:15:00,8.770356445
267,05/16/2022 11:30:00,8.834707031
268,05/16/2022 11:45:00,8.823981934
269,05/16/2022 12:00:00,8.845432129
270,05/16/2022 12:15:00,8.88833252
271,05/16/2022 12:30:00,8.963408203
272,05/16/2022 12:45:00,9.049208984
273,05/16/2022 13:00:00,9.11355957
274,05/16/2022 13:15:00,9.167185059
275,05/16/2022 13:30:00,9.25298584
276,05/16/2022 13:45:00,9.274436035
277,05/16/2022 14:00:00,9.285161133
278,05/16/2022 14:15:00,9.274436035
279,05/16/2022 14:30:00,9.306611328
280,05/16/2022 14:45:00,9.338786621
281,05/16/2022 15:00:00,9.328061523
282,05/16/2022 15:15:00,9.370961914
283,05/16/2022 15:30:00,9.381687012
284,05/16/2022 15:45:00,9.370961914
285,05/16/2022 16:00:00,9.403137207
286,05/16/2022 16:15:00,9.403137207
287,05/16/2022 16:30:00,9.381687012
288,05/16/2022 16:45:00,9.328061523
289,05/16/2022 17:00:00,9.317336426
290,05/16/2022 17:15:00,9.306611328
291,05/16/2022 17:30:00,9.274436035
292,05/16/2022 17:45:00,9.263710938
293,05/16/2022 18:00:00,9.210085449
294,05/16/2022 18:15:00,9.156459961
295,05/16/2022 18:30:00,9.156459961
296,05/16/2022 18:45:00,9.145734863
297,05/16/2022 19:00:00,9.102834473
298,05/16/2022 19:15:00,9.07065918
299,05/16/2022 19:30:00,9.027758789
300,05/16/2022 19:45:00,8.984858398
301,05/16/2022 20:00:00,8.93123291
302,05/16/2022 20:15:00,8.920507813
303,05/16/2022 20:30:00,8.877607422
304,05/16/2022 20:45:00,8.856157227
305,05/16/2022 21:00:00,8.845432129
306,05/16/2022 21:15:00,8.781081543
307,05/16/2022 21:30:00,8.74890625
308,05/16/2022 21:45:00,8.706005859
309,05/16/2022 22:00:00,8.684555664
310,05/16/2022 22:15:00,8.60947998
311,05/16/2022 22:30:00,8.577304688
312,05/16/2022 22:45:00,8.523679199
313,05/16/2022 23:00:00,8.502229004
314,05/16/2022 23:15:00,8.470053711
315,05/16/2022 23:30:00,8.416428223
316,05/16/2022 23:45:00,8.38425293
317,05/17/2022 00:00:00,8.341352539
318,05/17/2022 00:15:00,8.309177246
319,05/17/2022 00:30:00,8.277001953
320,05/17/2022 00:45:00,8.234101563
321,05/17/2022 01:00:00,8.212651367
322,05/17/2022 01:15:00,8.212651367
323,05/17/2022 01:30:00,8.169750977
324,05/17/2022 01:45:00,8.137575684
325,05/17/2022 02:00:00,8.116125488
326,05/17/2022 02:15:00,8.083950195
327,05/17/2022 02:30:00,8.073225098
328,05/17/2022 02:45:00,8.019599609
329,05/17/2022 03:00:00,8.051774902
330,05/17/2022 03:15:00,8.008874512
331,05/17/2022 03:30:00,7.998149414
332,05/17/2022 03:45:00,7.976699219
333,05/17/2022 04:00:00,7.955249023
334,05/17/2022 04:15:00,7.944523926
335,05/17/2022 04:30:00,7.912348633
336,05/17/2022 04:45:00,7.869448242
337,05/17/2022 05:00:00,7.912348633
338,05/17/2022 05:15:00,7.869448242
339,05/17/2022 05:30:00,7.858723145
340,05/17/2022 05:45:00,7.815822754
341,05/17/2022 06:00:00,7.815822754
342,05/17/2022 06:15:00,7.783647461
343,05/17/2022 06:30:00,7.772922363
344,05/17/2022 06:45:00,7.762197266
345,05/17/2022 07:00:00,7.74074707
346,05/17/2022 07:15:00,7.762197266
347,05/17/2022 07:30:00,7.772922363
348,05/17/2022 07:45:00,7.762197266
349,05/17/2022 08:00:00,7.751472168
350,05/17/2022 08:15:00,7.783647461
351,05/17/2022 08:30:00,7.815822754
352,05/17/2022 08:45:00,7.837272949
353,05/17/2022 09:00:00,7.901623535
354,05/17/2022 09:15:00,7.901623535
355,05/17/2022 09:30:00,7.933798828
356,05/17/2022 09:45:00,7.976699219
357,05/17/2022 10:00:00,8.041049805
358,05/17/2022 10:15:00,8.051774902
359,05/17/2022 10:30:00,8.137575684
360,05/17/2022 10:45:00,8.126850586
361,05/17/2022 11:00:00,8.159025879
362,05/17/2022 11:15:00,8.20192627
363,05/17/2022 11:30:00,8.223376465
364,05/17/2022 11:45:00,8.24482666
365,05/17/2022 12:00:00,8.277001953
366,05/17/2022 12:15:00,8.298452148
367,05/17/2022 12:30:00,8.341352539
368,05/17/2022 12:45:00,8.448603516
369,05/17/2022 13:00:00,8.448603516
370,05/17/2022 13:15:00,8.523679199
371,05/17/2022 13:30:00,8.598754883
372,05/17/2022 13:45:00,8.630930176
373,05/17/2022 14:00:00,8.74890625
374,05/17/2022 14:15:00,8.791806641
375,05/17/2022 14:30:00,8.856157227
376,05/17/2022 14:45:00,8.899057617
377,05/17/2022 15:00:00,8.920507813
378,05/17/2022 15:15:00,8.952683105
379,05/17/2022 15:30:00,9.027758789
380,05/17/2022 15:45:00,9.07065918
381,05/17/2022 16:00:00,9.11355957
382,05/17/2022 16:15:00,9.11355957
383,05/17/2022 16:30:00,9.167185059
384,05/17/2022 16:45:00,9.167185059
385,05/17/2022 17:00:00,9.145734863
386,05/17/2022 17:15:00,9.135009766
387,05/17/2022 17:30:00,9.081384277
388,05/17/2022 17:45:00,9.059934082
389,05/17/2022 18:00:00,9.049208984
390,05/17/2022 18:15:00,9.006308594
391,05/17/2022 18:30:00,8.984858398
392,05/17/2022 18:45:00,8.984858398
393,05/17/2022 19:00:00,8.952683105
394,05/17/2022 19:15:00,8.93123291
395,05/17/2022 19:30:00,8.88833252
396,05/17/2022 19:45:00,8.866882324
397,05/17/2022 20:00:00,8.845432129
398,05/17/2022 20:15:00,8.823981934
399,05/17/2022 20:30:00,8.781081543
400,05/17/2022 20:45:00,8.759631348
401,05/17/2022 21:00:00,8.706005859
402,05/17/2022 21:15:00,8.706005859
403,05/17/2022 21:30:00,8.673830566
404,05/17/2022 21:45:00,8.641655273
405,05/17/2022 22:00:00,8.630930176
406,05/17/2022 22:15:00,8.588029785
407,05/17/2022 22:30:00,8.588029785
408,05/17/2022 22:45:00,8.555854492
409,05/17/2022 23:00:00,8.534404297
410,05/17/2022 23:15:00,8.534404297
411,05/17/2022 23:30:00,8.523679199
412,05/17/2022 23:45:00,8.480778809
413,05/18/2022 00:00:00,8.480778809
414,05/18/2022 00:15:00,8.459328613
415,05/18/2022 00:30:00,8.448603516
416,05/18/2022 00:45:00,8.416428223
417,05/18/2022 01:00:00,8.416428223
418,05/18/2022 01:15:00,8.405703125
419,05/18/2022 01:30:00,8.362802734
420,05/18/2022 01:45:00,8.352077637
421,05/18/2022 02:00:00,8.319902344
422,05/18/2022 02:15:00,8.277001953
423,05/18/2022 02:30:00,8.277001953
424,05/18/2022 02:45:00,8.255551758
425,05/18/2022 03:00:00,8.20192627
426,05/18/2022 03:15:00,8.191201172
427,05/18/2022 03:30:00,8.169750977
428,05/18/2022 03:45:00,8.137575684
429,05/18/2022 04:00:00,8.083950195
430,05/18/2022 04:15:00,8.073225098
431,05/18/2022 04:30:00,8.094675293
432,05/18/2022 04:45:00,8.030324707
433,05/18/2022 05:00:00,8.019599609
434,05/18/2022 05:15:00,7.998149414
435,05/18/2022 05:30:00,7.998149414
436,05/18/2022 05:45:00,7.976699219
437,05/18/2022 06:00:00,7.965974121
438,05/18/2022 06:15:00,7.965974121
439,05/18/2022 06:30:00,7.944523926
440,05/18/2022 06:45:00,7.965974121
441,05/18/2022 07:00:00,7.965974121
442,05/18/2022 07:15:00,7.976699219
443,05/18/2022 07:30:00,7.987424316
444,05/18/2022 07:45:00,8.041049805
445,05/18/2022 08:00:00,8.051774902
446,05/18/2022 08:15:00,8.073225098
447,05/18/2022 08:30:00,8.094675293
448,05/18/2022 08:45:00,8.137575684
449,05/18/2022 09:00:00,8.148300781
450,05/18/2022 09:15:00,8.20192627
451,05/18/2022 09:30:00,8.20192627
452,05/18/2022 09:45:00,8.191201172
453,05/18/2022 10:00:00,8.212651367
454,05/18/2022 10:15:00,8.24482666
455,05/18/2022 10:30:00,8.24482666
456,05/18/2022 10:45:00,8.298452148
457,05/18/2022 11:00:00,8.298452148
458,05/18/2022 11:15:00,8.309177246
459,05/18/2022 11:30:00,8.330627441
460,05/18/2022 11:45:00,8.341352539
461,05/18/2022 12:00:00,8.341352539
462,05/18/2022 12:15:00,8.362802734
463,05/18/2022 12:30:00,8.405703125
464,05/18/2022 12:45:00,8.437878418
465,05/18/2022 13:00:00,8.448603516
466,05/18/2022 13:15:00,8.523679199
467,05/18/2022 13:30:00,8.545129395
468,05/18/2022 13:45:00,8.577304688
469,05/18/2022 14:00:00,8.630930176
470,05/18/2022 14:15:00,8.673830566
471,05/18/2022 14:30:00,8.673830566
472,05/18/2022 14:45:00,8.706005859
473,05/18/2022 15:00:00,8.706005859
474,05/18/2022 15:15:00,8.695280762
475,05/18/2022 15:30:00,8.695280762
476,05/18/2022 15:45:00,8.695280762
477,05/18/2022 16:00:00,8.716730957
478,05/18/2022 16:15:00,8.759631348
479,05/18/2022 16:30:00,8.781081543
480,05/18/2022 16:45:00,8.791806641
481,05/18/2022 17:00:00,8.759631348
482,05/18/2022 17:15:00,8.759631348
483,05/18/2022 17:30:00,8.759631348
484,05/18/2022 17:45:00,8.727456055
485,05/18/2022 18:00:00,8.716730957
486,05/18/2022 18:15:00,8.695280762
487,05/18/2022 18:30:00,8.630930176
488,05/18/2022 18:45:00,8.620205078
489,05/18/2022 19:00:00,8.56657959
490,05/18/2022 19:15:00,8.523679199
491,05/18/2022 19:30:00,8.502229004
492,05/18/2022 19:45:00,8.448603516
493,05/18/2022 20:00:00,8.416428223
494,05/18/2022 20:15:00,8.394978027
495,05/18/2022 20:30:00,8.394978027
496,05/18/2022 20:45:00,8.362802734
497,05/18/2022 21:00:00,8.341352539
498,05/18/2022 21:15:00,8.330627441
499,05/18/2022 21:30:00,8.277001953
500,05/18/2022 21:45:00,8.266276855
501,05/18/2022 22:00:00,8.223376465
502,05/18/2022 22:15:00,8.223376465
503,05/18/2022 22:30:00,8.20192627
504,05/18/2022 22:45:00,8.169750977
505,05/18/2022 23:00:00,8.137575684
506,05/18/2022 23:15:00,8.116125488
507,05/18/2022 23:30:00,8.105400391
508,05/18/2022 23:45:00,8.094675293
509,05/19/2022 00:00:00,7.998149414
510,05/19/2022 00:15:00,8.030324707
511,05/19/2022 00:30:00,8.008874512
512,05/19/2022 00:45:00,7.998149414
513,05/19/2022 01:00:00,7.976699219
514,05/19/2022 01:15:00,7.92307373
515,05/19/2022 01:30:00,7.92307373
516,05/19/2022 01:45:00,7.92307373
517,05/19/2022 02:00:00,7.912348633
518,05/19/2022 02:15:00,7.837272949
519,05/19/2022 02:30:00,7.815822754
520,05/19/2022 02:45:00,7.783647461
521,05/19/2022 03:00:00,7.772922363
522,05/19/2022 03:15:00,7.74074707
523,05/19/2022 03:30:00,7.74074707
524,05/19/2022 03:45:00,7.730021973
525,05/19/2022 04:00:00,7.708571777
526,05/19/2022 04:15:00,7.676396484
527,05/19/2022 04:30:00,7.687121582
528,05/19/2022 04:45:00,7.633496094
529,05/19/2022 05:00:00,7.612045898
530,05/19/2022 05:15:00,7.590595703
531,05/19/2022 05:30:00,7.55842041
532,05/19/2022 05:45:00,7.579870605
533,05/19/2022 06:00:00,7.55842041
534,05/19/2022 06:15:00,7.55842041
535,05/19/2022 06:30:00,7.526245117
536,05/19/2022 06:45:00,7.504794922
537,05/19/2022 07:00:00,7.494069824
538,05/19/2022 07:15:00,7.472619629
539,05/19/2022 07:30:00,7.494069824
540,05/19/2022 07:45:00,7.451169434
541,05/19/2022 08:00:00,7.461894531
542,05/19/2022 08:15:00,7.451169434
543,05/19/2022 08:30:00,7.483344727
544,05/19/2022 08:45:00,7.483344727
545,05/19/2022 09:00:00,7.494069824
546,05/19/2022 09:15:00,7.51552002
547,05/19/2022 09:30:00,7.547695313
548,05/19/2022 09:45:00,7.612045898
549,05/19/2022 10:00:00,7.644221191
550,05/19/2022 10:15:00,7.69784668
551,05/19/2022 10:30:00,7.751472168
552,05/19/2022 10:45:00,7.772922363
553,05/19/2022 11:00:00,7.815822754
554,05/19/2022 11:15:00,7.826547852
555,05/19/2022 11:30:00,7.890898438
556,05/19/2022 11:45:00,7.955249023
557,05/19/2022 12:00:00,7.944523926
558,05/19/2022 12:15:00,8.041049805
559,05/19/2022 12:30:00,8.148300781
560,05/19/2022 12:45:00,8.148300781
561,05/19/2022 13:00:00,8.234101563
562,05/19/2022 13:15:00,8.277001953
563,05/19/2022 13:30:00,8.277001953
564,05/19/2022 13:45:00,8.352077637
565,05/19/2022 14:00:00,8.362802734
566,05/19/2022 14:15:00,8.437878418
567,05/19/2022 14:30:00,8.480778809
568,05/19/2022 14:45:00,8.555854492
569,05/19/2022 15:00:00,8.555854492
570,05/19/2022 15:15:00,8.620205078
571,05/19/2022 15:30:00,8.652380371
572,05/19/2022 15:45:00,8.684555664
573,05/19/2022 16:00:00,8.759631348
574,05/19/2022 16:15:00,8.759631348
575,05/19/2022 16:30:00,8.770356445
576,05/19/2022 16:45:00,8.759631348
577,05/19/2022 17:00:00,8.759631348
578,05/19/2022 17:15:00,8.74890625
579,05/19/2022 17:30:00,8.738181152
580,05/19/2022 17:45:00,8.716730957
581,05/19/2022 18:00:00,8.684555664
582,05/19/2022 18:15:00,8.663105469
583,05/19/2022 18:30:00,8.641655273
584,05/19/2022 18:45:00,8.620205078
585,05/19/2022 19:00:00,8.577304688
586,05/19/2022 19:15:00,8.56657959
587,05/19/2022 19:30:00,8.534404297
588,05/19/2022 19:45:00,8.502229004
589,05/19/2022 20:00:00,8.502229004
590,05/19/2022 20:15:00,8.459328613
591,05/19/2022 20:30:00,8.437878418
592,05/19/2022 20:45:00,8.405703125
593,05/19/2022 21:00:00,8.362802734
594,05/19/2022 21:15:00,8.319902344
595,05/19/2022 21:30:00,8.287727051
596,05/19/2022 21:45:00,8.266276855
597,05/19/2022 22:00:00,8.223376465
598,05/19/2022 22:15:00,8.169750977
599,05/19/2022 22:30:00,8.116125488
600,05/19/2022 22:45:00,8.094675293
601,05/19/2022 23:00:00,8.041049805
602,05/19/2022 23:15:00,8.008874512
603,05/19/2022 23:30:00,7.965974121
604,05/19/2022 23:45:00,7.933798828
605,05/20/2022 00:00:00,7.88017334
606,05/20/2022 00:15:00,7.837272949
607,05/20/2022 00:30:00,7.805097656
608,05/20/2022 00:45:00,7.772922363
609,05/20/2022 01:00:00,7.719296875
610,05/20/2022 01:15:00,7.708571777
611,05/20/2022 01:30:00,7.665671387
612,05/20/2022 01:45:00,7.633496094
613,05/20/2022 02:00:00,7.55842041
614,05/20/2022 02:15:00,7.536970215
615,05/20/2022 02:30:00,7.494069824
616,05/20/2022 02:45:00,7.440444336
617,05/20/2022 03:00:00,7.418994141
618,05/20/2022 03:15:00,7.365368652
619,05/20/2022 03:30:00,7.354643555
620,05/20/2022 03:45:00,7.311743164
621,05/20/2022 04:00:00,7.279567871
622,05/20/2022 04:15:00,7.23666748
623,05/20/2022 04:30:00,7.215217285
624,05/20/2022 04:45:00,7.183041992
625,05/20/2022 05:00:00,7.118691406
626,05/20/2022 05:15:00,7.107966309
627,05/20/2022 05:30:00,7.075791016
628,05/20/2022 05:45:00,7.05434082
629,05/20/2022 06:00:00,7.01144043
630,05/20/2022 06:15:00,6.936364746
631,05/20/2022 06:30:00,6.936364746
632,05/20/2022 06:45:00,6.893464355
633,05/20/2022 07:00:00,6.893464355
634,05/20/2022 07:15:00,6.850563965
635,05/20/2022 07:30:00,6.893464355
636,05/20/2022 07:45:00,6.87201416
637,05/20/2022 08:00:00,6.936364746
638,05/20/2022 08:15:00,6.925639648
639,05/20/2022 08:30:00,6.957814941
640,05/20/2022 08:45:00,7.01144043
641,05/20/2022 09:00:00,7.043615723
642,05/20/2022 09:15:00,7.107966309
643,05/20/2022 09:30:00,7.150866699
644,05/20/2022 09:45:00,7.23666748
645,05/20/2022 10:00:00,7.333193359
646,05/20/2022 10:15:00,7.408269043
647,05/20/2022 10:30:00,7.461894531
648,05/20/2022 10:45:00,7.55842041
649,05/20/2022 11:00:00,7.654946289
650,05/20/2022 11:15:00,7.762197266
651,05/20/2022 11:30:00,7.890898438
652,05/20/2022 11:45:00,8.030324707
653,05/20/2022 12:00:00,8.159025879
654,05/20/2022 12:15:00,8.277001953
655,05/20/2022 12:30:00,8.491503906
656,05/20/2022 12:45:00,8.695280762
657,05/20/2022 13:00:00,8.877607422
658,05/20/2022 13:15:00,8.899057617
659,05/20/2022 13:30:00,8.941958008
660,05/20/2022 13:45:00,9.027758789
