Plot Title: Tower_5_23_22,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 20386549, SEN S/N: 20386549)"
121,05/24/2022 23:00:00,8.419
122,05/24/2022 23:15:00,8.419
123,05/24/2022 23:30:00,8.394
124,05/24/2022 23:45:00,8.394
125,05/25/2022 00:00:00,8.394
126,05/25/2022 00:15:00,8.394
127,05/25/2022 00:30:00,8.394
128,05/25/2022 00:45:00,8.369
129,05/25/2022 01:00:00,8.369
130,05/25/2022 01:15:00,8.369
131,05/25/2022 01:30:00,8.369
132,05/25/2022 01:45:00,8.369
133,05/25/2022 02:00:00,8.369
134,05/25/2022 02:15:00,8.369
135,05/25/2022 02:30:00,8.369
136,05/25/2022 02:45:00,8.344
137,05/25/2022 03:00:00,8.344
138,05/25/2022 03:15:00,8.344
139,05/25/2022 03:30:00,8.344
140,05/25/2022 03:45:00,8.344
141,05/25/2022 04:00:00,8.344
142,05/25/2022 04:15:00,8.344
143,05/25/2022 04:30:00,8.344
144,05/25/2022 04:45:00,8.344
145,05/25/2022 05:00:00,8.344
146,05/25/2022 05:15:00,8.344
147,05/25/2022 05:30:00,8.319
148,05/25/2022 05:45:00,8.319
149,05/25/2022 06:00:00,8.319
150,05/25/2022 06:15:00,8.319
151,05/25/2022 06:30:00,8.319
152,05/25/2022 06:45:00,8.344
153,05/25/2022 07:00:00,8.344
154,05/25/2022 07:15:00,8.344
155,05/25/2022 07:30:00,8.369
156,05/25/2022 07:45:00,8.394
157,05/25/2022 08:00:00,8.394
158,05/25/2022 08:15:00,8.419
159,05/25/2022 08:30:00,8.444
160,05/25/2022 08:45:00,8.469
161,05/25/2022 09:00:00,8.494
162,05/25/2022 09:15:00,8.543
163,05/25/2022 09:30:00,8.593
164,05/25/2022 09:45:00,8.618
165,05/25/2022 10:00:00,8.668
166,05/25/2022 10:15:00,8.693
167,05/25/2022 10:30:00,8.717
168,05/25/2022 10:45:00,8.767
169,05/25/2022 11:00:00,8.792
170,05/25/2022 11:15:00,8.841
171,05/25/2022 11:30:00,8.891
172,05/25/2022 11:45:00,8.941
173,05/25/2022 12:00:00,9.163
174,05/25/2022 12:15:00,9.163
175,05/25/2022 12:30:00,9.312
176,05/25/2022 12:45:00,9.262
177,05/25/2022 13:00:00,9.336
178,05/25/2022 13:15:00,9.485
179,05/25/2022 13:30:00,9.583
180,05/25/2022 13:45:00,9.632
181,05/25/2022 14:00:00,9.608
182,05/25/2022 14:15:00,9.632
183,05/25/2022 14:30:00,9.632
184,05/25/2022 14:45:00,9.731
185,05/25/2022 15:00:00,9.854
186,05/25/2022 15:15:00,9.977
187,05/25/2022 15:30:00,10.051
188,05/25/2022 15:45:00,10.001
189,05/25/2022 16:00:00,9.952
190,05/25/2022 16:15:00,9.928
191,05/25/2022 16:30:00,9.903
192,05/25/2022 16:45:00,9.879
193,05/25/2022 17:00:00,9.854
194,05/25/2022 17:15:00,9.805
195,05/25/2022 17:30:00,9.756
196,05/25/2022 17:45:00,9.682
197,05/25/2022 18:00:00,9.632
198,05/25/2022 18:15:00,9.583
199,05/25/2022 18:30:00,9.534
200,05/25/2022 18:45:00,9.485
201,05/25/2022 19:00:00,9.46
202,05/25/2022 19:15:00,9.41
203,05/25/2022 19:30:00,9.361
204,05/25/2022 19:45:00,9.336
205,05/25/2022 20:00:00,9.287
206,05/25/2022 20:15:00,9.238
207,05/25/2022 20:30:00,9.213
208,05/25/2022 20:45:00,9.163
209,05/25/2022 21:00:00,9.114
210,05/25/2022 21:15:00,9.064
211,05/25/2022 21:30:00,9.04
212,05/25/2022 21:45:00,9.015
213,05/25/2022 22:00:00,8.99
214,05/25/2022 22:15:00,8.965
215,05/25/2022 22:30:00,8.941
216,05/25/2022 22:45:00,8.916
217,05/25/2022 23:00:00,8.891
218,05/25/2022 23:15:00,8.866
219,05/25/2022 23:30:00,8.866
220,05/25/2022 23:45:00,8.841
221,05/26/2022 00:00:00,8.817
222,05/26/2022 00:15:00,8.792
223,05/26/2022 00:30:00,8.792
224,05/26/2022 00:45:00,8.767
225,05/26/2022 01:00:00,8.742
226,05/26/2022 01:15:00,8.742
227,05/26/2022 01:30:00,8.717
228,05/26/2022 01:45:00,8.693
229,05/26/2022 02:00:00,8.668
230,05/26/2022 02:15:00,8.643
231,05/26/2022 02:30:00,8.618
232,05/26/2022 02:45:00,8.593
233,05/26/2022 03:00:00,8.593
234,05/26/2022 03:15:00,8.568
235,05/26/2022 03:30:00,8.543
236,05/26/2022 03:45:00,8.543
237,05/26/2022 04:00:00,8.519
238,05/26/2022 04:15:00,8.494
239,05/26/2022 04:30:00,8.494
240,05/26/2022 04:45:00,8.469
241,05/26/2022 05:00:00,8.469
242,05/26/2022 05:15:00,8.469
243,05/26/2022 05:30:00,8.444
244,05/26/2022 05:45:00,8.444
245,05/26/2022 06:00:00,8.444
246,05/26/2022 06:15:00,8.469
247,05/26/2022 06:30:00,8.469
248,05/26/2022 06:45:00,8.469
249,05/26/2022 07:00:00,8.469
250,05/26/2022 07:15:00,8.494
251,05/26/2022 07:30:00,8.494
252,05/26/2022 07:45:00,8.494
253,05/26/2022 08:00:00,8.519
254,05/26/2022 08:15:00,8.543
255,05/26/2022 08:30:00,8.543
256,05/26/2022 08:45:00,8.568
257,05/26/2022 09:00:00,8.593
258,05/26/2022 09:15:00,8.618
259,05/26/2022 09:30:00,8.618
260,05/26/2022 09:45:00,8.643
261,05/26/2022 10:00:00,8.668
262,05/26/2022 10:15:00,8.693
263,05/26/2022 10:30:00,8.742
264,05/26/2022 10:45:00,8.742
265,05/26/2022 11:00:00,8.742
266,05/26/2022 11:15:00,8.742
267,05/26/2022 11:30:00,8.767
268,05/26/2022 11:45:00,8.767
269,05/26/2022 12:00:00,8.792
270,05/26/2022 12:15:00,8.817
271,05/26/2022 12:30:00,8.817
272,05/26/2022 12:45:00,8.817
273,05/26/2022 13:00:00,8.841
274,05/26/2022 13:15:00,8.841
275,05/26/2022 13:30:00,8.866
276,05/26/2022 13:45:00,8.866
277,05/26/2022 14:00:00,8.891
278,05/26/2022 14:15:00,8.916
279,05/26/2022 14:30:00,8.916
280,05/26/2022 14:45:00,8.941
281,05/26/2022 15:00:00,8.941
282,05/26/2022 15:15:00,8.916
283,05/26/2022 15:30:00,8.916
284,05/26/2022 15:45:00,8.916
285,05/26/2022 16:00:00,8.916
286,05/26/2022 16:15:00,8.916
287,05/26/2022 16:30:00,8.916
288,05/26/2022 16:45:00,8.916
289,05/26/2022 17:00:00,8.916
290,05/26/2022 17:15:00,8.916
291,05/26/2022 17:30:00,8.941
292,05/26/2022 17:45:00,8.941
293,05/26/2022 18:00:00,8.941
294,05/26/2022 18:15:00,8.916
295,05/26/2022 18:30:00,8.941
296,05/26/2022 18:45:00,8.941
297,05/26/2022 19:00:00,8.941
298,05/26/2022 19:15:00,8.941
299,05/26/2022 19:30:00,8.941
300,05/26/2022 19:45:00,8.941
301,05/26/2022 20:00:00,8.941
302,05/26/2022 20:15:00,8.941
303,05/26/2022 20:30:00,8.941
304,05/26/2022 20:45:00,8.965
305,05/26/2022 21:00:00,8.965
306,05/26/2022 21:15:00,8.941
307,05/26/2022 21:30:00,8.941
308,05/26/2022 21:45:00,8.941
309,05/26/2022 22:00:00,8.916
310,05/26/2022 22:15:00,8.916
311,05/26/2022 22:30:00,8.916
312,05/26/2022 22:45:00,8.891
313,05/26/2022 23:00:00,8.891
314,05/26/2022 23:15:00,8.891
315,05/26/2022 23:30:00,8.891
316,05/26/2022 23:45:00,8.866
317,05/27/2022 00:00:00,8.866
318,05/27/2022 00:15:00,8.866
319,05/27/2022 00:30:00,8.866
320,05/27/2022 00:45:00,8.866
321,05/27/2022 01:00:00,8.841
322,05/27/2022 01:15:00,8.841
323,05/27/2022 01:30:00,8.841
324,05/27/2022 01:45:00,8.817
325,05/27/2022 02:00:00,8.817
326,05/27/2022 02:15:00,8.792
327,05/27/2022 02:30:00,8.792
328,05/27/2022 02:45:00,8.767
329,05/27/2022 03:00:00,8.742
330,05/27/2022 03:15:00,8.742
331,05/27/2022 03:30:00,8.717
332,05/27/2022 03:45:00,8.717
333,05/27/2022 04:00:00,8.693
334,05/27/2022 04:15:00,8.693
335,05/27/2022 04:30:00,8.668
336,05/27/2022 04:45:00,8.643
337,05/27/2022 05:00:00,8.643
338,05/27/2022 05:15:00,8.618
339,05/27/2022 05:30:00,8.618
340,05/27/2022 05:45:00,8.593
341,05/27/2022 06:00:00,8.568
342,05/27/2022 06:15:00,8.543
343,05/27/2022 06:30:00,8.543
344,05/27/2022 06:45:00,8.519
345,05/27/2022 07:00:00,8.519
346,05/27/2022 07:15:00,8.519
347,05/27/2022 07:30:00,8.494
348,05/27/2022 07:45:00,8.494
349,05/27/2022 08:00:00,8.494
350,05/27/2022 08:15:00,8.494
351,05/27/2022 08:30:00,8.519
352,05/27/2022 08:45:00,8.519
353,05/27/2022 09:00:00,8.519
354,05/27/2022 09:15:00,8.568
355,05/27/2022 09:30:00,8.593
356,05/27/2022 09:45:00,8.593
357,05/27/2022 10:00:00,8.593
358,05/27/2022 10:15:00,8.618
359,05/27/2022 10:30:00,8.643
360,05/27/2022 10:45:00,8.668
361,05/27/2022 11:00:00,8.668
362,05/27/2022 11:15:00,8.717
363,05/27/2022 11:30:00,8.792
364,05/27/2022 11:45:00,8.792
365,05/27/2022 12:00:00,8.742
366,05/27/2022 12:15:00,8.767
367,05/27/2022 12:30:00,8.792
368,05/27/2022 12:45:00,8.792
369,05/27/2022 13:00:00,8.742
370,05/27/2022 13:15:00,8.742
371,05/27/2022 13:30:00,8.742
372,05/27/2022 13:45:00,8.742
373,05/27/2022 14:00:00,8.767
374,05/27/2022 14:15:00,8.742
375,05/27/2022 14:30:00,8.742
376,05/27/2022 14:45:00,8.742
377,05/27/2022 15:00:00,8.742
378,05/27/2022 15:15:00,8.767
379,05/27/2022 15:30:00,8.767
380,05/27/2022 15:45:00,8.841
381,05/27/2022 16:00:00,8.817
382,05/27/2022 16:15:00,8.767
383,05/27/2022 16:30:00,8.742
384,05/27/2022 16:45:00,8.742
385,05/27/2022 17:00:00,8.717
386,05/27/2022 17:15:00,8.742
387,05/27/2022 17:30:00,8.742
388,05/27/2022 17:45:00,8.717
389,05/27/2022 18:00:00,8.693
390,05/27/2022 18:15:00,8.668
391,05/27/2022 18:30:00,8.668
392,05/27/2022 18:45:00,8.643
393,05/27/2022 19:00:00,8.618
394,05/27/2022 19:15:00,8.618
395,05/27/2022 19:30:00,8.618
396,05/27/2022 19:45:00,8.593
397,05/27/2022 20:00:00,8.593
398,05/27/2022 20:15:00,8.568
399,05/27/2022 20:30:00,8.543
400,05/27/2022 20:45:00,8.543
401,05/27/2022 21:00:00,8.519
402,05/27/2022 21:15:00,8.494
403,05/27/2022 21:30:00,8.469
404,05/27/2022 21:45:00,8.444
405,05/27/2022 22:00:00,8.419
406,05/27/2022 22:15:00,8.394
407,05/27/2022 22:30:00,8.394
408,05/27/2022 22:45:00,8.369
409,05/27/2022 23:00:00,8.344
410,05/27/2022 23:15:00,8.319
411,05/27/2022 23:30:00,8.295
412,05/27/2022 23:45:00,8.27
413,05/28/2022 00:00:00,8.245
414,05/28/2022 00:15:00,8.245
415,05/28/2022 00:30:00,8.22
416,05/28/2022 00:45:00,8.195
417,05/28/2022 01:00:00,8.17
418,05/28/2022 01:15:00,8.145
419,05/28/2022 01:30:00,8.145
420,05/28/2022 01:45:00,8.12
421,05/28/2022 02:00:00,8.095
422,05/28/2022 02:15:00,8.095
423,05/28/2022 02:30:00,8.095
424,05/28/2022 02:45:00,8.07
425,05/28/2022 03:00:00,8.07
426,05/28/2022 03:15:00,8.07
427,05/28/2022 03:30:00,8.07
428,05/28/2022 03:45:00,8.07
429,05/28/2022 04:00:00,8.07
430,05/28/2022 04:15:00,8.07
431,05/28/2022 04:30:00,8.07
432,05/28/2022 04:45:00,8.07
433,05/28/2022 05:00:00,8.07
434,05/28/2022 05:15:00,8.07
435,05/28/2022 05:30:00,8.045
436,05/28/2022 05:45:00,8.045
437,05/28/2022 06:00:00,8.045
438,05/28/2022 06:15:00,8.045
439,05/28/2022 06:30:00,8.045
440,05/28/2022 06:45:00,8.045
441,05/28/2022 07:00:00,8.045
442,05/28/2022 07:15:00,8.07
443,05/28/2022 07:30:00,8.07
444,05/28/2022 07:45:00,8.07
445,05/28/2022 08:00:00,8.07
446,05/28/2022 08:15:00,8.095
447,05/28/2022 08:30:00,8.095
448,05/28/2022 08:45:00,8.12
449,05/28/2022 09:00:00,8.145
450,05/28/2022 09:15:00,8.17
451,05/28/2022 09:30:00,8.17
452,05/28/2022 09:45:00,8.195
453,05/28/2022 10:00:00,8.195
454,05/28/2022 10:15:00,8.22
455,05/28/2022 10:30:00,8.22
456,05/28/2022 10:45:00,8.245
457,05/28/2022 11:00:00,8.27
458,05/28/2022 11:15:00,8.27
459,05/28/2022 11:30:00,8.295
460,05/28/2022 11:45:00,8.319
461,05/28/2022 12:00:00,8.319
462,05/28/2022 12:15:00,8.344
463,05/28/2022 12:30:00,8.344
464,05/28/2022 12:45:00,8.369
465,05/28/2022 13:00:00,8.419
466,05/28/2022 13:15:00,8.444
467,05/28/2022 13:30:00,8.469
468,05/28/2022 13:45:00,8.494
469,05/28/2022 14:00:00,8.494
470,05/28/2022 14:15:00,8.469
471,05/28/2022 14:30:00,8.469
472,05/28/2022 14:45:00,8.494
473,05/28/2022 15:00:00,8.519
474,05/28/2022 15:15:00,8.543
475,05/28/2022 15:30:00,8.543
476,05/28/2022 15:45:00,8.543
477,05/28/2022 16:00:00,8.519
478,05/28/2022 16:15:00,8.519
479,05/28/2022 16:30:00,8.543
480,05/28/2022 16:45:00,8.593
481,05/28/2022 17:00:00,8.593
482,05/28/2022 17:15:00,8.618
483,05/28/2022 17:30:00,8.618
484,05/28/2022 17:45:00,8.643
485,05/28/2022 18:00:00,8.643
486,05/28/2022 18:15:00,8.643
487,05/28/2022 18:30:00,8.618
488,05/28/2022 18:45:00,8.618
489,05/28/2022 19:00:00,8.618
490,05/28/2022 19:15:00,8.618
491,05/28/2022 19:30:00,8.618
492,05/28/2022 19:45:00,8.618
493,05/28/2022 20:00:00,8.593
494,05/28/2022 20:15:00,8.593
495,05/28/2022 20:30:00,8.568
496,05/28/2022 20:45:00,8.543
497,05/28/2022 21:00:00,8.519
498,05/28/2022 21:15:00,8.494
499,05/28/2022 21:30:00,8.494
500,05/28/2022 21:45:00,8.469
501,05/28/2022 22:00:00,8.444
502,05/28/2022 22:15:00,8.419
503,05/28/2022 22:30:00,8.394
504,05/28/2022 22:45:00,8.394
505,05/28/2022 23:00:00,8.369
506,05/28/2022 23:15:00,8.344
507,05/28/2022 23:30:00,8.344
508,05/28/2022 23:45:00,8.319
509,05/29/2022 00:00:00,8.295
510,05/29/2022 00:15:00,8.295
511,05/29/2022 00:30:00,8.295
512,05/29/2022 00:45:00,8.27
513,05/29/2022 01:00:00,8.27
514,05/29/2022 01:15:00,8.245
515,05/29/2022 01:30:00,8.245
516,05/29/2022 01:45:00,8.245
517,05/29/2022 02:00:00,8.245
518,05/29/2022 02:15:00,8.22
519,05/29/2022 02:30:00,8.22
520,05/29/2022 02:45:00,8.22
521,05/29/2022 03:00:00,8.22
522,05/29/2022 03:15:00,8.22
523,05/29/2022 03:30:00,8.22
524,05/29/2022 03:45:00,8.22
525,05/29/2022 04:00:00,8.195
526,05/29/2022 04:15:00,8.195
527,05/29/2022 04:30:00,8.195
528,05/29/2022 04:45:00,8.195
529,05/29/2022 05:00:00,8.195
530,05/29/2022 05:15:00,8.195
531,05/29/2022 05:30:00,8.195
532,05/29/2022 05:45:00,8.195
533,05/29/2022 06:00:00,8.195
534,05/29/2022 06:15:00,8.195
535,05/29/2022 06:30:00,8.195
536,05/29/2022 06:45:00,8.17
537,05/29/2022 07:00:00,8.17
538,05/29/2022 07:15:00,8.17
539,05/29/2022 07:30:00,8.17
540,05/29/2022 07:45:00,8.17
541,05/29/2022 08:00:00,8.17
542,05/29/2022 08:15:00,8.17
543,05/29/2022 08:30:00,8.17
544,05/29/2022 08:45:00,8.17
545,05/29/2022 09:00:00,8.17
546,05/29/2022 09:15:00,8.17
547,05/29/2022 09:30:00,8.195
548,05/29/2022 09:45:00,8.195
549,05/29/2022 10:00:00,8.195
550,05/29/2022 10:15:00,8.22
551,05/29/2022 10:30:00,8.27
552,05/29/2022 10:45:00,8.295
553,05/29/2022 11:00:00,8.319
554,05/29/2022 11:15:00,8.394
555,05/29/2022 11:30:00,8.494
556,05/29/2022 11:45:00,8.444
557,05/29/2022 12:00:00,8.444
558,05/29/2022 12:15:00,8.444
559,05/29/2022 12:30:00,8.444
560,05/29/2022 12:45:00,8.444
561,05/29/2022 13:00:00,8.543
562,05/29/2022 13:15:00,8.568
563,05/29/2022 13:30:00,8.543
564,05/29/2022 13:45:00,8.543
565,05/29/2022 14:00:00,8.543
566,05/29/2022 14:15:00,8.519
567,05/29/2022 14:30:00,8.519
568,05/29/2022 14:45:00,8.494
569,05/29/2022 15:00:00,8.519
570,05/29/2022 15:15:00,8.519
571,05/29/2022 15:30:00,8.543
572,05/29/2022 15:45:00,8.568
573,05/29/2022 16:00:00,8.643
574,05/29/2022 16:15:00,8.717
575,05/29/2022 16:30:00,8.717
576,05/29/2022 16:45:00,8.668
577,05/29/2022 17:00:00,8.618
578,05/29/2022 17:15:00,8.568
579,05/29/2022 17:30:00,8.543
580,05/29/2022 17:45:00,8.543
581,05/29/2022 18:00:00,8.519
582,05/29/2022 18:15:00,8.494
583,05/29/2022 18:30:00,8.469
584,05/29/2022 18:45:00,8.444
585,05/29/2022 19:00:00,8.394
586,05/29/2022 19:15:00,8.369
587,05/29/2022 19:30:00,8.344
588,05/29/2022 19:45:00,8.295
589,05/29/2022 20:00:00,8.27
590,05/29/2022 20:15:00,8.245
591,05/29/2022 20:30:00,8.245
592,05/29/2022 20:45:00,8.22
593,05/29/2022 21:00:00,8.195
594,05/29/2022 21:15:00,8.17
595,05/29/2022 21:30:00,8.145
596,05/29/2022 21:45:00,8.12
597,05/29/2022 22:00:00,8.07
598,05/29/2022 22:15:00,8.045
599,05/29/2022 22:30:00,8.02
600,05/29/2022 22:45:00,7.97
601,05/29/2022 23:00:00,7.945
602,05/29/2022 23:15:00,7.895
603,05/29/2022 23:30:00,7.87
604,05/29/2022 23:45:00,7.845
605,05/30/2022 00:00:00,7.82
606,05/30/2022 00:15:00,7.82
607,05/30/2022 00:30:00,7.795
608,05/30/2022 00:45:00,7.795
609,05/30/2022 01:00:00,7.77
610,05/30/2022 01:15:00,7.77
611,05/30/2022 01:30:00,7.745
612,05/30/2022 01:45:00,7.745
613,05/30/2022 02:00:00,7.745
614,05/30/2022 02:15:00,7.72
615,05/30/2022 02:30:00,7.72
616,05/30/2022 02:45:00,7.695
617,05/30/2022 03:00:00,7.67
618,05/30/2022 03:15:00,7.67
619,05/30/2022 03:30:00,7.67
620,05/30/2022 03:45:00,7.67
621,05/30/2022 04:00:00,7.67
622,05/30/2022 04:15:00,7.645
623,05/30/2022 04:30:00,7.645
624,05/30/2022 04:45:00,7.645
625,05/30/2022 05:00:00,7.645
626,05/30/2022 05:15:00,7.619
627,05/30/2022 05:30:00,7.619
628,05/30/2022 05:45:00,7.594
629,05/30/2022 06:00:00,7.569
630,05/30/2022 06:15:00,7.544
631,05/30/2022 06:30:00,7.544
632,05/30/2022 06:45:00,7.519
633,05/30/2022 07:00:00,7.494
634,05/30/2022 07:15:00,7.469
635,05/30/2022 07:30:00,7.469
636,05/30/2022 07:45:00,7.469
637,05/30/2022 08:00:00,7.469
638,05/30/2022 08:15:00,7.469
639,05/30/2022 08:30:00,7.469
640,05/30/2022 08:45:00,7.494
641,05/30/2022 09:00:00,7.494
642,05/30/2022 09:15:00,7.519
643,05/30/2022 09:30:00,7.569
644,05/30/2022 09:45:00,7.594
645,05/30/2022 10:00:00,7.645
646,05/30/2022 10:15:00,7.72
647,05/30/2022 10:30:00,7.82
648,05/30/2022 10:45:00,7.92
649,05/30/2022 11:00:00,8.07
650,05/30/2022 11:15:00,8.17
651,05/30/2022 11:30:00,8.17
652,05/30/2022 11:45:00,8.27
653,05/30/2022 12:00:00,8.344
654,05/30/2022 12:15:00,8.369
655,05/30/2022 12:30:00,8.444
656,05/30/2022 12:45:00,8.618
657,05/30/2022 13:00:00,8.643
658,05/30/2022 13:15:00,8.618
659,05/30/2022 13:30:00,8.568
660,05/30/2022 13:45:00,8.543
661,05/30/2022 14:00:00,8.519
662,05/30/2022 14:15:00,8.519
663,05/30/2022 14:30:00,8.543
664,05/30/2022 14:45:00,8.568
665,05/30/2022 15:00:00,8.593
666,05/30/2022 15:15:00,8.593
667,05/30/2022 15:30:00,8.568
668,05/30/2022 15:45:00,8.568
669,05/30/2022 16:00:00,8.593
670,05/30/2022 16:15:00,8.643
671,05/30/2022 16:30:00,8.643
672,05/30/2022 16:45:00,8.643
673,05/30/2022 17:00:00,8.593
674,05/30/2022 17:15:00,8.568
675,05/30/2022 17:30:00,8.568
676,05/30/2022 17:45:00,8.568
677,05/30/2022 18:00:00,8.593
678,05/30/2022 18:15:00,8.618
679,05/30/2022 18:30:00,8.618
680,05/30/2022 18:45:00,8.618
681,05/30/2022 19:00:00,8.593
682,05/30/2022 19:15:00,8.593
683,05/30/2022 19:30:00,8.568
684,05/30/2022 19:45:00,8.568
685,05/30/2022 20:00:00,8.543
686,05/30/2022 20:15:00,8.543
687,05/30/2022 20:30:00,8.519
688,05/30/2022 20:45:00,8.519
689,05/30/2022 21:00:00,8.494
690,05/30/2022 21:15:00,8.469
691,05/30/2022 21:30:00,8.444
692,05/30/2022 21:45:00,8.419
693,05/30/2022 22:00:00,8.394
694,05/30/2022 22:15:00,8.394
695,05/30/2022 22:30:00,8.394
696,05/30/2022 22:45:00,8.369
697,05/30/2022 23:00:00,8.344
698,05/30/2022 23:15:00,8.344
699,05/30/2022 23:30:00,8.319
700,05/30/2022 23:45:00,8.319
701,05/31/2022 00:00:00,8.319
702,05/31/2022 00:15:00,8.295
703,05/31/2022 00:30:00,8.295
704,05/31/2022 00:45:00,8.295
705,05/31/2022 01:00:00,8.27
706,05/31/2022 01:15:00,8.27
707,05/31/2022 01:30:00,8.245
708,05/31/2022 01:45:00,8.245
709,05/31/2022 02:00:00,8.245
710,05/31/2022 02:15:00,8.245
711,05/31/2022 02:30:00,8.245
712,05/31/2022 02:45:00,8.245
713,05/31/2022 03:00:00,8.22
714,05/31/2022 03:15:00,8.22
715,05/31/2022 03:30:00,8.22
716,05/31/2022 03:45:00,8.22
717,05/31/2022 04:00:00,8.195
718,05/31/2022 04:15:00,8.195
719,05/31/2022 04:30:00,8.195
720,05/31/2022 04:45:00,8.195
721,05/31/2022 05:00:00,8.195
722,05/31/2022 05:15:00,8.195
723,05/31/2022 05:30:00,8.195
724,05/31/2022 05:45:00,8.17
725,05/31/2022 06:00:00,8.195
726,05/31/2022 06:15:00,8.17
727,05/31/2022 06:30:00,8.195
728,05/31/2022 06:45:00,8.17
729,05/31/2022 07:00:00,8.195
