Plot Title: SF Hoh_05_06_2022,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 21337380, SEN S/N: 21337380)"
142,05/08/2022 04:15:00,6.458
143,05/08/2022 04:30:00,6.433
144,05/08/2022 04:45:00,6.433
145,05/08/2022 05:00:00,6.433
146,05/08/2022 05:15:00,6.433
147,05/08/2022 05:30:00,6.433
148,05/08/2022 05:45:00,6.408
149,05/08/2022 06:00:00,6.382
150,05/08/2022 06:15:00,6.382
151,05/08/2022 06:30:00,6.357
152,05/08/2022 06:45:00,6.357
153,05/08/2022 07:00:00,6.331
154,05/08/2022 07:15:00,6.331
155,05/08/2022 07:30:00,6.331
156,05/08/2022 07:45:00,6.357
157,05/08/2022 08:00:00,6.357
158,05/08/2022 08:15:00,6.382
159,05/08/2022 08:30:00,6.408
160,05/08/2022 08:45:00,6.433
161,05/08/2022 09:00:00,6.484
162,05/08/2022 09:15:00,6.535
163,05/08/2022 09:30:00,6.636
164,05/08/2022 09:45:00,6.763
165,05/08/2022 10:00:00,6.914
166,05/08/2022 10:15:00,6.99
167,05/08/2022 10:30:00,7.066
168,05/08/2022 10:45:00,7.217
169,05/08/2022 11:00:00,7.444
170,05/08/2022 11:15:00,7.594
171,05/08/2022 11:30:00,7.795
172,05/08/2022 11:45:00,7.97
173,05/08/2022 12:00:00,8.07
174,05/08/2022 12:15:00,8.27
175,05/08/2022 12:30:00,8.519
176,05/08/2022 12:45:00,8.767
177,05/08/2022 13:00:00,9.04
178,05/08/2022 13:15:00,9.188
179,05/08/2022 13:30:00,9.287
180,05/08/2022 13:45:00,9.336
181,05/08/2022 14:00:00,9.485
182,05/08/2022 14:15:00,9.608
183,05/08/2022 14:30:00,9.583
184,05/08/2022 14:45:00,9.534
185,05/08/2022 15:00:00,9.46
186,05/08/2022 15:15:00,9.485
187,05/08/2022 15:30:00,9.558
188,05/08/2022 15:45:00,9.706
189,05/08/2022 16:00:00,9.829
190,05/08/2022 16:15:00,9.854
191,05/08/2022 16:30:00,9.829
192,05/08/2022 16:45:00,9.805
193,05/08/2022 17:00:00,9.756
194,05/08/2022 17:15:00,9.706
195,05/08/2022 17:30:00,9.632
196,05/08/2022 17:45:00,9.534
197,05/08/2022 18:00:00,9.46
198,05/08/2022 18:15:00,9.361
199,05/08/2022 18:30:00,9.238
200,05/08/2022 18:45:00,9.089
201,05/08/2022 19:00:00,8.965
202,05/08/2022 19:15:00,8.891
203,05/08/2022 19:30:00,8.817
204,05/08/2022 19:45:00,8.717
205,05/08/2022 20:00:00,8.618
206,05/08/2022 20:15:00,8.519
207,05/08/2022 20:30:00,8.419
208,05/08/2022 20:45:00,8.295
209,05/08/2022 21:00:00,8.195
210,05/08/2022 21:15:00,8.095
211,05/08/2022 21:30:00,7.97
212,05/08/2022 21:45:00,7.87
213,05/08/2022 22:00:00,7.77
214,05/08/2022 22:15:00,7.67
215,05/08/2022 22:30:00,7.569
216,05/08/2022 22:45:00,7.469
217,05/08/2022 23:00:00,7.368
218,05/08/2022 23:15:00,7.293
219,05/08/2022 23:30:00,7.192
220,05/08/2022 23:45:00,7.142
221,05/09/2022 00:00:00,7.066
222,05/09/2022 00:15:00,7.015
223,05/09/2022 00:30:00,6.94
224,05/09/2022 00:45:00,6.889
225,05/09/2022 01:00:00,6.839
226,05/09/2022 01:15:00,6.788
227,05/09/2022 01:30:00,6.763
228,05/09/2022 01:45:00,6.737
229,05/09/2022 02:00:00,6.712
230,05/09/2022 02:15:00,6.687
231,05/09/2022 02:30:00,6.661
232,05/09/2022 02:45:00,6.636
233,05/09/2022 03:00:00,6.585
234,05/09/2022 03:15:00,6.585
235,05/09/2022 03:30:00,6.56
236,05/09/2022 03:45:00,6.56
237,05/09/2022 04:00:00,6.535
238,05/09/2022 04:15:00,6.535
239,05/09/2022 04:30:00,6.509
240,05/09/2022 04:45:00,6.484
241,05/09/2022 05:00:00,6.458
242,05/09/2022 05:15:00,6.433
243,05/09/2022 05:30:00,6.408
244,05/09/2022 05:45:00,6.382
245,05/09/2022 06:00:00,6.382
246,05/09/2022 06:15:00,6.357
247,05/09/2022 06:30:00,6.357
248,05/09/2022 06:45:00,6.357
249,05/09/2022 07:00:00,6.382
250,05/09/2022 07:15:00,6.382
251,05/09/2022 07:30:00,6.382
252,05/09/2022 07:45:00,6.382
253,05/09/2022 08:00:00,6.433
254,05/09/2022 08:15:00,6.458
255,05/09/2022 08:30:00,6.484
256,05/09/2022 08:45:00,6.535
257,05/09/2022 09:00:00,6.611
258,05/09/2022 09:15:00,6.661
259,05/09/2022 09:30:00,6.763
260,05/09/2022 09:45:00,6.889
261,05/09/2022 10:00:00,7.015
262,05/09/2022 10:15:00,7.142
263,05/09/2022 10:30:00,7.242
264,05/09/2022 10:45:00,7.268
265,05/09/2022 11:00:00,7.293
266,05/09/2022 11:15:00,7.419
267,05/09/2022 11:30:00,7.619
268,05/09/2022 11:45:00,7.795
269,05/09/2022 12:00:00,7.72
270,05/09/2022 12:15:00,7.695
271,05/09/2022 12:30:00,7.745
272,05/09/2022 12:45:00,7.845
273,05/09/2022 13:00:00,7.945
274,05/09/2022 13:15:00,8.17
275,05/09/2022 13:30:00,8.369
276,05/09/2022 13:45:00,8.394
277,05/09/2022 14:00:00,8.444
278,05/09/2022 14:15:00,8.519
279,05/09/2022 14:30:00,8.543
280,05/09/2022 14:45:00,8.543
281,05/09/2022 15:00:00,8.494
282,05/09/2022 15:15:00,8.469
283,05/09/2022 15:30:00,8.469
284,05/09/2022 15:45:00,8.519
285,05/09/2022 16:00:00,8.519
286,05/09/2022 16:15:00,8.494
287,05/09/2022 16:30:00,8.469
288,05/09/2022 16:45:00,8.444
289,05/09/2022 17:00:00,8.419
290,05/09/2022 17:15:00,8.394
291,05/09/2022 17:30:00,8.369
292,05/09/2022 17:45:00,8.369
293,05/09/2022 18:00:00,8.394
294,05/09/2022 18:15:00,8.444
295,05/09/2022 18:30:00,8.369
296,05/09/2022 18:45:00,8.27
297,05/09/2022 19:00:00,8.195
298,05/09/2022 19:15:00,8.145
299,05/09/2022 19:30:00,8.095
300,05/09/2022 19:45:00,8.02
301,05/09/2022 20:00:00,7.945
302,05/09/2022 20:15:00,7.895
303,05/09/2022 20:30:00,7.82
304,05/09/2022 20:45:00,7.745
305,05/09/2022 21:00:00,7.695
306,05/09/2022 21:15:00,7.645
307,05/09/2022 21:30:00,7.594
308,05/09/2022 21:45:00,7.544
309,05/09/2022 22:00:00,7.494
310,05/09/2022 22:15:00,7.444
311,05/09/2022 22:30:00,7.419
312,05/09/2022 22:45:00,7.368
313,05/09/2022 23:00:00,7.318
314,05/09/2022 23:15:00,7.268
315,05/09/2022 23:30:00,7.242
316,05/09/2022 23:45:00,7.192
317,05/10/2022 00:00:00,7.142
318,05/10/2022 00:15:00,7.091
319,05/10/2022 00:30:00,7.066
320,05/10/2022 00:45:00,7.041
321,05/10/2022 01:00:00,6.99
322,05/10/2022 01:15:00,6.94
323,05/10/2022 01:30:00,6.914
324,05/10/2022 01:45:00,6.864
325,05/10/2022 02:00:00,6.839
326,05/10/2022 02:15:00,6.813
327,05/10/2022 02:30:00,6.788
328,05/10/2022 02:45:00,6.763
329,05/10/2022 03:00:00,6.737
330,05/10/2022 03:15:00,6.737
331,05/10/2022 03:30:00,6.712
332,05/10/2022 03:45:00,6.687
333,05/10/2022 04:00:00,6.661
334,05/10/2022 04:15:00,6.661
335,05/10/2022 04:30:00,6.636
336,05/10/2022 04:45:00,6.611
337,05/10/2022 05:00:00,6.585
338,05/10/2022 05:15:00,6.56
339,05/10/2022 05:30:00,6.535
340,05/10/2022 05:45:00,6.509
341,05/10/2022 06:00:00,6.484
342,05/10/2022 06:15:00,6.484
343,05/10/2022 06:30:00,6.458
344,05/10/2022 06:45:00,6.458
345,05/10/2022 07:00:00,6.458
346,05/10/2022 07:15:00,6.484
347,05/10/2022 07:30:00,6.484
348,05/10/2022 07:45:00,6.509
349,05/10/2022 08:00:00,6.535
350,05/10/2022 08:15:00,6.535
351,05/10/2022 08:30:00,6.56
352,05/10/2022 08:45:00,6.636
353,05/10/2022 09:00:00,6.687
354,05/10/2022 09:15:00,6.763
355,05/10/2022 09:30:00,6.864
356,05/10/2022 09:45:00,6.94
357,05/10/2022 10:00:00,6.965
358,05/10/2022 10:15:00,7.015
359,05/10/2022 10:30:00,7.066
360,05/10/2022 10:45:00,7.167
361,05/10/2022 11:00:00,7.242
362,05/10/2022 11:15:00,7.343
363,05/10/2022 11:30:00,7.444
364,05/10/2022 11:45:00,7.544
365,05/10/2022 12:00:00,7.645
366,05/10/2022 12:15:00,7.695
367,05/10/2022 12:30:00,7.77
368,05/10/2022 12:45:00,7.87
369,05/10/2022 13:00:00,8.02
370,05/10/2022 13:15:00,8.17
371,05/10/2022 13:30:00,8.344
372,05/10/2022 13:45:00,8.494
373,05/10/2022 14:00:00,8.643
374,05/10/2022 14:15:00,8.841
375,05/10/2022 14:30:00,9.04
376,05/10/2022 14:45:00,9.139
377,05/10/2022 15:00:00,9.089
378,05/10/2022 15:15:00,9.04
379,05/10/2022 15:30:00,9.089
380,05/10/2022 15:45:00,9.188
381,05/10/2022 16:00:00,9.312
382,05/10/2022 16:15:00,9.287
383,05/10/2022 16:30:00,9.238
384,05/10/2022 16:45:00,9.213
385,05/10/2022 17:00:00,9.188
386,05/10/2022 17:15:00,9.188
387,05/10/2022 17:30:00,9.139
388,05/10/2022 17:45:00,9.089
389,05/10/2022 18:00:00,9.064
390,05/10/2022 18:15:00,9.015
391,05/10/2022 18:30:00,8.965
392,05/10/2022 18:45:00,8.916
393,05/10/2022 19:00:00,8.841
394,05/10/2022 19:15:00,8.767
395,05/10/2022 19:30:00,8.693
396,05/10/2022 19:45:00,8.643
397,05/10/2022 20:00:00,8.543
398,05/10/2022 20:15:00,8.444
399,05/10/2022 20:30:00,8.344
400,05/10/2022 20:45:00,8.245
401,05/10/2022 21:00:00,8.17
402,05/10/2022 21:15:00,8.095
403,05/10/2022 21:30:00,8.02
404,05/10/2022 21:45:00,7.945
405,05/10/2022 22:00:00,7.87
406,05/10/2022 22:15:00,7.795
407,05/10/2022 22:30:00,7.695
408,05/10/2022 22:45:00,7.619
409,05/10/2022 23:00:00,7.544
410,05/10/2022 23:15:00,7.469
411,05/10/2022 23:30:00,7.393
412,05/10/2022 23:45:00,7.343
413,05/11/2022 00:00:00,7.293
414,05/11/2022 00:15:00,7.242
415,05/11/2022 00:30:00,7.167
416,05/11/2022 00:45:00,7.116
417,05/11/2022 01:00:00,7.091
418,05/11/2022 01:15:00,7.066
419,05/11/2022 01:30:00,7.015
420,05/11/2022 01:45:00,6.99
421,05/11/2022 02:00:00,6.94
422,05/11/2022 02:15:00,6.889
423,05/11/2022 02:30:00,6.864
424,05/11/2022 02:45:00,6.813
425,05/11/2022 03:00:00,6.788
426,05/11/2022 03:15:00,6.763
427,05/11/2022 03:30:00,6.737
428,05/11/2022 03:45:00,6.687
429,05/11/2022 04:00:00,6.661
430,05/11/2022 04:15:00,6.636
431,05/11/2022 04:30:00,6.611
432,05/11/2022 04:45:00,6.585
433,05/11/2022 05:00:00,6.56
434,05/11/2022 05:15:00,6.535
435,05/11/2022 05:30:00,6.509
436,05/11/2022 05:45:00,6.484
437,05/11/2022 06:00:00,6.433
438,05/11/2022 06:15:00,6.408
439,05/11/2022 06:30:00,6.382
440,05/11/2022 06:45:00,6.357
441,05/11/2022 07:00:00,6.357
442,05/11/2022 07:15:00,6.357
443,05/11/2022 07:30:00,6.357
444,05/11/2022 07:45:00,6.382
445,05/11/2022 08:00:00,6.382
446,05/11/2022 08:15:00,6.433
447,05/11/2022 08:30:00,6.484
448,05/11/2022 08:45:00,6.535
449,05/11/2022 09:00:00,6.585
450,05/11/2022 09:15:00,6.611
451,05/11/2022 09:30:00,6.661
452,05/11/2022 09:45:00,6.737
453,05/11/2022 10:00:00,6.788
454,05/11/2022 10:15:00,6.889
455,05/11/2022 10:30:00,6.94
456,05/11/2022 10:45:00,7.041
457,05/11/2022 11:00:00,7.116
458,05/11/2022 11:15:00,7.217
459,05/11/2022 11:30:00,7.318
460,05/11/2022 11:45:00,7.444
461,05/11/2022 12:00:00,7.594
462,05/11/2022 12:15:00,7.72
463,05/11/2022 12:30:00,7.87
464,05/11/2022 12:45:00,8.02
465,05/11/2022 13:00:00,8.095
466,05/11/2022 13:15:00,8.17
467,05/11/2022 13:30:00,8.245
468,05/11/2022 13:45:00,8.295
469,05/11/2022 14:00:00,8.344
470,05/11/2022 14:15:00,8.369
471,05/11/2022 14:30:00,8.394
472,05/11/2022 14:45:00,8.444
473,05/11/2022 15:00:00,8.419
474,05/11/2022 15:15:00,8.394
475,05/11/2022 15:30:00,8.369
476,05/11/2022 15:45:00,8.369
477,05/11/2022 16:00:00,8.394
478,05/11/2022 16:15:00,8.394
479,05/11/2022 16:30:00,8.369
480,05/11/2022 16:45:00,8.344
481,05/11/2022 17:00:00,8.295
482,05/11/2022 17:15:00,8.245
483,05/11/2022 17:30:00,8.195
484,05/11/2022 17:45:00,8.145
485,05/11/2022 18:00:00,8.095
486,05/11/2022 18:15:00,8.045
487,05/11/2022 18:30:00,7.995
488,05/11/2022 18:45:00,7.945
489,05/11/2022 19:00:00,7.895
490,05/11/2022 19:15:00,7.845
491,05/11/2022 19:30:00,7.795
492,05/11/2022 19:45:00,7.745
493,05/11/2022 20:00:00,7.67
494,05/11/2022 20:15:00,7.619
495,05/11/2022 20:30:00,7.569
496,05/11/2022 20:45:00,7.519
497,05/11/2022 21:00:00,7.444
498,05/11/2022 21:15:00,7.393
499,05/11/2022 21:30:00,7.343
500,05/11/2022 21:45:00,7.293
501,05/11/2022 22:00:00,7.242
502,05/11/2022 22:15:00,7.192
503,05/11/2022 22:30:00,7.142
504,05/11/2022 22:45:00,7.116
505,05/11/2022 23:00:00,7.066
506,05/11/2022 23:15:00,7.041
507,05/11/2022 23:30:00,6.99
508,05/11/2022 23:45:00,6.965
509,05/12/2022 00:00:00,6.94
510,05/12/2022 00:15:00,6.914
511,05/12/2022 00:30:00,6.889
512,05/12/2022 00:45:00,6.839
513,05/12/2022 01:00:00,6.839
514,05/12/2022 01:15:00,6.813
515,05/12/2022 01:30:00,6.788
516,05/12/2022 01:45:00,6.763
517,05/12/2022 02:00:00,6.737
518,05/12/2022 02:15:00,6.737
519,05/12/2022 02:30:00,6.712
520,05/12/2022 02:45:00,6.687
521,05/12/2022 03:00:00,6.687
522,05/12/2022 03:15:00,6.661
523,05/12/2022 03:30:00,6.661
524,05/12/2022 03:45:00,6.661
525,05/12/2022 04:00:00,6.636
526,05/12/2022 04:15:00,6.636
527,05/12/2022 04:30:00,6.636
528,05/12/2022 04:45:00,6.611
529,05/12/2022 05:00:00,6.611
530,05/12/2022 05:15:00,6.585
531,05/12/2022 05:30:00,6.585
532,05/12/2022 05:45:00,6.585
533,05/12/2022 06:00:00,6.585
534,05/12/2022 06:15:00,6.56
535,05/12/2022 06:30:00,6.56
536,05/12/2022 06:45:00,6.56
537,05/12/2022 07:00:00,6.56
538,05/12/2022 07:15:00,6.56
539,05/12/2022 07:30:00,6.56
540,05/12/2022 07:45:00,6.56
541,05/12/2022 08:00:00,6.56
542,05/12/2022 08:15:00,6.585
543,05/12/2022 08:30:00,6.585
544,05/12/2022 08:45:00,6.585
545,05/12/2022 09:00:00,6.611
546,05/12/2022 09:15:00,6.611
547,05/12/2022 09:30:00,6.611
548,05/12/2022 09:45:00,6.636
549,05/12/2022 10:00:00,6.636
550,05/12/2022 10:15:00,6.636
551,05/12/2022 10:30:00,6.661
552,05/12/2022 10:45:00,6.661
553,05/12/2022 11:00:00,6.687
554,05/12/2022 11:15:00,6.687
555,05/12/2022 11:30:00,6.687
556,05/12/2022 11:45:00,6.712
557,05/12/2022 12:00:00,6.712
558,05/12/2022 12:15:00,6.737
559,05/12/2022 12:30:00,6.737
560,05/12/2022 12:45:00,6.763
561,05/12/2022 13:00:00,6.763
562,05/12/2022 13:15:00,6.788
563,05/12/2022 13:30:00,6.788
564,05/12/2022 13:45:00,6.839
565,05/12/2022 14:00:00,6.889
566,05/12/2022 14:15:00,6.965
567,05/12/2022 14:30:00,6.99
568,05/12/2022 14:45:00,6.99
569,05/12/2022 15:00:00,6.99
570,05/12/2022 15:15:00,6.99
571,05/12/2022 15:30:00,6.99
572,05/12/2022 15:45:00,6.99
573,05/12/2022 16:00:00,7.041
574,05/12/2022 16:15:00,7.142
575,05/12/2022 16:30:00,7.192
576,05/12/2022 16:45:00,7.192
577,05/12/2022 17:00:00,7.116
578,05/12/2022 17:15:00,7.091
579,05/12/2022 17:30:00,7.116
580,05/12/2022 17:45:00,7.142
581,05/12/2022 18:00:00,7.116
582,05/12/2022 18:15:00,7.116
583,05/12/2022 18:30:00,6.965
584,05/12/2022 18:45:00,6.839
585,05/12/2022 19:00:00,6.763
586,05/12/2022 19:15:00,6.763
587,05/12/2022 19:30:00,6.737
588,05/12/2022 19:45:00,6.712
589,05/12/2022 20:00:00,6.687
590,05/12/2022 20:15:00,6.661
591,05/12/2022 20:30:00,6.636
592,05/12/2022 20:45:00,6.611
593,05/12/2022 21:00:00,6.585
594,05/12/2022 21:15:00,6.56
595,05/12/2022 21:30:00,6.535
596,05/12/2022 21:45:00,6.509
597,05/12/2022 22:00:00,6.484
598,05/12/2022 22:15:00,6.433
599,05/12/2022 22:30:00,6.433
600,05/12/2022 22:45:00,6.382
601,05/12/2022 23:00:00,6.357
602,05/12/2022 23:15:00,6.331
603,05/12/2022 23:30:00,6.331
604,05/12/2022 23:45:00,6.281
605,05/13/2022 00:00:00,6.255
606,05/13/2022 00:15:00,6.23
607,05/13/2022 00:30:00,6.204
608,05/13/2022 00:45:00,6.179
609,05/13/2022 01:00:00,6.153
610,05/13/2022 01:15:00,6.128
611,05/13/2022 01:30:00,6.128
612,05/13/2022 01:45:00,6.102
613,05/13/2022 02:00:00,6.077
614,05/13/2022 02:15:00,6.077
615,05/13/2022 02:30:00,6.051
616,05/13/2022 02:45:00,6.026
617,05/13/2022 03:00:00,6.026
618,05/13/2022 03:15:00,6
619,05/13/2022 03:30:00,5.975
620,05/13/2022 03:45:00,5.975
621,05/13/2022 04:00:00,5.949
622,05/13/2022 04:15:00,5.924
623,05/13/2022 04:30:00,5.924
624,05/13/2022 04:45:00,5.898
625,05/13/2022 05:00:00,5.898
626,05/13/2022 05:15:00,5.872
627,05/13/2022 05:30:00,5.872
628,05/13/2022 05:45:00,5.872
629,05/13/2022 06:00:00,5.847
630,05/13/2022 06:15:00,5.847
631,05/13/2022 06:30:00,5.847
632,05/13/2022 06:45:00,5.847
633,05/13/2022 07:00:00,5.872
634,05/13/2022 07:15:00,5.872
635,05/13/2022 07:30:00,5.898
636,05/13/2022 07:45:00,5.924
637,05/13/2022 08:00:00,5.924
638,05/13/2022 08:15:00,5.975
639,05/13/2022 08:30:00,6.051
640,05/13/2022 08:45:00,6.128
641,05/13/2022 09:00:00,6.204
642,05/13/2022 09:15:00,6.281
643,05/13/2022 09:30:00,6.382
644,05/13/2022 09:45:00,6.458
645,05/13/2022 10:00:00,6.611
646,05/13/2022 10:15:00,6.737
647,05/13/2022 10:30:00,6.839
648,05/13/2022 10:45:00,6.914
649,05/13/2022 11:00:00,7.041
650,05/13/2022 11:15:00,7.167
651,05/13/2022 11:30:00,7.318
652,05/13/2022 11:45:00,7.444
653,05/13/2022 12:00:00,7.569
654,05/13/2022 12:15:00,7.695
655,05/13/2022 12:30:00,7.795
656,05/13/2022 12:45:00,7.92
657,05/13/2022 13:00:00,8.045
658,05/13/2022 13:15:00,8.22
659,05/13/2022 13:30:00,8.394
660,05/13/2022 13:45:00,8.494
661,05/13/2022 14:00:00,8.543
662,05/13/2022 14:15:00,8.618
663,05/13/2022 14:30:00,8.693
664,05/13/2022 14:45:00,8.767
665,05/13/2022 15:00:00,8.841
666,05/13/2022 15:15:00,8.891
667,05/13/2022 15:30:00,8.891
668,05/13/2022 15:45:00,8.916
669,05/13/2022 16:00:00,8.916
670,05/13/2022 16:15:00,8.941
671,05/13/2022 16:30:00,8.941
672,05/13/2022 16:45:00,8.916
673,05/13/2022 17:00:00,8.866
674,05/13/2022 17:15:00,8.767
675,05/13/2022 17:30:00,8.717
676,05/13/2022 17:45:00,8.643
677,05/13/2022 18:00:00,8.568
678,05/13/2022 18:15:00,8.494
679,05/13/2022 18:30:00,8.444
680,05/13/2022 18:45:00,8.369
681,05/13/2022 19:00:00,8.295
682,05/13/2022 19:15:00,8.245
683,05/13/2022 19:30:00,8.17
684,05/13/2022 19:45:00,8.095
685,05/13/2022 20:00:00,8.02
686,05/13/2022 20:15:00,7.945
687,05/13/2022 20:30:00,7.87
688,05/13/2022 20:45:00,7.77
689,05/13/2022 21:00:00,7.695
690,05/13/2022 21:15:00,7.619
691,05/13/2022 21:30:00,7.544
692,05/13/2022 21:45:00,7.469
693,05/13/2022 22:00:00,7.393
694,05/13/2022 22:15:00,7.343
695,05/13/2022 22:30:00,7.268
696,05/13/2022 22:45:00,7.192
697,05/13/2022 23:00:00,7.142
698,05/13/2022 23:15:00,7.116
699,05/13/2022 23:30:00,7.066
700,05/13/2022 23:45:00,7.015
701,05/14/2022 00:00:00,6.99
702,05/14/2022 00:15:00,6.94
703,05/14/2022 00:30:00,6.914
704,05/14/2022 00:45:00,6.889
705,05/14/2022 01:00:00,6.864
706,05/14/2022 01:15:00,6.839
707,05/14/2022 01:30:00,6.813
708,05/14/2022 01:45:00,6.788
709,05/14/2022 02:00:00,6.788
710,05/14/2022 02:15:00,6.763
711,05/14/2022 02:30:00,6.737
712,05/14/2022 02:45:00,6.737
713,05/14/2022 03:00:00,6.737
714,05/14/2022 03:15:00,6.712
715,05/14/2022 03:30:00,6.712
716,05/14/2022 03:45:00,6.712
717,05/14/2022 04:00:00,6.712
718,05/14/2022 04:15:00,6.687
719,05/14/2022 04:30:00,6.687
720,05/14/2022 04:45:00,6.687
721,05/14/2022 05:00:00,6.687
722,05/14/2022 05:15:00,6.687
723,05/14/2022 05:30:00,6.687
724,05/14/2022 05:45:00,6.687
725,05/14/2022 06:00:00,6.687
726,05/14/2022 06:15:00,6.687
727,05/14/2022 06:30:00,6.687
728,05/14/2022 06:45:00,6.687
729,05/14/2022 07:00:00,6.687
